"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","424.1000000089407","","R","null","77","77","1","swim-dual-task","","R","uppercase","226000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","225999.90000000596","424.1000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.3999999910593","","T","null","77","77","1","swim-dual-task","","T","uppercase","234000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","234000.10000000894","484.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1929.5","","a","null","88","88","1","swim-dual-task","","a","lowercase","242000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","242000.10000000894","1929.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1513.0999999940395","","T","null","77","77","1","swim-dual-task","","T","uppercase","248000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","247999.70000000298","1513.0999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","838.6000000089407","","d","null","88","88","1","swim-dual-task","","d","lowercase","256000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","255999.79999999702","838.6000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","381.19999998807907","","E","null","77","77","1","swim-dual-task","","E","uppercase","264000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","263999.90000000596","381.19999998807907","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","270000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","270000.299999997","484.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","458.70000000298023","","q","null","88","88","1","swim-dual-task","","q","lowercase","280000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","279999.90000000596","458.70000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.1000000089407","","R","null","77","77","1","swim-dual-task","","R","uppercase","286000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","286000.200000003","515.1000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","423.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","294000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","294000.299999997","423.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","498.59999999403954","","a","null","88","88","1","swim-dual-task","","a","lowercase","306000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","305999.799999997","498.59999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","568.2000000029802","","F","null","77","77","1","swim-dual-task","","F","uppercase","314000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","314000.700000003","568.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","478.29999999701977","","E","null","77","77","1","swim-dual-task","","E","uppercase","326000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","326000","478.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","467.79999999701977","","g","null","88","88","1","swim-dual-task","","g","lowercase","338000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","338001.299999997","467.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","499.6000000089407","","R","null","77","77","1","swim-dual-task","","R","uppercase","348000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","348000.200000003","499.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","448.79999999701977","","A","null","77","77","1","swim-dual-task","","A","uppercase","356000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","356000.200000003","448.79999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","571.2999999970198","","D","null","77","77","1","swim-dual-task","","D","uppercase","364000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","364000","571.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","519.2000000029802","","N","null","77","77","1","swim-dual-task","","N","uppercase","376000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","376000","519.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","384000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","384000","569","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","737","","r","null","88","88","1","swim-dual-task","","r","lowercase","394000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","393999.90000000596","737","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","442.6000000089407","","F","null","77","77","1","swim-dual-task","","F","uppercase","404000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","403999.90000000596","442.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","641.6000000089407","","n","null","88","88","1","swim-dual-task","","n","lowercase","410000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","410000.200000003","641.6000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","454.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","420000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","419999.90000000596","454.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.9000000059605","","B","null","77","77","1","swim-dual-task","","B","uppercase","430000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","430000.5","521.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","456.09999999403954","","n","null","88","88","1","swim-dual-task","","n","lowercase","436000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","436000.200000003","456.09999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.6999999880791","","A","null","77","77","1","swim-dual-task","","A","uppercase","442000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","442000","515.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","538.8999999910593","","H","null","77","77","1","swim-dual-task","","H","uppercase","454000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","454000","538.8999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","518.4000000059605","","A","null","77","77","1","swim-dual-task","","A","uppercase","462000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","462000.200000003","518.4000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","414.20000000298023","","h","null","88","88","1","swim-dual-task","","h","lowercase","476000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","476000","414.20000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","512.2999999970198","","f","null","88","88","1","swim-dual-task","","f","lowercase","490000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","490000.299999997","512.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","595.9000000059605","","d","null","88","88","1","swim-dual-task","","d","lowercase","496000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","496000.10000000894","595.9000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","457.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","510000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","510000.200000003","457.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","445.79999999701977","","q","null","88","88","1","swim-dual-task","","q","lowercase","520000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","520000.10000000894","445.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","448","","G","null","77","77","1","swim-dual-task","","G","uppercase","528000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","528000.5","448","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","449.20000000298023","","T","null","77","77","1","swim-dual-task","","T","uppercase","540000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","540000.200000003","449.20000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","418.40000000596046","","e","null","88","88","1","swim-dual-task","","e","lowercase","546000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","546000.200000003","418.40000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","389.29999999701977","","f","null","88","88","1","swim-dual-task","","f","lowercase","554000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","554000.299999997","389.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","503.30000001192093","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","566000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","565999.900000006","503.30000001192093","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465.29999999701977","","q","null","88","88","1","swim-dual-task","","q","lowercase","578000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","578000.1000000089","465.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","459.40000000596046","","T","null","77","77","1","swim-dual-task","","T","uppercase","588000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","588000.1000000089","459.40000000596046","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","349.59999999403954","","t","null","88","88","1","swim-dual-task","","t","lowercase","600000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","600000","349.59999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","610000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","610000","465","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","448.70000000298023","","B","null","77","77","1","swim-dual-task","","B","uppercase","622000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","622000.299999997","448.70000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","418.30000001192093","","t","null","88","88","1","swim-dual-task","","t","lowercase","634000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","634000","418.30000001192093","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1110.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","640000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","640000.1000000089","1110.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","405.80000001192093","","D","null","77","77","1","swim-dual-task","","D","uppercase","652000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","652000.200000003","405.80000001192093","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","483.70000000298023","","d","null","88","88","1","swim-dual-task","","d","lowercase","662000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","662000.400000006","483.70000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","490.29999999701977","","b","null","88","88","1","swim-dual-task","","b","lowercase","672000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","672000.400000006","490.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","487.79999999701977","","D","null","77","77","1","swim-dual-task","","D","uppercase","682000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","682000","487.79999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1132.2000000029802","","r","null","88","88","1","swim-dual-task","","r","lowercase","690000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","690000.400000006","1132.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","493.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","700000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","700000.400000006","493.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","492.09999999403954","","E","null","77","77","1","swim-dual-task","","E","uppercase","708000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","708000.400000006","492.09999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","451","","n","null","88","88","1","swim-dual-task","","n","lowercase","716000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","716000.400000006","451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","447.80000001192093","","g","null","88","88","1","swim-dual-task","","g","lowercase","724000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","724000.299999997","447.80000001192093","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","526.7999999970198","","B","null","77","77","1","swim-dual-task","","B","uppercase","736000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","736000.400000006","526.7999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","830.5999999940395","","e","null","88","88","1","swim-dual-task","","e","lowercase","744000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","744000.400000006","830.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","547.3999999910593","","H","null","77","77","1","swim-dual-task","","H","uppercase","756000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","756000.5","547.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","444","","F","null","77","77","1","swim-dual-task","","F","uppercase","768000","0","2","941e42086134af220e28caa46099a2d136b0c01f75ebd235f25b74ff1093848d","768000.400000006","444","77","1","swim","","","","",""
