"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","arctic","swim","525.6000000014901","","a","null","88","88","1","arctic-dual-task","","a","lowercase","50000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","50000.800000000745","525.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","635.7999999970198","","t","null","88","88","1","arctic-dual-task","","t","lowercase","58000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","58000.800000000745","635.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","664.3999999985099","","a","null","88","88","1","arctic-dual-task","","a","lowercase","70000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","70001.80000000075","664.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","498.69999999925494","","d","null","88","88","1","arctic-dual-task","","d","lowercase","84000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","84000.80000000075","498.69999999925494","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","487.0999999977648","","r","null","88","88","1","arctic-dual-task","","r","lowercase","98000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","98000.80000000075","487.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","530.5","","a","null","88","88","1","arctic-dual-task","","a","lowercase","112000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","112001.80000000075","530.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","450.5999999977648","","t","null","88","88","1","arctic-dual-task","","t","lowercase","120000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","120000.80000000075","450.5999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","499","","n","null","88","88","1","arctic-dual-task","","n","lowercase","132000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","132000.80000000075","499","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","478.5999999977648","","F","null","88","77","0","arctic-dual-task","","F","uppercase","146000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","146000.80000000075","478.5999999977648","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","542.5999999977648","","f","null","88","88","1","arctic-dual-task","","f","lowercase","154000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","154000.80000000075","542.5999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","512.0999999977648","","e","null","88","88","1","arctic-dual-task","","e","lowercase","164000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","164000.80000000075","512.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","497.4000000022352","","e","null","88","88","1","arctic-dual-task","","e","lowercase","178000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","177999.8999999985","497.4000000022352","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","424.5999999977648","","G","null","77","77","1","arctic-dual-task","","G","uppercase","186000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","186000.80000000075","424.5999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","675.2999999970198","","a","null","88","88","1","arctic-dual-task","","a","lowercase","200000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","200000.80000000075","675.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","567.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","212000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","212001.69999999925","567.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","572.5","","n","null","88","88","1","arctic-dual-task","","n","lowercase","220000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","220000.80000000075","572.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","511","","F","null","77","77","1","arctic-dual-task","","F","uppercase","234000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","234000.8999999985","511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","521.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","246000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","245999.80000000075","521.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","490.5999999977648","","N","null","77","77","1","arctic-dual-task","","N","uppercase","256000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","255999.80000000075","490.5999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","599.0999999977648","","b","null","88","88","1","arctic-dual-task","","b","lowercase","264000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","264000.80000000075","599.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","473.0999999977648","","A","null","77","77","1","arctic-dual-task","","A","uppercase","274000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","274000.80000000075","473.0999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","542.6999999992549","","r","null","88","88","1","arctic-dual-task","","r","lowercase","286000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","286000.80000000075","542.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","577","","E","null","77","77","1","arctic-dual-task","","E","uppercase","296000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","296000.80000000075","577","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","481.0999999977648","","R","null","77","77","1","arctic-dual-task","","R","uppercase","306000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","306000.80000000075","481.0999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","585.5999999977648","","d","null","88","88","1","arctic-dual-task","","d","lowercase","314000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","314000.80000000075","585.5999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","559.8999999985099","","G","null","77","77","1","arctic-dual-task","","G","uppercase","326000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","326000.80000000075","559.8999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","509.80000000074506","","H","null","77","77","1","arctic-dual-task","","H","uppercase","334000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","333999.80000000075","509.80000000074506","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","573.5","","b","null","88","88","1","arctic-dual-task","","b","lowercase","346000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","346000.80000000075","573.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","537.5","","n","null","88","88","1","arctic-dual-task","","n","lowercase","356000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","355999.8999999985","537.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","616","","g","null","88","88","1","arctic-dual-task","","g","lowercase","366000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","366000.80000000075","616","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","530.1999999992549","","d","null","88","88","1","arctic-dual-task","","d","lowercase","376000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","376000.80000000075","530.1999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","519.6999999992549","","H","null","77","77","1","arctic-dual-task","","H","uppercase","386000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","386000.80000000075","519.6999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","529","","h","null","88","88","1","arctic-dual-task","","h","lowercase","398000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","398000.80000000075","529","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","613","","g","null","88","88","1","arctic-dual-task","","g","lowercase","404000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","404000.80000000075","613","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","553.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","418000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","417999.8999999985","553.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","615.5999999977648","","T","null","77","77","1","arctic-dual-task","","T","uppercase","424000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","424001.80000000075","615.5999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","546.1999999992549","","B","null","77","77","1","arctic-dual-task","","B","uppercase","436000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","436000.80000000075","546.1999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","536.2999999970198","","f","null","88","88","1","arctic-dual-task","","f","lowercase","446000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","445999.80000000075","536.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","539.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","452000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","452000.80000000075","539.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","472.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","460000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","460001.80000000075","472.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","513.0999999977648","","q","null","88","88","1","arctic-dual-task","","q","lowercase","468000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","468000.80000000075","513.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","477.0999999977648","","D","null","77","77","1","arctic-dual-task","","D","uppercase","474000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","474000.80000000075","477.0999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","451.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","484000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","484000.80000000075","451.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","505.0999999977648","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","498000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","498001.80000000075","505.0999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","559.8999999985099","","b","null","88","88","1","arctic-dual-task","","b","lowercase","504000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","504000.80000000075","559.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","611.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","512000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","511999.80000000075","611.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","514.3000000007451","","B","null","77","77","1","arctic-dual-task","","B","uppercase","518000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","518000.8999999985","514.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","513.8000000007451","","q","null","88","88","1","arctic-dual-task","","q","lowercase","528000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","528000.8000000007","513.8000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","608.8999999985099","","r","null","88","88","1","arctic-dual-task","","r","lowercase","536000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","535999.8000000007","608.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","477.4000000022352","","F","null","77","77","1","arctic-dual-task","","F","uppercase","548000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","547999.8000000007","477.4000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","545.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","556000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","556001.8000000007","545.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","455","","N","null","77","77","1","arctic-dual-task","","N","uppercase","568000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","568000.8000000007","455","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","499","","B","null","77","77","1","arctic-dual-task","","B","uppercase","576000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","576000.8000000007","499","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","472.4000000022352","","A","null","77","77","1","arctic-dual-task","","A","uppercase","584000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","584001.8000000007","472.4000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","488.5999999977648","","N","null","77","77","1","arctic-dual-task","","N","uppercase","592000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","592000.8000000007","488.5999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","452","","N","null","77","77","1","arctic-dual-task","","N","uppercase","600000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","600001.8000000007","452","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","465.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","614000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","614001.8000000007","465.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","530.5","","h","null","88","88","1","arctic-dual-task","","h","lowercase","622000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","622001.6999999993","530.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","484.69999999925494","","H","null","77","77","1","arctic-dual-task","","H","uppercase","628000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","628001.8000000007","484.69999999925494","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","514.7999999970198","","D","null","77","77","1","arctic-dual-task","","D","uppercase","636000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","636000.8000000007","514.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","503.19999999925494","","H","null","77","77","1","arctic-dual-task","","H","uppercase","642000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","642001.8000000007","503.19999999925494","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","638.2999999970198","","T","null","77","77","1","arctic-dual-task","","T","uppercase","650000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","650001.8000000007","638.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","506.79999999701977","","d","null","88","88","1","arctic-dual-task","","d","lowercase","662000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","662001.8000000007","506.79999999701977","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","565.7999999970198","","b","null","88","88","1","arctic-dual-task","","b","lowercase","668000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","668002.8000000007","565.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","486.19999999925494","","e","null","88","88","1","arctic-dual-task","","e","lowercase","674000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","674001.8000000007","486.19999999925494","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","564.1000000014901","","G","null","77","77","1","arctic-dual-task","","G","uppercase","682000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","682002.8000000007","564.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","473.79999999701977","","q","null","88","88","1","arctic-dual-task","","q","lowercase","696000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","696001.8000000007","473.79999999701977","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","461.8999999985099","","T","null","77","77","1","arctic-dual-task","","T","uppercase","704000","0","3","d5e3a392e1c32a3ed0669ebf71acf2cc69004f26405b2a90ee1d795286f5095b","704002.8000000007","461.8999999985099","77","1","arctic","","","","",""
