"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","arctic","swim","1047","","H","null","77","77","1","arctic-dual-task","","H","uppercase","218000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","217998","1047","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","A","null","NA","77","0","arctic-dual-task","","A","uppercase","228000","1","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","228000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1731","","e","null","88","88","1","arctic-dual-task","","e","lowercase","242000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","242001","1731","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","881","","G","null","77","77","1","arctic-dual-task","","G","uppercase","254000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","254022","881","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1049","","D","null","77","77","1","arctic-dual-task","","D","uppercase","260000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","259999","1049","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1309","","f","null","88","88","1","arctic-dual-task","","f","lowercase","270000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","269999","1309","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1311","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","282000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","281999","1311","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","Q","null","NA","77","0","arctic-dual-task","","Q","uppercase","290000","1","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","289999","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","f","null","NA","88","0","arctic-dual-task","","f","lowercase","300000","1","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","300000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1601","","e","null","88","88","1","arctic-dual-task","","e","lowercase","312000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","311999","1601","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1455","","n","null","88","88","1","arctic-dual-task","","n","lowercase","320000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","320085","1455","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1828","","d","null","88","88","1","arctic-dual-task","","d","lowercase","332000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","332000","1828","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1186","","r","null","88","88","1","arctic-dual-task","","r","lowercase","340000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","339999","1186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","886","","A","null","77","77","1","arctic-dual-task","","A","uppercase","352000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","352005","886","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","895","","D","null","77","77","1","arctic-dual-task","","D","uppercase","360000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","360000","895","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1200","","d","null","88","88","1","arctic-dual-task","","d","lowercase","368000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","368000","1200","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1137","","b","null","88","88","1","arctic-dual-task","","b","lowercase","382000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","382000","1137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1718","","q","null","88","88","1","arctic-dual-task","","q","lowercase","396000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","396076","1718","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1332","","g","null","88","88","1","arctic-dual-task","","g","lowercase","406000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","406000","1332","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1045","","D","null","77","77","1","arctic-dual-task","","D","uppercase","414000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","414000","1045","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","983","","g","null","88","88","1","arctic-dual-task","","g","lowercase","422000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","422000","983","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1230","","N","null","77","77","1","arctic-dual-task","","N","uppercase","432000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","432000","1230","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1004","","N","null","77","77","1","arctic-dual-task","","N","uppercase","440000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","440000","1004","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1366","","a","null","88","88","1","arctic-dual-task","","a","lowercase","454000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","454000","1366","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1004","","e","null","88","88","1","arctic-dual-task","","e","lowercase","462000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","461999","1004","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1088","","A","null","77","77","1","arctic-dual-task","","A","uppercase","472000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","472000","1088","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","990","","b","null","88","88","1","arctic-dual-task","","b","lowercase","480000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","480000","990","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1038","","H","null","77","77","1","arctic-dual-task","","H","uppercase","486000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","485999","1038","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1228","","T","null","77","77","1","arctic-dual-task","","T","uppercase","496000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","495999","1228","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1087","","b","null","88","88","1","arctic-dual-task","","b","lowercase","508000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","508000","1087","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1918","","q","null","88","88","1","arctic-dual-task","","q","lowercase","514000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","514000","1918","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1134","","N","null","77","77","1","arctic-dual-task","","N","uppercase","520000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","520000","1134","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1672","","R","null","77","77","1","arctic-dual-task","","R","uppercase","530000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","530231","1672","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1677","","a","null","88","88","1","arctic-dual-task","","a","lowercase","542000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","542232","1677","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1425","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","554000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","554000","1425","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1061","","G","null","77","77","1","arctic-dual-task","","G","uppercase","562000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","562062","1061","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1585","","r","null","88","88","1","arctic-dual-task","","r","lowercase","570000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","570002","1585","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1177","","B","null","77","77","1","arctic-dual-task","","B","uppercase","578000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","578001","1177","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1028","","a","null","88","88","1","arctic-dual-task","","a","lowercase","586000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","586001","1028","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1183","","a","null","88","88","1","arctic-dual-task","","a","lowercase","594000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","594001","1183","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1128","","B","null","77","77","1","arctic-dual-task","","B","uppercase","608000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","608001","1128","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1039","","t","null","88","88","1","arctic-dual-task","","t","lowercase","618000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","618000","1039","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1555","","H","null","77","77","1","arctic-dual-task","","H","uppercase","626000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","626001","1555","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1195","","g","null","88","88","1","arctic-dual-task","","g","lowercase","638000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","638001","1195","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1122","","E","null","77","77","1","arctic-dual-task","","E","uppercase","646000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","646001","1122","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1468","","E","null","77","77","1","arctic-dual-task","","E","uppercase","658000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","658001","1468","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1137","","b","null","88","88","1","arctic-dual-task","","b","lowercase","670000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","670001","1137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","r","null","NA","88","0","arctic-dual-task","","r","lowercase","680000","1","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","680001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1208","","h","null","88","88","1","arctic-dual-task","","h","lowercase","688000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","688001","1208","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1210","","h","null","88","88","1","arctic-dual-task","","h","lowercase","702000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","702001","1210","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1121","","H","null","77","77","1","arctic-dual-task","","H","uppercase","716000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","716001","1121","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1369","","R","null","77","77","1","arctic-dual-task","","R","uppercase","724000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","724001","1369","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1460","","A","null","77","77","1","arctic-dual-task","","A","uppercase","734000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","734001","1460","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1007","","T","null","77","77","1","arctic-dual-task","","T","uppercase","744000","0","1","c73ce4bda9ae7dee5b4db865cb8e13b07b22f90f1a48a6d4c71e3d8e57a38bea","744000","1007","77","1","arctic","","","","",""
