"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","arctic","669.1000000238419","","q","null","88","88","1","swim-dual-task","","q","lowercase","300000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","300009.3000000119","669.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","779.6000000238419","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","308000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","308004.6999999881","779.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","516.8999999761581","","b","null","88","88","1","swim-dual-task","","b","lowercase","314000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","314006.3000000119","516.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","540.8999999761581","","a","null","88","88","1","swim-dual-task","","a","lowercase","324000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","323995.10000002384","540.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","719.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","334000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","334003.40000003576","719.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","486.0999999642372","","D","null","77","77","1","swim-dual-task","","D","uppercase","342000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","342016.10000002384","486.0999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","710.5999999642372","","a","null","88","88","1","swim-dual-task","","a","lowercase","350000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","350005.3000000119","710.5999999642372","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","775.3999999761581","","g","null","88","88","1","swim-dual-task","","g","lowercase","358000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","358015.1999999881","775.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","645.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","368000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","368017.8000000119","645.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","646.8999999761581","","E","null","77","77","1","swim-dual-task","","E","uppercase","376000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","376002.3000000119","646.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","509.69999998807907","","F","null","77","77","1","swim-dual-task","","F","uppercase","386000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","386010.8000000119","509.69999998807907","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","548.0999999642372","","H","null","77","77","1","swim-dual-task","","H","uppercase","396000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","395998.1999999881","548.0999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","448.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","402000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","401997.10000002384","448.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","662.6000000238419","","e","null","88","88","1","swim-dual-task","","e","lowercase","414000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","414018.8000000119","662.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","566.6999999880791","","N","null","77","77","1","swim-dual-task","","N","uppercase","426000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","426021.40000003576","566.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","983","","N","null","77","77","1","swim-dual-task","","N","uppercase","434000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","434001.6999999881","983","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","726.8999999761581","","R","null","77","77","1","swim-dual-task","","R","uppercase","446000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","446005.40000003576","726.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","500.80000001192093","","T","null","77","77","1","swim-dual-task","","T","uppercase","452000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","452018.8000000119","500.80000001192093","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","538.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","462000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","462007.90000003576","538.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","650.8000000119209","","n","null","88","88","1","swim-dual-task","","n","lowercase","468000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","467998.3000000119","650.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","487.69999998807907","","E","null","88","77","0","swim-dual-task","","E","uppercase","480000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","480011.3000000119","487.69999998807907","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","539.1999999880791","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","488000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","488030.6999999881","539.1999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","547.1999999880791","","f","null","88","88","1","swim-dual-task","","f","lowercase","496000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","495997.6999999881","547.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","933.3000000119209","","B","null","77","77","1","swim-dual-task","","B","uppercase","504000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","504008.6999999881","933.3000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","484.80000001192093","","D","null","77","77","1","swim-dual-task","","D","uppercase","514000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","514004.5","484.80000001192093","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","540.3000000119209","","R","null","77","77","1","swim-dual-task","","R","uppercase","526000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","526001.8000000119","540.3000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","890.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","534000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","534001.3000000119","890.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","751.6000000238419","","t","null","88","88","1","swim-dual-task","","t","lowercase","546000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","546001","751.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","488.89999997615814","","q","null","88","88","1","swim-dual-task","","q","lowercase","558000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","558000.6000000238","488.89999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","506.7000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","570000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","570004.4000000358","506.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","785.3999999761581","","q","null","88","88","1","swim-dual-task","","q","lowercase","582000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","582013.6999999881","785.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","584.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","594000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","594003","584.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","560.8000000119209","","g","null","88","88","1","swim-dual-task","","g","lowercase","602000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","602012.5","560.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","510.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","616000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","616008.3000000119","510.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","509.19999998807907","","h","null","88","88","1","swim-dual-task","","h","lowercase","622000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","622000.6000000238","509.19999998807907","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1081.699999988079","","H","null","77","77","1","swim-dual-task","","H","uppercase","636000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","636010.5","1081.699999988079","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","488.4000000357628","","A","null","77","77","1","swim-dual-task","","A","uppercase","644000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","644007.6000000238","488.4000000357628","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","631.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","654000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","654013.8000000119","631.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","827.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","668000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","668005.1000000238","827.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1179.199999988079","","f","null","88","88","1","swim-dual-task","","f","lowercase","676000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","676006.5","1179.199999988079","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","890.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","686000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","686007.1999999881","890.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","715.1000000238419","","d","null","88","88","1","swim-dual-task","","d","lowercase","698000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","698001.8000000119","715.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","436.69999998807907","","r","null","88","88","1","swim-dual-task","","r","lowercase","708000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","708016","436.69999998807907","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","700.8999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","720000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","720011.4000000358","700.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","456.69999998807907","","B","null","77","77","1","swim-dual-task","","B","uppercase","728000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","728019","456.69999998807907","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","691.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","740000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","740015.3000000119","691.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","754000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","754012.1999999881","577.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","515.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","762000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","762008.5","515.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","467.89999997615814","","B","null","77","77","1","swim-dual-task","","B","uppercase","770000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","770009.1999999881","467.89999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","429.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","778000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","778010.6999999881","429.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","552.8000000119209","","g","null","88","88","1","swim-dual-task","","g","lowercase","786000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","786013.5","552.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","554.0999999642372","","E","null","77","77","1","swim-dual-task","","E","uppercase","800000","0","6","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","800011.6000000238","554.0999999642372","77","1","swim","","","","",""
"audio-keyboard-response","29","1004603","0.0-7.0-0.0-1.0","a7146960b7573c6883b99ca757898095255fff6d193996258467b37f4acd6e60","swim","arctic","null","","audio/story_swim.mp3","","null","","","","","","","","","","","","","","","","","","","",""
