"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","11","304523","0.0-3.0-1.0-2.1","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","305024","0.0-3.0-1.0-0.2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","309056","0.0-3.0-1.0-1.2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","4026","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","309567","0.0-3.0-1.0-2.2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","310084","0.0-3.0-1.0-0.3","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","314101","0.0-3.0-1.0-1.3","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","4013","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","314619","0.0-3.0-1.0-2.3","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","315122","0.0-3.0-1.0-0.4","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","319318","0.0-3.0-1.0-1.4","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","4188","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","319838","0.0-3.0-1.0-2.4","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","320340","0.0-3.0-1.0-0.5","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","324477","0.0-3.0-1.0-1.5","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","4133","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","324998","0.0-3.0-1.0-2.5","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","326859","0.0-4.0","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","333368","0.0-5.0-0.0","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","6498","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","364316","0.0-5.0-1.0","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","30943","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","378308","0.0-5.0-2.0","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","13991","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","378813","0.0-7.0-0.0-0.0","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","1299.1049999836832","","R","null","77","77","1","swim-dual-task","","R","uppercase","12000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","12006.51000009384","1299.1049999836832","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","24000","1","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","24007.925000041723","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","611.9000000180677","","d","null","88","88","1","swim-dual-task","","d","lowercase","34000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","34024.399999994785","611.9000000180677","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","768.5899999924004","","F","null","77","77","1","swim-dual-task","","F","uppercase","42000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","42011.26000005752","768.5899999924004","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","701.935000019148","","D","null","77","77","1","swim-dual-task","","D","uppercase","50000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","50008.18000000436","701.935000019148","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","676.0549999307841","","g","null","88","88","1","swim-dual-task","","g","lowercase","58000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","58002.78000009712","676.0549999307841","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","720.2149999793619","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","68000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","68012.6450000098","720.2149999793619","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","644.3399999989197","","F","null","77","77","1","swim-dual-task","","F","uppercase","78000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","78002.994999988","644.3399999989197","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","689.6300000371411","","G","null","77","77","1","swim-dual-task","","G","uppercase","86000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","86000.53000007756","689.6300000371411","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1841.5599999716505","","A","null","77","77","1","swim-dual-task","","A","uppercase","98000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","98006.24000001699","1841.5599999716505","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","745.8150000311434","","A","null","77","77","1","swim-dual-task","","A","uppercase","110000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","110024.36500007752","745.8150000311434","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","652.2150000091642","","F","null","77","77","1","swim-dual-task","","F","uppercase","118000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","118033.62500004005","652.2150000091642","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","649.5900000445545","","e","null","88","88","1","swim-dual-task","","e","lowercase","132000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","132005.33000007272","649.5900000445545","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","743.3450000826269","","t","null","88","88","1","swim-dual-task","","t","lowercase","146000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","145999.92000008933","743.3450000826269","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","831.8500000750646","","a","null","88","88","1","swim-dual-task","","a","lowercase","154000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","154018.03500007372","831.8500000750646","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633.9099999750033","","H","null","77","77","1","swim-dual-task","","H","uppercase","160000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","160013.93000001553","633.9099999750033","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","643.525000079535","","N","null","77","77","1","swim-dual-task","","N","uppercase","170000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","170000.6750000175","643.525000079535","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","601.6450000461191","","h","null","88","88","1","swim-dual-task","","h","lowercase","182000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","182001.86499999836","601.6450000461191","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","828.2149999868125","","D","null","77","77","1","swim-dual-task","","D","uppercase","190000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","190008.6500000907","828.2149999868125","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","530.1900000777096","","r","null","88","88","1","swim-dual-task","","r","lowercase","202000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","202001.59500003792","530.1900000777096","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","522.8549999883398","","G","null","77","77","1","swim-dual-task","","G","uppercase","214000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","214016.00000006147","522.8549999883398","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","706.125000026077","","b","null","88","88","1","swim-dual-task","","b","lowercase","226000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","226001.9200000679","706.125000026077","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","637.0350000215694","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","234000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","234011.26000005752","637.0350000215694","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","555.6199999991804","","G","null","77","77","1","swim-dual-task","","G","uppercase","242000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","242013.0900000222","555.6199999991804","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","481.8649999797344","","B","null","77","77","1","swim-dual-task","","B","uppercase","248000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","248023.75000005122","481.8649999797344","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","509.91999998223037","","B","null","77","77","1","swim-dual-task","","B","uppercase","256000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","256003.19000007585","509.91999998223037","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","891.6299999691546","","q","null","88","88","1","swim-dual-task","","q","lowercase","264000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","264019.29000008386","891.6299999691546","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","604.5549999689683","","N","null","77","77","1","swim-dual-task","","N","uppercase","270000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","270006.5000000177","604.5549999689683","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","596.8949999660254","","b","null","88","88","1","swim-dual-task","","b","lowercase","280000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","280011.76500006113","596.8949999660254","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","526.8899999791756","","n","null","88","88","1","swim-dual-task","","n","lowercase","286000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","286002.7850000188","526.8899999791756","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","539.7799999918789","","G","null","77","77","1","swim-dual-task","","G","uppercase","294000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","294020.370000042","539.7799999918789","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","612.3200000729412","","R","null","77","77","1","swim-dual-task","","R","uppercase","306000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","306002.7199999895","612.3200000729412","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","912.7149999840185","","f","null","88","88","1","swim-dual-task","","f","lowercase","314000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","314000.80500007607","912.7149999840185","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","671.0249999305233","","d","null","88","88","1","swim-dual-task","","d","lowercase","326000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","326013.99000000674","671.0249999305233","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","692.7099999738857","","n","null","88","88","1","swim-dual-task","","n","lowercase","338000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","338013.5250000749","692.7099999738857","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","806.2700000591576","","F","null","77","77","1","swim-dual-task","","F","uppercase","348000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","348010.3400000371","806.2700000591576","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","586.4249999867752","","h","null","88","88","1","swim-dual-task","","h","lowercase","356000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","356014.5200000843","586.4249999867752","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","604.9299999140203","","H","null","77","77","1","swim-dual-task","","H","uppercase","364000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","364013.0399999907","604.9299999140203","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","724.1200000280514","","E","null","77","77","1","swim-dual-task","","E","uppercase","376000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","376010.25500008836","724.1200000280514","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","818.180000060238","","E","null","77","77","1","swim-dual-task","","E","uppercase","384000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","384010.6650000671","818.180000060238","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","740.3749999357387","","n","null","88","88","1","swim-dual-task","","n","lowercase","394000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","394010.6350000715","740.3749999357387","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","611.1200000159442","","H","null","77","77","1","swim-dual-task","","H","uppercase","404000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","404011.55000005383","611.1200000159442","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","564.4500000635162","","A","null","77","77","1","swim-dual-task","","A","uppercase","410000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","410009.10500006285","564.4500000635162","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","728.4249999793246","","T","null","77","77","1","swim-dual-task","","T","uppercase","420000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","420013.4800000815","728.4249999793246","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","864.2100000288337","","e","null","88","88","1","swim-dual-task","","e","lowercase","430000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","430029.4100000756","864.2100000288337","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","750.179999973625","","b","null","88","88","1","swim-dual-task","","b","lowercase","436000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","436006.31000008434","750.179999973625","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","572.7650000480935","","a","null","88","88","1","swim-dual-task","","a","lowercase","442000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","442007.1100000059","572.7650000480935","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","560.9600000316277","","q","null","88","88","1","swim-dual-task","","q","lowercase","454000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","454008.1550000468","560.9600000316277","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","598.2599999988452","","g","null","88","88","1","swim-dual-task","","g","lowercase","462000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","462010.660000029","598.2599999988452","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","674.390000058338","","f","null","88","88","1","swim-dual-task","","f","lowercase","476000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","476007.0800000103","674.390000058338","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","626.5750000020489","","g","null","88","88","1","swim-dual-task","","g","lowercase","490000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","490012.9700000398","626.5750000020489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","881.929999915883","","D","null","77","77","1","swim-dual-task","","D","uppercase","496000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","496015.91000007465","881.929999915883","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","714.0150000341237","","a","null","88","88","1","swim-dual-task","","a","lowercase","510000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","510011.99500006624","714.0150000341237","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","668.4949999907985","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","520000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","520011.15000003483","668.4949999907985","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","749.805000028573","","e","null","88","88","1","swim-dual-task","","e","lowercase","528000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","528006.8550000433","749.805000028573","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","472.80500002671033","","H","null","77","77","1","swim-dual-task","","H","uppercase","540000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","540013.9100000961","472.80500002671033","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","746.6550000244752","","h","null","88","88","1","swim-dual-task","","h","lowercase","546000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","546009.1950000497","746.6550000244752","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","549.2399999639019","","d","null","88","88","1","swim-dual-task","","d","lowercase","554000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","554011.7350000655","549.2399999639019","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","767.2949999105185","","b","null","88","88","1","swim-dual-task","","b","lowercase","566000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","566014.0850000316","767.2949999105185","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","595.5049999756739","","T","null","77","77","1","swim-dual-task","","T","uppercase","578000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","578013.4800000815","595.5049999756739","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","785.1149999769405","","D","null","77","77","1","swim-dual-task","","D","uppercase","588000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","588002.5800000876","785.1149999769405","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","530.7000000029802","","R","null","77","77","1","swim-dual-task","","R","uppercase","600000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","600005.8900000295","530.7000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","982.2700000368059","","r","null","88","88","1","swim-dual-task","","r","lowercase","610000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","610010.8900000341","982.2700000368059","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","571.9299999764189","","E","null","77","77","1","swim-dual-task","","E","uppercase","622000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","622013.8199999928","571.9299999764189","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633.6949999677017","","n","null","88","88","1","swim-dual-task","","n","lowercase","634000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","634015.0550000835","633.6949999677017","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","881.8400000454858","","e","null","88","88","1","swim-dual-task","","e","lowercase","640000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","640008.1150000915","881.8400000454858","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","613.8849999988452","","t","null","88","88","1","swim-dual-task","","t","lowercase","652000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","652016.1700000754","613.8849999988452","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","530.1949999993667","","q","null","88","88","1","swim-dual-task","","q","lowercase","662000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","662014.8950000294","530.1949999993667","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","619.9299999279901","","t","null","88","88","1","swim-dual-task","","t","lowercase","672000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","672010.1900000591","619.9299999279901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","617.1049999538809","","T","null","77","77","1","swim-dual-task","","T","uppercase","682000","0","2","c85c87690290b8e6a451faf397cf56f7e10f0a68b173aa4ba9fb9aa06f75208d","682011.2650000956","617.1049999538809","77","1","swim","","","","",""
