"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","30348","0.0-3.0-1.0-1.1","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","4302","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","30849","0.0-3.0-1.0-2.1","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","31362","0.0-3.0-1.0-0.2","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","35518","0.0-3.0-1.0-1.2","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","4154","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","36020","0.0-3.0-1.0-2.2","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","36521","0.0-3.0-1.0-0.3","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","40639","0.0-3.0-1.0-1.3","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","4116","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","41149","0.0-3.0-1.0-2.3","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","41658","0.0-3.0-1.0-0.4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","49437","0.0-3.0-1.0-1.4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","7778","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","49938","0.0-3.0-1.0-2.4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","50439","0.0-3.0-1.0-0.5","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","54946","0.0-3.0-1.0-1.5","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","4505","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","55457","0.0-3.0-1.0-2.5","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","57940","0.0-4.0","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","63517","0.0-5.0-0.0","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","5575","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","77506","0.0-5.0-1.0","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","13989","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","88912","0.0-5.0-2.0","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","11406","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","89414","0.0-6.0-0.0-0.0","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","1826.6000000238419","","G","null","77","77","1","arctic-dual-task","","G","uppercase","16000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","16002.300000011921","1826.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1037.9000000357628","","D","null","77","77","1","arctic-dual-task","","D","uppercase","22000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","22014.899999976158","1037.9000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","827.1999999880791","","b","null","88","88","1","arctic-dual-task","","b","lowercase","30000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","30010","827.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1030","","B","null","77","77","1","arctic-dual-task","","B","uppercase","40000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","40014.59999996424","1030","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","909.7999999523163","","h","null","88","88","1","arctic-dual-task","","h","lowercase","52000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","52008.19999998808","909.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1845.9000000357628","","n","null","88","88","1","arctic-dual-task","","n","lowercase","60000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","60012.89999997616","1845.9000000357628","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","727.3000000119209","","F","null","77","77","1","arctic-dual-task","","F","uppercase","66000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","66012.09999996424","727.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","971.1000000238419","","b","null","77","88","0","arctic-dual-task","","b","lowercase","74000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","74013.89999997616","971.1000000238419","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","972.8000000119209","","D","null","77","77","1","arctic-dual-task","","D","uppercase","80000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","80010.69999998808","972.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1367.3999999761581","","A","null","77","77","1","arctic-dual-task","","A","uppercase","94000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","94011.59999996424","1367.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","858.1000000238419","","B","null","77","77","1","arctic-dual-task","","B","uppercase","106000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","106001.5","858.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","965","","H","null","77","77","1","arctic-dual-task","","H","uppercase","118000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","118004.80000001192","965","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1039","","q","null","88","88","1","arctic-dual-task","","q","lowercase","130000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","130012.69999998808","1039","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","788.3000000119209","","N","null","77","77","1","arctic-dual-task","","N","uppercase","142000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","142003.39999997616","788.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1229.8999999761581","","f","null","88","88","1","arctic-dual-task","","f","lowercase","156000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","156003.69999998808","1229.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","839.6999999880791","","g","null","88","88","1","arctic-dual-task","","g","lowercase","162000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","162004.5","839.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","900.8000000119209","","g","null","88","88","1","arctic-dual-task","","g","lowercase","176000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","176001.09999996424","900.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","739.1999999880791","","H","null","77","77","1","arctic-dual-task","","H","uppercase","184000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","184002.69999998808","739.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","885.5","","a","null","88","88","1","arctic-dual-task","","a","lowercase","192000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","192011.80000001192","885.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","825.8999999761581","","h","null","88","88","1","arctic-dual-task","","h","lowercase","206000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","206014.5","825.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","912.5999999642372","","e","null","88","88","1","arctic-dual-task","","e","lowercase","216000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","216011.69999998808","912.5999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","896.6999999880791","","e","null","88","88","1","arctic-dual-task","","e","lowercase","226000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","226014.30000001192","896.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","875.8000000119209","","d","null","88","88","1","arctic-dual-task","","d","lowercase","238000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","238010.5","875.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","957.2999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","252000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","252013.30000001192","957.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","900.5","","T","null","77","77","1","arctic-dual-task","","T","uppercase","262000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","262009.09999996424","900.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","945.6000000238419","","h","null","88","88","1","arctic-dual-task","","h","lowercase","272000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","272003.09999996424","945.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","863.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","280000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","280005.09999996424","863.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","762","","q","null","88","88","1","arctic-dual-task","","q","lowercase","288000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","288013.6999999881","762","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","938.4000000357628","","F","null","77","77","1","arctic-dual-task","","F","uppercase","294000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","294005.09999996424","938.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","719.7000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","302000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","302003","719.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","741.8000000119209","","A","null","77","77","1","arctic-dual-task","","A","uppercase","308000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","308010.8000000119","741.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","734.6999999880791","","b","null","88","88","1","arctic-dual-task","","b","lowercase","318000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","318005.3000000119","734.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1170.0999999642372","","B","null","77","77","1","arctic-dual-task","","B","uppercase","324000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","324014.89999997616","1170.0999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1083.6000000238419","","f","null","88","88","1","arctic-dual-task","","f","lowercase","330000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","330001.09999996424","1083.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1111.3999999761581","","t","null","88","88","1","arctic-dual-task","","t","lowercase","338000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","338014.3000000119","1111.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1321.8999999761581","","n","null","88","88","1","arctic-dual-task","","n","lowercase","348000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","348010.39999997616","1321.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","868.6000000238419","","T","null","77","77","1","arctic-dual-task","","T","uppercase","362000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","362006.6999999881","868.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1057.800000011921","","R","null","77","77","1","arctic-dual-task","","R","uppercase","374000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","374008.8000000119","1057.800000011921","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","989.9000000357628","","D","null","77","77","1","arctic-dual-task","","D","uppercase","384000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","384001.89999997616","989.9000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","699.8999999761581","","A","null","77","77","1","arctic-dual-task","","A","uppercase","390000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","390013.5","699.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","731.8999999761581","","N","null","77","77","1","arctic-dual-task","","N","uppercase","402000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","402003.1999999881","731.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1080.6000000238419","","R","null","77","77","1","arctic-dual-task","","R","uppercase","410000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","410013.6999999881","1080.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1080.699999988079","","a","null","88","88","1","arctic-dual-task","","a","lowercase","416000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","416009.6999999881","1080.699999988079","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1282.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","426000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","426010","1282.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","886.4000000357628","","E","null","77","77","1","arctic-dual-task","","E","uppercase","434000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","434010.3000000119","886.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1085.800000011921","","a","null","88","88","1","arctic-dual-task","","a","lowercase","444000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","444007.09999996424","1085.800000011921","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1004.1999999880791","","H","null","77","77","1","arctic-dual-task","","H","uppercase","458000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","458012.8000000119","1004.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","786.6000000238419","","G","null","77","77","1","arctic-dual-task","","G","uppercase","466000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","466010.3000000119","786.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","755.8000000119209","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","478000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","478012.39999997616","755.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","845.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","492000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","492013.89999997616","845.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1126.800000011921","","e","null","88","88","1","arctic-dual-task","","e","lowercase","506000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","506014.39999997616","1126.800000011921","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","767.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","520000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","520009.59999996424","767.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","831.9000000357628","","d","null","88","88","1","arctic-dual-task","","d","lowercase","532000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","532007.5999999642","831.9000000357628","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","784.4000000357628","","A","null","77","77","1","arctic-dual-task","","A","uppercase","544000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","544004.8999999762","784.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1448.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","550000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","550002.5999999642","1448.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","860.8999999761581","","E","null","77","77","1","arctic-dual-task","","E","uppercase","558000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","558015.5","860.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1277.2000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","566000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","566010.0999999642","1277.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1044","","F","null","77","77","1","arctic-dual-task","","F","uppercase","580000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","580008.6999999881","1044","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1193.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","588000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","588002.3999999762","1193.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","784","","r","null","88","88","1","arctic-dual-task","","r","lowercase","598000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","598007","784","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","886.6000000238419","","N","null","77","77","1","arctic-dual-task","","N","uppercase","606000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","606012.5","886.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","978.5999999642372","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","616000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","616015","978.5999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1233","","h","null","88","88","1","arctic-dual-task","","h","lowercase","630000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","630012.8000000119","1233","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","902.6999999880791","","D","null","77","77","1","arctic-dual-task","","D","uppercase","640000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","640002.3000000119","902.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","852.4000000357628","","b","null","88","88","1","arctic-dual-task","","b","lowercase","652000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","652010.0999999642","852.4000000357628","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1191.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","666000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","666006.3999999762","1191.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","711","","R","null","77","77","1","arctic-dual-task","","R","uppercase","676000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","676012","711","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","684000","1","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","684014.8000000119","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","777.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","694000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","694002.5","777.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","g","null","NA","88","0","arctic-dual-task","","g","lowercase","706000","1","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","706013.5999999642","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","915.6000000238419","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","714000","0","4","70bfcbf96e64a0f4f4c530ab351bde095707e6344c0d1568129a83ab3a8159f2","714004.5999999642","915.6000000238419","77","1","arctic","","","","",""
