"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","54624","0.0-3.0-1.0-1.1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","2347","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","55136","0.0-3.0-1.0-2.1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","55637","0.0-3.0-1.0-0.2","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","57824","0.0-3.0-1.0-1.2","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","2186","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","58326","0.0-3.0-1.0-2.2","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","58846","0.0-3.0-1.0-0.3","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","60864","0.0-3.0-1.0-1.3","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","2018","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","61366","0.0-3.0-1.0-2.3","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","61867","0.0-3.0-1.0-0.4","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","62784","0.0-3.0-1.0-1.4","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","917","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","63285","0.0-3.0-1.0-2.4","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","63786","0.0-3.0-1.0-0.5","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","65880","0.0-3.0-1.0-1.5","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","2093","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","66396","0.0-3.0-1.0-2.5","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","68586","0.0-4.0","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","137072","0.0-5.0-0.0","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","68486","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","234216","0.0-5.0-1.0","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","97144","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","241656","0.0-5.0-2.0","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","7440","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","242158","0.0-7.0-0.0-0.0","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","1055.2999999970198","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","10000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","10009.90000000596","1055.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","943.7999999970198","","g","null","88","88","1","swim-dual-task","","g","lowercase","18000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","18009.80000001192","943.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1317.7000000029802","","e","null","88","88","1","swim-dual-task","","e","lowercase","28000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","28019.60000000894","1317.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","935.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","40000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","40009.70000000298","935.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","565.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","54000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","54005.20000000298","565.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","q","null","NA","88","0","swim-dual-task","","q","lowercase","62000","1","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","62009.60000000894","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","498.1000000089407","","e","null","88","88","1","swim-dual-task","","e","lowercase","72000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","72008.60000000894","498.1000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","863.7999999970198","","G","null","77","77","1","swim-dual-task","","G","uppercase","82000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","82009.40000000596","863.7999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","465.40000000596046","","B","null","77","77","1","swim-dual-task","","B","uppercase","94000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","94009.30000001192","465.40000000596046","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","576","","A","null","77","77","1","swim-dual-task","","A","uppercase","108000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","108009.20000000298","576","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","551.2000000029802","","R","null","77","77","1","swim-dual-task","","R","uppercase","116000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","116009.80000001192","551.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","785.2000000029802","","G","null","77","77","1","swim-dual-task","","G","uppercase","124000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","124009.40000000596","785.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1793.2000000029802","","r","null","88","88","1","swim-dual-task","","r","lowercase","136000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","136009.40000000596","1793.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1049","","t","null","88","88","1","swim-dual-task","","t","lowercase","150000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","150009.60000000894","1049","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","848","","D","null","77","77","1","swim-dual-task","","D","uppercase","162000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","162009.40000000596","848","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","561.4000000059605","","H","null","77","77","1","swim-dual-task","","H","uppercase","174000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","174009.40000000596","561.4000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","600","","q","null","88","88","1","swim-dual-task","","q","lowercase","184000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","184009.30000001192","600","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","649.2999999970198","","a","null","88","88","1","swim-dual-task","","a","lowercase","196000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","196009.30000001192","649.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","920.2999999970198","","R","null","77","77","1","swim-dual-task","","R","uppercase","210000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","210009.60000000894","920.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","945.2999999970198","","A","null","77","77","1","swim-dual-task","","A","uppercase","220000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","220009.30000001192","945.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","776.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","230000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","230009.30000001192","776.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","625.2999999970198","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","238000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","238009.20000000298","625.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","559.6999999880791","","D","null","77","77","1","swim-dual-task","","D","uppercase","246000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","246009.80000001192","559.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537.3000000119209","","G","null","77","77","1","swim-dual-task","","G","uppercase","258000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","258009.40000000596","537.3000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","720","","t","null","88","88","1","swim-dual-task","","t","lowercase","268000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","268009.3000000119","720","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","673.1000000089407","","e","null","88","88","1","swim-dual-task","","e","lowercase","282000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","282009.60000000894","673.1000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","870.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","288000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","288019.60000000894","870.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","609","","A","null","77","77","1","swim-dual-task","","A","uppercase","302000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","302009.700000003","609","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","617","","G","null","77","77","1","swim-dual-task","","G","uppercase","312000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","312009.5","617","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","561.2999999970198","","B","null","77","77","1","swim-dual-task","","B","uppercase","322000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","322008.60000000894","561.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","543.3999999910593","","E","null","77","77","1","swim-dual-task","","E","uppercase","330000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","330009.8000000119","543.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1256.7999999970198","","n","null","88","88","1","swim-dual-task","","n","lowercase","340000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","340009.700000003","1256.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","592.3999999910593","","d","null","88","88","1","swim-dual-task","","d","lowercase","350000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","350009.60000000894","592.3999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","599.9000000059605","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","362000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","362009.40000000596","599.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","583.7000000029802","","f","null","88","88","1","swim-dual-task","","f","lowercase","372000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","372009.40000000596","583.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","553.2000000029802","","n","null","88","88","1","swim-dual-task","","n","lowercase","380000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","380009.5","553.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633.1000000089407","","b","null","88","88","1","swim-dual-task","","b","lowercase","390000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","390009.5","633.1000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","607.5999999940395","","H","null","77","77","1","swim-dual-task","","H","uppercase","396000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","396009.60000000894","607.5999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","609.1999999880791","","T","null","77","77","1","swim-dual-task","","T","uppercase","406000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","406009.200000003","609.1999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","454.30000001192093","","N","null","88","77","0","swim-dual-task","","N","uppercase","416000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","416019.40000000596","454.30000001192093","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","729.2999999970198","","a","null","88","88","1","swim-dual-task","","a","lowercase","422000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","422009.3000000119","729.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1150.300000011921","","r","null","88","88","1","swim-dual-task","","r","lowercase","428000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","428019.5","1150.300000011921","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","513.2000000029802","","b","null","88","88","1","swim-dual-task","","b","lowercase","438000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","438009.40000000596","513.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","655.5999999940395","","e","null","88","88","1","swim-dual-task","","e","lowercase","444000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","444009.60000000894","655.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","549.5999999940395","","d","null","88","88","1","swim-dual-task","","d","lowercase","452000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","452019.5","549.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","471.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","460000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","460009.5","471.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","629.6000000089407","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","474000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","474019.5","629.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","695.5999999940395","","B","null","77","77","1","swim-dual-task","","B","uppercase","486000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","486019.3000000119","695.5999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","718.2000000029802","","H","null","77","77","1","swim-dual-task","","H","uppercase","494000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","494019.5","718.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","552.2000000029802","","E","null","88","77","0","swim-dual-task","","E","uppercase","508000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","508010.3000000119","552.2000000029802","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","557.8999999910593","","d","null","88","88","1","swim-dual-task","","d","lowercase","522000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","522019.3000000119","557.8999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","695","","D","null","77","77","1","swim-dual-task","","D","uppercase","532000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","532019.5","695","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","503.20000000298023","","T","null","77","77","1","swim-dual-task","","T","uppercase","544000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","544019.3000000119","503.20000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","589.9000000059605","","h","null","88","88","1","swim-dual-task","","h","lowercase","558000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","558019.3000000119","589.9000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","582.2000000029802","","f","null","88","88","1","swim-dual-task","","f","lowercase","564000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","564019.5","582.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","630","","r","null","88","88","1","swim-dual-task","","r","lowercase","574000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","574019.400000006","630","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","613.9000000059605","","E","null","77","77","1","swim-dual-task","","E","uppercase","582000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","582019.5","613.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","574","","T","null","77","77","1","swim-dual-task","","T","uppercase","592000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","592019.200000003","574","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","581.7000000029802","","T","null","77","77","1","swim-dual-task","","T","uppercase","606000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","606019.5","581.7000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","934.2000000029802","","F","null","77","77","1","swim-dual-task","","F","uppercase","612000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","612019.5","934.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","551.1000000089407","","A","null","77","77","1","swim-dual-task","","A","uppercase","620000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","620019.5","551.1000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","613.2999999970198","","h","null","88","88","1","swim-dual-task","","h","lowercase","628000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","628019.6000000089","613.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","605.3999999910593","","E","null","77","77","1","swim-dual-task","","E","uppercase","636000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","636019.8000000119","605.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","470.6000000089407","","R","null","77","77","1","swim-dual-task","","R","uppercase","646000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","646019.3000000119","470.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","662.7999999970198","","B","null","77","77","1","swim-dual-task","","B","uppercase","656000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","656019.700000003","662.7999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","590.2000000029802","","d","null","88","88","1","swim-dual-task","","d","lowercase","664000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","664019.5","590.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","702.7999999970198","","g","null","88","88","1","swim-dual-task","","g","lowercase","676000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","676019.6000000089","702.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","791","","N","null","77","77","1","swim-dual-task","","N","uppercase","688000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","688019.6000000089","791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","557.2999999970198","","b","null","88","88","1","swim-dual-task","","b","lowercase","694000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","694019.6000000089","557.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","471","","R","null","77","77","1","swim-dual-task","","R","uppercase","704000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","704019.400000006","471","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","622.3000000119209","","t","null","88","88","1","swim-dual-task","","t","lowercase","712000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","712019.5","622.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","535.2000000029802","","n","null","88","88","1","swim-dual-task","","n","lowercase","722000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","722019.200000003","535.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","495.29999999701977","","g","null","88","88","1","swim-dual-task","","g","lowercase","734000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","734019.3000000119","495.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","567","","H","null","77","77","1","swim-dual-task","","H","uppercase","746000","0","1","7aabf0c37dbd6074b5546b4c2150696156da98dad24b87b752cb2730d96ed3b7","746019.5","567","77","1","swim","","","","",""
