"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","283444","0.0-3.0-1.0-1.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","13710","","audio/t2_1.mp3","2","","1","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","283946","0.0-3.0-1.0-2.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","284457","0.0-3.0-1.0-0.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","292940","0.0-3.0-1.0-1.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","8481","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","293449","0.0-3.0-1.0-2.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","293953","0.0-3.0-1.0-0.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","298951","0.0-3.0-1.0-1.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","4995","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","299453","0.0-3.0-1.0-2.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","299960","0.0-3.0-1.0-0.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","305048","0.0-3.0-1.0-1.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","5087","","audio/t3_2.mp3","0","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","305554","0.0-3.0-1.0-2.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","306061","0.0-3.0-1.0-0.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","311238","0.0-3.0-1.0-1.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","5175","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","311739","0.0-3.0-1.0-2.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","315346","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","323606","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","8259","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","363108","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","39501","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","369133","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","6025","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","369635","0.0-6.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","12000","1","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","12009.399999976158","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","q","null","NA","88","0","arctic-dual-task","","q","lowercase","24000","1","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","24019.299999952316","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1201.5","","N","null","77","77","1","arctic-dual-task","","N","uppercase","36000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","36003.199999928474","1201.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1765.8999999761581","","d","null","88","88","1","arctic-dual-task","","d","lowercase","46000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","46002.699999928474","1765.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","824.2999999523163","","H","null","77","77","1","arctic-dual-task","","H","uppercase","60000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","60000.60000002384","824.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","898.2000000476837","","d","null","88","88","1","arctic-dual-task","","d","lowercase","70000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","70006.10000002384","898.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.1000000238419","","H","null","77","77","1","arctic-dual-task","","H","uppercase","82000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","82009.29999995232","569.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1192.3999999761581","","E","null","77","77","1","arctic-dual-task","","E","uppercase","92000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","92001.19999992847","1192.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","877.2999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","104000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","104000.10000002384","877.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","684.2000000476837","","n","null","88","88","1","arctic-dual-task","","n","lowercase","112000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","112011.39999997616","684.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","510.10000002384186","","R","null","77","77","1","arctic-dual-task","","R","uppercase","120000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","120011","510.10000002384186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","608.3999999761581","","q","null","88","88","1","arctic-dual-task","","q","lowercase","130000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","130001.10000002384","608.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","726.2000000476837","","b","null","88","88","1","arctic-dual-task","","b","lowercase","136000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","136010.39999997616","726.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","811.7000000476837","","a","null","88","88","1","arctic-dual-task","","a","lowercase","144000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","144004.69999992847","811.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","652.2999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","158000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","158000.29999995232","652.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","589.1000000238419","","e","null","88","88","1","arctic-dual-task","","e","lowercase","168000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","168006.29999995232","589.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","582.3000000715256","","G","null","77","77","1","arctic-dual-task","","G","uppercase","178000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","178001","582.3000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","488.90000009536743","","T","null","77","77","1","arctic-dual-task","","T","uppercase","188000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","188012.69999992847","488.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.6000000238419","","r","null","88","88","1","arctic-dual-task","","r","lowercase","202000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","202012","569.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","621.7999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","214000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","214012.10000002384","621.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1099.3000000715256","","g","null","88","88","1","arctic-dual-task","","g","lowercase","220000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","220010.29999995232","1099.3000000715256","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","617.9000000953674","","h","null","88","88","1","arctic-dual-task","","h","lowercase","232000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","232004","617.9000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","369.40000009536743","","N","null","88","77","0","arctic-dual-task","","N","uppercase","240000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","240001.5","369.40000009536743","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","492.2000000476837","","F","null","77","77","1","arctic-dual-task","","F","uppercase","248000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","248011.5","492.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","529.3999999761581","","n","null","88","88","1","arctic-dual-task","","n","lowercase","258000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","258014.69999992847","529.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","604.5999999046326","","A","null","77","77","1","arctic-dual-task","","A","uppercase","270000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","270000.1999999285","604.5999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","631.1000000238419","","D","null","77","77","1","arctic-dual-task","","D","uppercase","282000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","282011.1999999285","631.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","499.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","292000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","292013.2999999523","499.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","561.6000000238419","","N","null","77","77","1","arctic-dual-task","","N","uppercase","300000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","300011.1999999285","561.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","566.3999999761581","","e","null","88","88","1","arctic-dual-task","","e","lowercase","306000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","306004.5","566.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","484.7999999523163","","f","null","88","88","1","arctic-dual-task","","f","lowercase","312000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","312002.1999999285","484.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","376","","e","null","88","88","1","arctic-dual-task","","e","lowercase","318000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","318007.39999997616","376","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","565.7000000476837","","h","null","88","88","1","arctic-dual-task","","h","lowercase","332000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","332015.1999999285","565.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","495","","e","null","88","88","1","arctic-dual-task","","e","lowercase","344000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","344003.10000002384","495","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","550.6000000238419","","q","null","88","88","1","arctic-dual-task","","q","lowercase","350000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","350002.2999999523","550.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","489.3000000715256","","g","null","88","88","1","arctic-dual-task","","g","lowercase","356000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","356002","489.3000000715256","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","466.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","368000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","368002.2999999523","466.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","484.5","","g","null","88","88","1","arctic-dual-task","","g","lowercase","378000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","378012.39999997616","484.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","512.8999999761581","","T","null","88","77","0","arctic-dual-task","","T","uppercase","390000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","390002.1999999285","512.8999999761581","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","532.8999999761581","","R","null","77","77","1","arctic-dual-task","","R","uppercase","402000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402002.2999999523","532.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.1000000238419","","q","null","88","88","1","arctic-dual-task","","q","lowercase","408000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","408012.5","569.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","625.6000000238419","","a","null","88","88","1","arctic-dual-task","","a","lowercase","414000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","414007.1999999285","625.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","527.2000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","428000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","428013.2999999523","527.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","669.6000000238419","","r","null","88","88","1","arctic-dual-task","","r","lowercase","442000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","442013.10000002384","669.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","431.40000009536743","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","448000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","448013","431.40000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","527.3999999761581","","H","null","77","77","1","arctic-dual-task","","H","uppercase","458000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","458007.6999999285","527.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","442.8000000715256","","H","null","77","77","1","arctic-dual-task","","H","uppercase","468000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","468013.60000002384","442.8000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","519.0999999046326","","t","null","88","88","1","arctic-dual-task","","t","lowercase","476000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","476008.2999999523","519.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","516.6000000238419","","b","null","88","88","1","arctic-dual-task","","b","lowercase","486000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","486013.6999999285","516.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","484.60000002384186","","n","null","88","88","1","arctic-dual-task","","n","lowercase","496000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","496012.10000002384","484.60000002384186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","528.8999999761581","","t","null","88","88","1","arctic-dual-task","","t","lowercase","506000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","506008.2999999523","528.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","394.59999990463257","","n","null","88","88","1","arctic-dual-task","","n","lowercase","516000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","516007.89999997616","394.59999990463257","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","580.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","524000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","524003.5","580.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","422.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","532000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","532000.6999999285","422.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","562.3999999761581","","f","null","88","88","1","arctic-dual-task","","f","lowercase","540000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","540008.1000000238","562.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","541.2000000476837","","D","null","77","77","1","arctic-dual-task","","D","uppercase","548000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","548013.6999999285","541.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","464.7000000476837","","d","null","88","88","1","arctic-dual-task","","d","lowercase","558000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","558013","464.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","448.40000009536743","","G","null","77","77","1","arctic-dual-task","","G","uppercase","566000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","566003.6999999285","448.40000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","399.7999999523163","","T","null","88","77","0","arctic-dual-task","","T","uppercase","574000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","574015.5","399.7999999523163","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","496.2000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","582000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","582011.6000000238","496.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","494.89999997615814","","f","null","88","88","1","arctic-dual-task","","f","lowercase","588000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","588015.1999999285","494.89999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","528.7000000476837","","r","null","88","88","1","arctic-dual-task","","r","lowercase","596000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","596014.1999999285","528.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","560.8000000715256","","D","null","77","77","1","arctic-dual-task","","D","uppercase","606000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","606009.5","560.8000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","423.3000000715256","","t","null","88","88","1","arctic-dual-task","","t","lowercase","616000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616000.5","423.3000000715256","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","363.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","626000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","626009.6999999285","363.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","614.8999999761581","","F","null","88","77","0","arctic-dual-task","","F","uppercase","634000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","634014.7999999523","614.8999999761581","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","406.39999997615814","","A","null","77","77","1","arctic-dual-task","","A","uppercase","640000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","640014.5","406.39999997615814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","462","","T","null","77","77","1","arctic-dual-task","","T","uppercase","648000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","648014.3999999762","462","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","451.5","","B","null","88","77","0","arctic-dual-task","","B","uppercase","660000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","660010.6000000238","451.5","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","430","","B","null","88","77","0","arctic-dual-task","","B","uppercase","668000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","668005.1999999285","430","88","0","arctic","","","","",""
