"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","645.0999999940395","","f","null","88","88","1","swim-dual-task","","f","lowercase","166000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","166007.29999999702","645.0999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","601.5","","E","null","77","77","1","swim-dual-task","","E","uppercase","180000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","180005.5","601.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","522","","r","null","88","88","1","swim-dual-task","","r","lowercase","192000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","192005.59999999404","522","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","686.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","200000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","200007.59999999404","686.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","517.8999999910593","","D","null","77","77","1","swim-dual-task","","D","uppercase","206000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","206004.79999999702","517.8999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","509.59999999403954","","N","null","77","77","1","swim-dual-task","","N","uppercase","216000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","216006.5","509.59999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","470.8999999910593","","d","null","88","88","1","swim-dual-task","","d","lowercase","222000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","222008.69999998808","470.8999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","483.80000001192093","","f","null","88","88","1","swim-dual-task","","f","lowercase","232000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","232005.69999998808","483.80000001192093","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","469","","b","null","88","88","1","swim-dual-task","","b","lowercase","244000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","244007.69999998808","469","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","503.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","250000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","250004.79999999702","503.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","677.6999999880791","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","262000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","262004.5","677.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","547.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","272000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","272008.39999999106","547.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","577.2000000029802","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","278000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","278006.39999999106","577.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","481.59999999403954","","N","null","77","77","1","swim-dual-task","","N","uppercase","292000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","292009.5","481.59999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","496.79999999701977","","a","null","88","88","1","swim-dual-task","","a","lowercase","304000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","304009.799999997","496.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","463.79999999701977","","B","null","77","77","1","swim-dual-task","","B","uppercase","316000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","316010.39999999106","463.79999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","543.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","324000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","324008.39999999106","543.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","479.40000000596046","","g","null","88","88","1","swim-dual-task","","g","lowercase","336000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","336008.6999999881","479.40000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","464.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","346000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","346009.39999999106","464.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","495.5","","E","null","77","77","1","swim-dual-task","","E","uppercase","360000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","360007.59999999404","495.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","523.7000000029802","","q","null","88","88","1","swim-dual-task","","q","lowercase","368000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","368004.59999999404","523.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","506.29999999701977","","N","null","77","77","1","swim-dual-task","","N","uppercase","378000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","378012.299999997","506.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","601.5999999940395","","g","null","88","88","1","swim-dual-task","","g","lowercase","386000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","386014.39999999106","601.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","448.40000000596046","","e","null","88","88","1","swim-dual-task","","e","lowercase","398000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","398006.59999999404","448.40000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","478.79999999701977","","T","null","77","77","1","swim-dual-task","","T","uppercase","408000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","408010.39999999106","478.79999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","473.80000001192093","","G","null","77","77","1","swim-dual-task","","G","uppercase","418000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","418008.1999999881","473.80000001192093","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","488.90000000596046","","n","null","88","88","1","swim-dual-task","","n","lowercase","426000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","426006.89999999106","488.90000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","505.59999999403954","","e","null","88","88","1","swim-dual-task","","e","lowercase","432000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","432006.299999997","505.59999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","453.29999999701977","","T","null","77","77","1","swim-dual-task","","T","uppercase","440000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","440007.1999999881","453.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","500.70000000298023","","b","null","88","88","1","swim-dual-task","","b","lowercase","448000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","448003.1999999881","500.70000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","489.79999999701977","","d","null","88","88","1","swim-dual-task","","d","lowercase","458000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","458004.799999997","489.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","490.59999999403954","","B","null","77","77","1","swim-dual-task","","B","uppercase","472000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","472009.1999999881","490.59999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","777.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","484000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","484007.5","777.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","616.7999999970198","","r","null","88","88","1","swim-dual-task","","r","lowercase","492000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","492011.39999999106","616.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","519.7000000029802","","h","null","88","88","1","swim-dual-task","","h","lowercase","502000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","502009.39999999106","519.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","507.29999999701977","","H","null","77","77","1","swim-dual-task","","H","uppercase","514000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","514009.5","507.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","536.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","526000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","526008.799999997","536.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","581.1999999880791","","n","null","88","88","1","swim-dual-task","","n","lowercase","538000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","538009.3999999911","581.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","548000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","548007.3999999911","521.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","503.6000000089407","","q","null","88","88","1","swim-dual-task","","q","lowercase","560000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","560010.799999997","503.6000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","466.3999999910593","","a","null","88","88","1","swim-dual-task","","a","lowercase","570000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","570008.3999999911","466.3999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","544.2999999970198","","H","null","77","77","1","swim-dual-task","","H","uppercase","576000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","576009.299999997","544.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","636.4000000059605","","R","null","77","77","1","swim-dual-task","","R","uppercase","584000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","584007.3999999911","636.4000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","546.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","596000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","596007.599999994","546.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","479.40000000596046","","e","null","88","88","1","swim-dual-task","","e","lowercase","608000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","608009.5","479.40000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","496.40000000596046","","G","null","77","77","1","swim-dual-task","","G","uppercase","618000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","618005.099999994","496.40000000596046","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","492.8999999910593","","F","null","77","77","1","swim-dual-task","","F","uppercase","626000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","626008.799999997","492.8999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","586.5999999940395","","h","null","88","88","1","swim-dual-task","","h","lowercase","638000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","638010.5","586.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","507.8999999910593","","B","null","77","77","1","swim-dual-task","","B","uppercase","644000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","644007.5","507.8999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","750.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","658000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","658000.599999994","750.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","497.70000000298023","","a","null","88","88","1","swim-dual-task","","a","lowercase","668000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","668013.3999999911","497.70000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","472.5","","R","null","77","77","1","swim-dual-task","","R","uppercase","678000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","678005.5","472.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","627.2000000029802","","r","null","88","88","1","swim-dual-task","","r","lowercase","686000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","686006.599999994","627.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","452.69999998807907","","B","null","77","77","1","swim-dual-task","","B","uppercase","698000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","698008.5","452.69999998807907","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","488.59999999403954","","H","null","77","77","1","swim-dual-task","","H","uppercase","706000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","706006.3999999911","488.59999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","517.1000000089407","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","714000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","714006.599999994","517.1000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","506","","G","null","77","77","1","swim-dual-task","","G","uppercase","728000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","728009.5","506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","549.1000000089407","","q","null","88","88","1","swim-dual-task","","q","lowercase","738000","0","4","73f17b57c69e2bcf884e4f7acfada78ed0d56a4b87927589daddcacacbca65b4","738015.299999997","549.1000000089407","88","1","swim","","","","",""
