"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","15","51018","0.0-3.0-1.0-0.3","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","55279","0.0-3.0-1.0-1.3","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","4259","","audio/t1_1.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","55784","0.0-3.0-1.0-2.3","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","56285","0.0-3.0-1.0-0.4","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","60361","0.0-3.0-1.0-1.4","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","4074","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","60865","0.0-3.0-1.0-2.4","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","61368","0.0-3.0-1.0-0.5","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","65407","0.0-3.0-1.0-1.5","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","4037","","audio/t3_2.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","65913","0.0-3.0-1.0-2.5","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","68189","0.0-4.0","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","74432","0.0-5.0-0.0","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","6242","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","84985","0.0-5.0-1.0","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","10552","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","93146","0.0-5.0-2.0","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","8159","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","93649","0.0-6.0-0.0-0.0","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","689.8999999985099","","t","null","88","88","1","arctic-dual-task","","t","lowercase","10000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","9999.69999999553","689.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","692.8999999985099","","r","null","88","88","1","arctic-dual-task","","r","lowercase","24000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","24001.10000000149","692.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","734.1999999955297","","H","null","77","77","1","arctic-dual-task","","H","uppercase","34000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","34003","734.1999999955297","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","647.1000000014901","","f","null","88","88","1","arctic-dual-task","","f","lowercase","44000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","43998.60000000149","647.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","694.8999999985099","","d","null","88","88","1","arctic-dual-task","","d","lowercase","56000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","55998.5","694.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","597.7999999970198","","R","null","77","77","1","arctic-dual-task","","R","uppercase","64000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","64003.39999999851","597.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","588.5","","T","null","77","77","1","arctic-dual-task","","T","uppercase","76000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","76002.29999999702","588.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1111.6999999955297","","A","null","77","77","1","arctic-dual-task","","A","uppercase","86000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","85998.89999999851","1111.6999999955297","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","730.6999999955297","","f","null","88","88","1","arctic-dual-task","","f","lowercase","100000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","100000","730.6999999955297","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","657","","E","null","77","77","1","arctic-dual-task","","E","uppercase","110000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","110000.29999999702","657","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","527.3000000044703","","D","null","77","77","1","arctic-dual-task","","D","uppercase","122000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","122000.79999999702","527.3000000044703","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","601","","e","null","88","88","1","arctic-dual-task","","e","lowercase","128000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","128003.29999999702","601","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","531.6000000014901","","D","null","77","77","1","arctic-dual-task","","D","uppercase","140000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","140002.1000000015","531.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","383.59999999403954","","F","null","88","77","0","arctic-dual-task","","F","uppercase","152000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","152000.5","383.59999999403954","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","705.2000000029802","","D","null","77","77","1","arctic-dual-task","","D","uppercase","160000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","159999.3999999985","705.2000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","683.7000000029802","","b","null","88","88","1","arctic-dual-task","","b","lowercase","172000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","171999.29999999702","683.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","724","","g","null","88","88","1","arctic-dual-task","","g","lowercase","180000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","180004.19999999553","724","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","726.7000000029802","","d","null","88","88","1","arctic-dual-task","","d","lowercase","188000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","188003.6000000015","726.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","546.6000000014901","","R","null","77","77","1","arctic-dual-task","","R","uppercase","196000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","195999.3999999985","546.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","672.6000000014901","","g","null","88","88","1","arctic-dual-task","","g","lowercase","208000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","208001.8999999985","672.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","516.6000000014901","","H","null","77","77","1","arctic-dual-task","","H","uppercase","218000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","218003.79999999702","516.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","659.1000000014901","","f","null","88","88","1","arctic-dual-task","","f","lowercase","228000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","227999.79999999702","659.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","708.7999999970198","","N","null","77","77","1","arctic-dual-task","","N","uppercase","242000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","242001.79999999702","708.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","682.3999999985099","","T","null","77","77","1","arctic-dual-task","","T","uppercase","254000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","254000.5","682.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","762.1000000014901","","f","null","88","88","1","arctic-dual-task","","f","lowercase","260000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","260002.79999999702","762.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","659.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","270000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","269999.299999997","659.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","595.1000000014901","","q","null","88","88","1","arctic-dual-task","","q","lowercase","282000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","282003.799999997","595.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","539.3999999985099","","B","null","77","77","1","arctic-dual-task","","B","uppercase","290000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","290000.5","539.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","635","","A","null","77","77","1","arctic-dual-task","","A","uppercase","300000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","300000.799999997","635","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","598.6000000014901","","b","null","88","88","1","arctic-dual-task","","b","lowercase","312000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","312003.8999999985","598.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","803.1000000014901","","A","null","77","77","1","arctic-dual-task","","A","uppercase","320000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","320003.19999999553","803.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","574.2999999970198","","G","null","77","77","1","arctic-dual-task","","G","uppercase","332000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","332002.3999999985","574.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","593.3999999985099","","F","null","77","77","1","arctic-dual-task","","F","uppercase","340000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","340001.5","593.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","854.5999999940395","","n","null","88","88","1","arctic-dual-task","","n","lowercase","352000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","352000.5","854.5999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","626.6000000014901","","a","null","88","88","1","arctic-dual-task","","a","lowercase","360000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","360001.799999997","626.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","590.3000000044703","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","368000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","368004.69999999553","590.3000000044703","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","724.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","382000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","382000.6000000015","724.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","821.8000000044703","","e","null","88","88","1","arctic-dual-task","","e","lowercase","396000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","396002.1000000015","821.8000000044703","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1040.1999999955297","","R","null","77","77","1","arctic-dual-task","","R","uppercase","406000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","406000.3999999985","1040.1999999955297","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.1000000014901","","n","null","88","88","1","arctic-dual-task","","n","lowercase","414000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","414003.5","569.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","933.4000000059605","","r","null","88","88","1","arctic-dual-task","","r","lowercase","422000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","422002.69999999553","933.4000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","644.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","432000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","431999.69999999553","644.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","473.09999999403954","","A","null","77","77","1","arctic-dual-task","","A","uppercase","440000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","440004","473.09999999403954","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","577.3999999985099","","R","null","77","77","1","arctic-dual-task","","R","uppercase","454000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","453999.799999997","577.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","744.6000000014901","","T","null","77","77","1","arctic-dual-task","","T","uppercase","462000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","462004.69999999553","744.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","516.9000000059605","","T","null","77","77","1","arctic-dual-task","","T","uppercase","472000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","472001.1000000015","516.9000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","561.1000000014901","","h","null","77","88","0","arctic-dual-task","","h","lowercase","480000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","480001.3999999985","561.1000000014901","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","699.2000000029802","","a","null","88","88","1","arctic-dual-task","","a","lowercase","486000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","486002.69999999553","699.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","564.1000000014901","","n","null","88","88","1","arctic-dual-task","","n","lowercase","496000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","496004.69999999553","564.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","644.1000000014901","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","508000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","508003.6000000015","644.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","584.8000000044703","","N","null","77","77","1","arctic-dual-task","","N","uppercase","514000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","514000.19999999553","584.8000000044703","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","680.6000000014901","","D","null","77","77","1","arctic-dual-task","","D","uppercase","520000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","520002.6000000015","680.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","627.2999999970198","","r","null","88","88","1","arctic-dual-task","","r","lowercase","530000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","530004.5","627.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","878.6000000014901","","h","null","88","88","1","arctic-dual-task","","h","lowercase","542000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","542003.6999999955","878.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","560.7999999970198","","d","null","88","88","1","arctic-dual-task","","d","lowercase","554000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","554002.299999997","560.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","745.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","562000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","562001.6999999955","745.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1137.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","570000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","570000.8999999985","1137.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","996.3999999985099","","G","null","77","77","1","arctic-dual-task","","G","uppercase","578000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","578002.299999997","996.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","636","","F","null","77","77","1","arctic-dual-task","","F","uppercase","586000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","586001.5","636","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","546.3000000044703","","G","null","77","77","1","arctic-dual-task","","G","uppercase","594000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","594004.6999999955","546.3000000044703","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","648.5999999940395","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","608000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","608000.5","648.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","685.1000000014901","","H","null","77","77","1","arctic-dual-task","","H","uppercase","618000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","618000.3999999985","685.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","682.2000000029802","","e","null","88","88","1","arctic-dual-task","","e","lowercase","626000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","626001.6000000015","682.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1596.2999999970198","","a","null","88","88","1","arctic-dual-task","","a","lowercase","638000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","638001.6000000015","1596.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","615.1000000014901","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","646000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","646005.6000000015","615.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","615.5","","b","null","88","88","1","arctic-dual-task","","b","lowercase","658000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","658004.1999999955","615.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","609.1000000014901","","E","null","77","77","1","arctic-dual-task","","E","uppercase","670000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","670003.3999999985","609.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","478.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","680000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","680000.3999999985","478.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","615","","q","null","88","88","1","arctic-dual-task","","q","lowercase","688000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","688004.799999997","615","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","552.2999999970198","","g","null","88","88","1","arctic-dual-task","","g","lowercase","702000","0","1","0e732545798114abb301f27d3ffd0b76c1b2ae003a89fd871fcdbe82b26ee1cd","702002.3999999985","552.2999999970198","88","1","arctic","","","","",""
