"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","28589","0.0-3.0-1.0-1.1","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","4158","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","29091","0.0-3.0-1.0-2.1","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","29591","0.0-3.0-1.0-0.2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","34045","0.0-3.0-1.0-1.2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","4452","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","34547","0.0-3.0-1.0-2.2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","35047","0.0-3.0-1.0-0.3","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","39156","0.0-3.0-1.0-1.3","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","4108","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","39657","0.0-3.0-1.0-2.3","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","40157","0.0-3.0-1.0-0.4","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","44365","0.0-3.0-1.0-1.4","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","4206","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","44866","0.0-3.0-1.0-2.4","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","45366","0.0-3.0-1.0-0.5","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","49725","0.0-3.0-1.0-1.5","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","4357","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","50225","0.0-3.0-1.0-2.5","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","52645","0.0-4.0","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","59236","0.0-5.0-0.0","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","6590","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","70117","0.0-5.0-1.0","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","10881","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","276847","0.0-5.0-2.0","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","206729","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","277348","0.0-6.0-0.0-0.0","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","d","null","NA","88","0","arctic-dual-task","","d","lowercase","12000","1","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","12000.645000021905","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1064.0299998922274","","D","null","88","77","0","arctic-dual-task","","D","uppercase","20000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","19999.720000079833","1064.0299998922274","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1921.5349999722093","","Q","null","88","77","0","arctic-dual-task","","Q","uppercase","26000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","25999.71500004176","1921.5349999722093","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1944.8949999641627","","A","null","88","77","0","arctic-dual-task","","A","uppercase","36000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","36000.32500002999","1944.8949999641627","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","977.4749999633059","","G","null","88","77","0","arctic-dual-task","","G","uppercase","48000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","47999.73999999929","977.4749999633059","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","775.7449999917299","","B","null","88","77","0","arctic-dual-task","","B","uppercase","54000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","54000.230000005104","775.7449999917299","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","721.3749999646097","","F","null","88","77","0","arctic-dual-task","","F","uppercase","62000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","62000.010000076145","721.3749999646097","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1041.5750000393018","","D","null","88","77","0","arctic-dual-task","","D","uppercase","72000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","71999.64500009082","1041.5750000393018","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","727.7849999954924","","n","null","77","88","0","arctic-dual-task","","n","lowercase","78000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","78000.12000009883","727.7849999954924","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","544.7550000390038","","F","null","88","77","0","arctic-dual-task","","F","uppercase","90000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","90000.55500003509","544.7550000390038","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","775.6450000451878","","q","null","77","88","0","arctic-dual-task","","q","lowercase","96000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","96000.52000000142","775.6450000451878","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","697.5249999668449","","r","null","77","88","0","arctic-dual-task","","r","lowercase","102000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","101999.96500008274","697.5249999668449","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","945.4550000373274","","N","null","88","77","0","arctic-dual-task","","N","uppercase","114000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","113999.91000001319","945.4550000373274","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","913.0100000184029","","A","null","88","77","0","arctic-dual-task","","A","uppercase","126000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","126000.33500010613","913.0100000184029","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","784.6000000135973","","G","null","88","77","0","arctic-dual-task","","G","uppercase","138000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","138000.78000000212","784.6000000135973","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","415.6600000569597","","E","null","88","77","0","arctic-dual-task","","E","uppercase","148000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","148000.3850000212","415.6600000569597","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","769.5149999344721","","F","null","88","77","0","arctic-dual-task","","F","uppercase","158000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","158000.00500003807","769.5149999344721","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","704.4499999610707","","f","null","77","88","0","arctic-dual-task","","f","lowercase","166000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","165999.81500010472","704.4499999610707","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1145.3850000398234","","T","null","88","77","0","arctic-dual-task","","T","uppercase","174000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","174000.09000010323","1145.3850000398234","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1400.2199999522418","","r","null","77","88","0","arctic-dual-task","","r","lowercase","182000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","181999.88000001758","1400.2199999522418","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","777.8450000332668","","N","null","88","77","0","arctic-dual-task","","N","uppercase","190000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","189999.67000004835","777.8450000332668","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","598.6450000200421","","g","null","77","88","0","arctic-dual-task","","g","lowercase","198000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","198001.4600000577","598.6450000200421","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","561.6500000469387","","R","null","88","77","0","arctic-dual-task","","R","uppercase","210000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","209999.8950000154","561.6500000469387","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","625.2099999692291","","N","null","88","77","0","arctic-dual-task","","N","uppercase","222000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","222000.3550000256","625.2099999692291","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","969.0049999626353","","H","null","88","77","0","arctic-dual-task","","H","uppercase","236000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","236000.60500006657","969.0049999626353","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","577.3649999173358","","r","null","77","88","0","arctic-dual-task","","r","lowercase","250000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","250000.3550000256","577.3649999173358","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","511.545000015758","","D","null","88","77","0","arctic-dual-task","","D","uppercase","258000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","258000.6450000219","511.545000015758","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","689.4249999895692","","t","null","77","88","0","arctic-dual-task","","t","lowercase","268000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","268000.2350000432","689.4249999895692","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","600.3450000425801","","R","null","88","77","0","arctic-dual-task","","R","uppercase","278000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","277999.8750000959","600.3450000425801","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","713.8700000941753","","f","null","77","88","0","arctic-dual-task","","f","lowercase","284000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","283999.8450001003","713.8700000941753","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","887.6949999248609","","e","null","77","88","0","arctic-dual-task","","e","lowercase","292000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","292000.6450000219","887.6949999248609","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","745.6350000575185","","T","null","88","77","0","arctic-dual-task","","T","uppercase","304000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","304000.0900001032","745.6350000575185","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","647.7899999590591","","t","null","77","88","0","arctic-dual-task","","t","lowercase","310000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","310000.5400000373","647.7899999590591","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","833.2449999870732","","t","null","77","88","0","arctic-dual-task","","t","lowercase","322000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","322000.4900000058","833.2449999870732","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","713.0099999485537","","d","null","77","88","0","arctic-dual-task","","d","lowercase","336000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","336000.7350000087","713.0099999485537","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1711.8349999655038","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","344000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","344000.5250000395","1711.8349999655038","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","881.0199999716133","","T","null","88","77","0","arctic-dual-task","","T","uppercase","358000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","358000.7800000021","881.0199999716133","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1401.5800000634044","","a","null","77","88","0","arctic-dual-task","","a","lowercase","370000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","370000.2300000051","1401.5800000634044","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","736.5699999500066","","G","null","88","77","0","arctic-dual-task","","G","uppercase","380000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","379999.8300001025","736.5699999500066","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","912.624999997206","","E","null","88","77","0","arctic-dual-task","","E","uppercase","392000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","392001.2650000863","912.624999997206","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","767.4000000115484","","b","null","77","88","0","arctic-dual-task","","b","lowercase","400000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","400001.0600000387","767.4000000115484","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1417.2750000143424","","H","null","88","77","0","arctic-dual-task","","H","uppercase","408000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","408000.85500010755","1417.2750000143424","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","737.6400000648573","","b","null","77","88","0","arctic-dual-task","","b","lowercase","420000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","420000.2750001149","737.6400000648573","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","632.5850000139326","","B","null","88","77","0","arctic-dual-task","","B","uppercase","430000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","429999.93000004906","632.5850000139326","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","689.4949999405071","","t","null","77","88","0","arctic-dual-task","","t","lowercase","442000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","442000.4900000058","689.4949999405071","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","737.8049999242648","","d","null","77","88","0","arctic-dual-task","","d","lowercase","456000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","456000.36500010174","737.8049999242648","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","759.8299999954179","","A","null","88","77","0","arctic-dual-task","","A","uppercase","464000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","464000.7350000087","759.8299999954179","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1010.9749999828637","","q","null","77","88","0","arctic-dual-task","","q","lowercase","470000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","470000.79000007827","1010.9749999828637","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","476000","1","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","476001.3100000797","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","721.5399999404326","","e","null","77","88","0","arctic-dual-task","","e","lowercase","490000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","490000.5700000329","721.5399999404326","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","833.6099999723956","","a","null","77","88","0","arctic-dual-task","","a","lowercase","502000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","502000.5100000417","833.6099999723956","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","727.8500000247732","","r","null","77","88","0","arctic-dual-task","","r","lowercase","510000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","510000.7850000402","727.8500000247732","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","609.375","","T","null","88","77","0","arctic-dual-task","","T","uppercase","516000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","516000.7400000468","609.375","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","536.3299999153242","","b","null","77","88","0","arctic-dual-task","","b","lowercase","526000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","526000.3950000973","536.3299999153242","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","865.3100000228733","","h","null","77","88","0","arctic-dual-task","","h","lowercase","538000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","538000.8100001141","865.3100000228733","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","802.0649999380112","","Q","null","88","77","0","arctic-dual-task","","Q","uppercase","552000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","552000.0750001054","802.0649999380112","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","682.1599999675527","","b","null","77","88","0","arctic-dual-task","","b","lowercase","564000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","564000.4900000058","682.1599999675527","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","720.4999999376014","","n","null","77","88","0","arctic-dual-task","","n","lowercase","572000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","572000.2750001149","720.4999999376014","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","809.2900000046939","","f","null","77","88","0","arctic-dual-task","","f","lowercase","582000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","582000.900000101","809.2900000046939","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","664.2449999926612","","e","null","77","88","0","arctic-dual-task","","e","lowercase","590000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","590000.7050000131","664.2449999926612","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","841.5500000119209","","f","null","77","88","0","arctic-dual-task","","f","lowercase","596000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","596000.6800000556","841.5500000119209","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","769.1600000252947","","G","null","88","77","0","arctic-dual-task","","G","uppercase","604000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","603999.9650000827","769.1600000252947","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","849.5050000492483","","a","null","77","88","0","arctic-dual-task","","a","lowercase","612000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","612000.7600000827","849.5050000492483","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","681.2749999808148","","n","null","77","88","0","arctic-dual-task","","n","lowercase","624000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","624001.200000057","681.2749999808148","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","703.8650000467896","","H","null","88","77","0","arctic-dual-task","","H","uppercase","632000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","632001.0000000475","703.8650000467896","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","705.9000000590459","","E","null","88","77","0","arctic-dual-task","","E","uppercase","644000","0","2","2b5d3e1a8549dd0f4689da9e4eeaaa725f505adcd3ae7b60e77ccff946ca4559","644000.4100000951","705.9000000590459","88","0","arctic","","","","",""
