"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","653.2999999523163","","a","null","88","88","1","swim-dual-task","","a","lowercase","104000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","104006.09999990463","653.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","572","","q","null","88","88","1","swim-dual-task","","q","lowercase","112000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","112010.89999985695","572","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","721.9000000953674","","t","null","88","88","1","swim-dual-task","","t","lowercase","126000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","126012.19999980927","721.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","919.0999999046326","","f","null","88","88","1","swim-dual-task","","f","lowercase","138000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","138012.69999980927","919.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","503.2999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","144000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","144004.29999995232","503.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","697.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","156000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","156009.29999995232","697.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","628","","b","null","88","88","1","swim-dual-task","","b","lowercase","168000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","168004.19999980927","628","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","752.3000001907349","","F","null","77","77","1","swim-dual-task","","F","uppercase","178000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","178004.69999980927","752.3000001907349","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","649.7999999523163","","G","null","77","77","1","swim-dual-task","","G","uppercase","186000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","186006.19999980927","649.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","919.7000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","194000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","194012.29999995232","919.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","927.4000000953674","","D","null","77","77","1","swim-dual-task","","D","uppercase","204000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","204004.19999980927","927.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","625","","A","null","77","77","1","swim-dual-task","","A","uppercase","212000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","212004.5","625","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","577.2999999523163","","n","null","88","88","1","swim-dual-task","","n","lowercase","224000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","224003.39999985695","577.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","504.7999999523163","","T","null","77","77","1","swim-dual-task","","T","uppercase","236000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","236001.29999995232","504.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","752.2999999523163","","H","null","77","77","1","swim-dual-task","","H","uppercase","248000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","248002.09999990463","752.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","551.0999999046326","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","254000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","254002.19999980927","551.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","817.2999999523163","","e","null","88","88","1","swim-dual-task","","e","lowercase","266000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","266010.69999980927","817.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","964.2999999523163","","R","null","77","77","1","swim-dual-task","","R","uppercase","276000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","276014.19999980927","964.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","717.5999999046326","","B","null","77","77","1","swim-dual-task","","B","uppercase","290000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","290010.2999999523","717.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","967.6000001430511","","R","null","77","77","1","swim-dual-task","","R","uppercase","298000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","298009.19999980927","967.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","539.2000000476837","","g","null","88","88","1","swim-dual-task","","g","lowercase","308000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","308013.19999980927","539.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","586.2999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","320000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","320015.19999980927","586.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","749.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","332000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","332003.39999985695","749.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","666.7000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","342000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","342008.2999999523","666.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1218","","n","null","88","88","1","swim-dual-task","","n","lowercase","354000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","354008.59999990463","1218","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","559.2999999523163","","e","null","88","88","1","swim-dual-task","","e","lowercase","362000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","362014.69999980927","559.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","675","","a","null","88","88","1","swim-dual-task","","a","lowercase","370000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","370002.7999999523","675","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","492.69999980926514","","h","null","88","88","1","swim-dual-task","","h","lowercase","380000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","380008.2999999523","492.69999980926514","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.2000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","388000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","388010.39999985695","521.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","583.6000001430511","","B","null","77","77","1","swim-dual-task","","B","uppercase","402000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402015.2999999523","583.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.6000001430511","","q","null","88","88","1","swim-dual-task","","q","lowercase","412000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","412013.39999985695","634.6000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","561.7999999523163","","A","null","77","77","1","swim-dual-task","","A","uppercase","422000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","422010.2999999523","561.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","568.7999999523163","","a","null","88","88","1","swim-dual-task","","a","lowercase","432000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","432003.19999980927","568.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","532.1999998092651","","e","null","88","88","1","swim-dual-task","","e","lowercase","444000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","444015.19999980927","532.1999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","909.2999999523163","","D","null","77","77","1","swim-dual-task","","D","uppercase","450000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","450012.2999999523","909.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","664","","R","null","77","77","1","swim-dual-task","","R","uppercase","464000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","464006.59999990463","664","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1558.2000000476837","","A","null","77","77","1","swim-dual-task","","A","uppercase","470000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","470011.2999999523","1558.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.5999999046326","","D","null","77","77","1","swim-dual-task","","D","uppercase","482000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","482004.59999990463","515.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","530.2000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","490000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","490013.59999990463","530.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","679.1000001430511","","F","null","77","77","1","swim-dual-task","","F","uppercase","500000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","500015.69999980927","679.1000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","714.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","506000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","506004","714.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","463.2000000476837","","T","null","77","77","1","swim-dual-task","","T","uppercase","516000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","516005.7999999523","463.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","803.6999998092651","","g","null","88","88","1","swim-dual-task","","g","lowercase","530000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","530014.6999998093","803.6999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","916.0999999046326","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","542000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","542003","916.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","932.7999999523163","","b","null","88","88","1","swim-dual-task","","b","lowercase","552000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","552010.2999999523","932.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","701.9000000953674","","B","null","77","77","1","swim-dual-task","","B","uppercase","564000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","564008.5999999046","701.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","830.2000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","572000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","572010.6999998093","830.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","646.8999998569489","","r","null","88","88","1","swim-dual-task","","r","lowercase","586000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","586015.2999999523","646.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","685.0999999046326","","G","null","77","77","1","swim-dual-task","","G","uppercase","598000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","598006.399999857","685.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.1000001430511","","g","null","88","88","1","swim-dual-task","","g","lowercase","610000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","610008.2999999523","634.1000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","860.5999999046326","","n","null","88","88","1","swim-dual-task","","n","lowercase","616000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616003.2999999523","860.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","808.3999998569489","","r","null","88","88","1","swim-dual-task","","r","lowercase","630000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","630006.399999857","808.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","750.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","642000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","642014.2999999523","750.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","607.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","650000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","650006.2999999523","607.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","710.2000000476837","","T","null","77","77","1","swim-dual-task","","T","uppercase","658000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","658003.5","710.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","806.1000001430511","","F","null","77","77","1","swim-dual-task","","F","uppercase","666000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","666006.1999998093","806.1000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1159.7999999523163","","h","null","88","88","1","swim-dual-task","","h","lowercase","674000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","674004.399999857","1159.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","654.4000000953674","","N","null","77","77","1","swim-dual-task","","N","uppercase","684000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","684008.1999998093","654.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","607.4000000953674","","r","null","88","88","1","swim-dual-task","","r","lowercase","696000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","696006.1999998093","607.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1735.2000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","702000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","702001.2999999523","1735.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","772.2999999523163","","q","null","88","88","1","swim-dual-task","","q","lowercase","716000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","716014.399999857","772.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","595.7000000476837","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","726000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","726014.399999857","595.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","704.2999999523163","","h","null","88","88","1","swim-dual-task","","h","lowercase","732000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","732006.6999998093","704.2999999523163","88","1","swim","","","","",""
