"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","35314","0.0-3.0-1.0-1.1","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","4786","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","35819","0.0-3.0-1.0-2.1","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","36320","0.0-3.0-1.0-0.2","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","41042","0.0-3.0-1.0-1.2","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","4721","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","41543","0.0-3.0-1.0-2.2","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","42052","0.0-3.0-1.0-0.3","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","46635","0.0-3.0-1.0-1.3","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","4582","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","47143","0.0-3.0-1.0-2.3","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","47653","0.0-3.0-1.0-0.4","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","52177","0.0-3.0-1.0-1.4","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","4522","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","52678","0.0-3.0-1.0-2.4","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","53183","0.0-3.0-1.0-0.5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","57779","0.0-3.0-1.0-1.5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","4595","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","58280","0.0-3.0-1.0-2.5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","60729","0.0-4.0","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","82766","0.0-5.0-0.0","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","22036","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","122578","0.0-5.0-1.0","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","39812","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","133042","0.0-5.0-2.0","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","10464","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","133543","0.0-7.0-0.0-0.0","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","776","","E","null","88","77","0","swim-dual-task","","E","uppercase","16000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","16008.099999964237","776","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","786.8999999761581","","b","null","88","88","1","swim-dual-task","","b","lowercase","26000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","26008.69999998808","786.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","787.1999999880791","","H","null","77","77","1","swim-dual-task","","H","uppercase","38000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","38014.19999998808","787.1999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","608.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","48000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","48012.299999952316","608.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","731.8999999761581","","F","null","77","77","1","swim-dual-task","","F","uppercase","54000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","54008.799999952316","731.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","598.2999999523163","","A","null","77","77","1","swim-dual-task","","A","uppercase","64000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","64012.89999997616","598.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","540.6999999880791","","G","null","77","77","1","swim-dual-task","","G","uppercase","74000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","74006.5","540.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","847","","B","null","77","77","1","swim-dual-task","","B","uppercase","80000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","80013.79999995232","847","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","728.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","92000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","92002","728.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","754.6000000238419","","E","null","77","77","1","swim-dual-task","","E","uppercase","104000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","104009.59999996424","754.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1027.699999988079","","e","null","88","88","1","swim-dual-task","","e","lowercase","112000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","112007","1027.699999988079","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","696.9000000357628","","H","null","77","77","1","swim-dual-task","","H","uppercase","126000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","126009.59999996424","696.9000000357628","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","813.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","138000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","138012.69999998808","813.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","657.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","144000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","144003.19999998808","657.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1176.9000000357628","","t","null","88","88","1","swim-dual-task","","t","lowercase","156000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","156002.59999996424","1176.9000000357628","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","730","","d","null","88","88","1","swim-dual-task","","d","lowercase","168000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","168016.19999998808","730","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","826.3999999761581","","q","null","88","88","1","swim-dual-task","","q","lowercase","178000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","178005.39999997616","826.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","690.0999999642372","","a","null","88","88","1","swim-dual-task","","a","lowercase","186000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","186013.19999998808","690.0999999642372","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","689.8999999761581","","G","null","77","77","1","swim-dual-task","","G","uppercase","194000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","194004.5","689.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","548.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","204000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","204010.29999995232","548.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","643.3000000119209","","r","null","88","88","1","swim-dual-task","","r","lowercase","212000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","212001.29999995232","643.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","501","","f","null","88","88","1","swim-dual-task","","f","lowercase","224000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","224011.19999998808","501","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","850.6000000238419","","f","null","88","88","1","swim-dual-task","","f","lowercase","236000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","236014.19999998808","850.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","697.5999999642372","","a","null","88","88","1","swim-dual-task","","a","lowercase","248000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","248003","697.5999999642372","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1049.5999999642372","","N","null","77","77","1","swim-dual-task","","N","uppercase","254000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","254003.5","1049.5999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","612.3000000119209","","n","null","88","88","1","swim-dual-task","","n","lowercase","266000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","266010.59999996424","612.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","733.3999999761581","","E","null","77","77","1","swim-dual-task","","E","uppercase","276000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","276001.09999996424","733.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","751.6000000238419","","g","null","88","88","1","swim-dual-task","","g","lowercase","290000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","290001.59999996424","751.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","547.3000000119209","","h","null","88","88","1","swim-dual-task","","h","lowercase","298000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","298014.5","547.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","589.5999999642372","","b","null","88","88","1","swim-dual-task","","b","lowercase","308000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","308006.89999997616","589.5999999642372","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","320000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","320015.6999999881","634.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","669","","B","null","77","77","1","swim-dual-task","","B","uppercase","332000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","332003.6999999881","669","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","570.8000000119209","","n","null","88","88","1","swim-dual-task","","n","lowercase","342000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","342013.39999997616","570.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","801.6999999880791","","t","null","88","88","1","swim-dual-task","","t","lowercase","354000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","354005.39999997616","801.6999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","676.3999999761581","","N","null","77","77","1","swim-dual-task","","N","uppercase","362000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","362009.1999999881","676.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","642.3999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","370000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","370002.1999999881","642.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","652.3000000119209","","d","null","88","88","1","swim-dual-task","","d","lowercase","380000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","380002.6999999881","652.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","617.9000000357628","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","388000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","388011.09999996424","617.9000000357628","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","656","","r","null","88","88","1","swim-dual-task","","r","lowercase","402000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","402008.5","656","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","653.8000000119209","","N","null","77","77","1","swim-dual-task","","N","uppercase","412000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","412010","653.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","758.1999999880791","","b","null","88","88","1","swim-dual-task","","b","lowercase","422000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","422002.59999996424","758.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","629.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","432000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","432014.89999997616","629.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","573.8000000119209","","A","null","77","77","1","swim-dual-task","","A","uppercase","444000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","444015.39999997616","573.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","605.5","","a","null","88","88","1","swim-dual-task","","a","lowercase","450000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","450002.1999999881","605.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","679.1999999880791","","G","null","77","77","1","swim-dual-task","","G","uppercase","464000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","464002.1999999881","679.1999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","897.0999999642372","","R","null","77","77","1","swim-dual-task","","R","uppercase","470000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","470013","897.0999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","686.8000000119209","","T","null","77","77","1","swim-dual-task","","T","uppercase","482000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","482013.09999996424","686.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","731.1999999880791","","t","null","88","88","1","swim-dual-task","","t","lowercase","490000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","490008.09999996424","731.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","951.3000000119209","","q","null","88","88","1","swim-dual-task","","q","lowercase","500000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","500007.09999996424","951.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","642.5999999642372","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","506000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","506004.39999997616","642.5999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","648.2999999523163","","n","null","88","88","1","swim-dual-task","","n","lowercase","516000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","516015.5","648.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.5999999642372","","D","null","77","77","1","swim-dual-task","","D","uppercase","530000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","530011.6999999881","634.5999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","746.6000000238419","","r","null","88","88","1","swim-dual-task","","r","lowercase","542000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","542012.2999999523","746.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","537.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","552000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","552011.8999999762","537.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","702.4000000357628","","g","null","88","88","1","swim-dual-task","","g","lowercase","564000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","564006.7999999523","702.4000000357628","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","602.6000000238419","","F","null","77","77","1","swim-dual-task","","F","uppercase","572000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","572002","602.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","595.9000000357628","","A","null","77","77","1","swim-dual-task","","A","uppercase","586000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","586009.5999999642","595.9000000357628","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569.6000000238419","","R","null","77","77","1","swim-dual-task","","R","uppercase","598000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","598001.5999999642","569.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","600.3000000119209","","N","null","77","77","1","swim-dual-task","","N","uppercase","610000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","610014.2999999523","600.3000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","759.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","616000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","616015.7999999523","759.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","747.8000000119209","","n","null","88","88","1","swim-dual-task","","n","lowercase","630000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","630009.1999999881","747.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","647.4000000357628","","F","null","77","77","1","swim-dual-task","","F","uppercase","642000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","642004.2999999523","647.4000000357628","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","666.1000000238419","","g","null","88","88","1","swim-dual-task","","g","lowercase","650000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","650016.0999999642","666.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","630.8000000119209","","T","null","77","77","1","swim-dual-task","","T","uppercase","658000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","658003.3999999762","630.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","635.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","666000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","666014.1999999881","635.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","827.1999999880791","","B","null","77","77","1","swim-dual-task","","B","uppercase","674000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","674001.3999999762","827.1999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.3000000119209","","h","null","88","88","1","swim-dual-task","","h","lowercase","684000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","684001.7999999523","634.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","629.7999999523163","","R","null","77","77","1","swim-dual-task","","R","uppercase","696000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","696002","629.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","839.1999999880791","","e","null","88","88","1","swim-dual-task","","e","lowercase","702000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","702000.3999999762","839.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","648.8000000119209","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","716000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","716015.3999999762","648.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","561.0999999642372","","B","null","77","77","1","swim-dual-task","","B","uppercase","726000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","726015.6999999881","561.0999999642372","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","590.0999999642372","","t","null","88","88","1","swim-dual-task","","t","lowercase","732000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","732000.5999999642","590.0999999642372","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","573.8000000119209","","r","null","88","88","1","swim-dual-task","","r","lowercase","740000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","740001.5999999642","573.8000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584.1000000238419","","R","null","77","77","1","swim-dual-task","","R","uppercase","752000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","752002.0999999642","584.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.3999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","764000","0","5","f5ab96767ae1714fe3a7ddae37601378d532d44bc021dd2356583c7798d65eaf","764010.0999999642","634.3999999761581","77","1","swim","","","","",""
