"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","43119","0.0-3.0-1.0-1.1","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3794","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","43623","0.0-3.0-1.0-2.1","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","44132","0.0-3.0-1.0-0.2","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","47717","0.0-3.0-1.0-1.2","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3583","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","48218","0.0-3.0-1.0-2.2","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","48732","0.0-3.0-1.0-0.3","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","52286","0.0-3.0-1.0-1.3","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3552","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","52796","0.0-3.0-1.0-2.3","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","53306","0.0-3.0-1.0-0.4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","56931","0.0-3.0-1.0-1.4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3623","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","57442","0.0-3.0-1.0-2.4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","57951","0.0-3.0-1.0-0.5","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","60996","0.0-3.0-1.0-1.5","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3042","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","61513","0.0-3.0-1.0-2.5","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","63776","0.0-4.0","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","70304","0.0-5.0-0.0","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","6525","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","80708","0.0-5.0-1.0","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","10402","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","83829","0.0-5.0-2.0","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","3121","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","84342","0.0-7.0-0.0-0.0","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","843.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","16000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","16019.799999952316","843.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","900.2999999523163","","F","null","77","77","1","swim-dual-task","","F","uppercase","22000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","22007.600000023842","900.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","694.2999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","36000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","36006.89999997616","694.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","653.2000000476837","","h","null","88","88","1","swim-dual-task","","h","lowercase","46000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","46018.199999928474","653.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","559.5","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","52000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","52018.60000002384","559.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","564","","D","null","77","77","1","swim-dual-task","","D","uppercase","60000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","60019.10000002384","564","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","544.3999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","70000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","70013.5","544.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","504.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","84000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","84008.60000002384","504.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","585.1000000238419","","R","null","77","77","1","swim-dual-task","","R","uppercase","90000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","90002.60000002384","585.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","492.39999997615814","","G","null","77","77","1","swim-dual-task","","G","uppercase","102000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","102019","492.39999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","562","","H","null","77","77","1","swim-dual-task","","H","uppercase","114000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","114006.69999992847","562","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","439.60000002384186","","n","null","88","88","1","swim-dual-task","","n","lowercase","122000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","122002.39999997616","439.60000002384186","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","571.7000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","130000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","130007.89999997616","571.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","666","","R","null","77","77","1","swim-dual-task","","R","uppercase","142000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","142017.79999995232","666","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","477.40000009536743","","R","null","77","77","1","swim-dual-task","","R","uppercase","148000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","148004.29999995232","477.40000009536743","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","594.7999999523163","","A","null","77","77","1","swim-dual-task","","A","uppercase","158000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","158018","594.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","492.89999997615814","","g","null","88","88","1","swim-dual-task","","g","lowercase","166000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","166007.89999997616","492.89999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","477.8000000715256","","G","null","77","77","1","swim-dual-task","","G","uppercase","180000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","180018.69999992847","477.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","499.39999997615814","","r","null","88","88","1","swim-dual-task","","r","lowercase","192000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","192018.89999997616","499.39999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","609","","N","null","77","77","1","swim-dual-task","","N","uppercase","200000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","200007.89999997616","609","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","588.8999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","206000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","206019.10000002384","588.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","535","","B","null","77","77","1","swim-dual-task","","B","uppercase","216000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","216007.89999997616","535","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","486.89999997615814","","A","null","77","77","1","swim-dual-task","","A","uppercase","222000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","222018.69999992847","486.89999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","956.8000000715256","","f","null","88","88","1","swim-dual-task","","f","lowercase","232000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","232018.79999995232","956.8000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","688.6999999284744","","g","null","88","88","1","swim-dual-task","","g","lowercase","244000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","244013.29999995232","688.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","600.2999999523163","","n","null","88","88","1","swim-dual-task","","n","lowercase","250000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","250007.79999995232","600.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","507.09999990463257","","h","null","88","88","1","swim-dual-task","","h","lowercase","262000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","262006.60000002384","507.09999990463257","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","733.8000000715256","","E","null","77","77","1","swim-dual-task","","E","uppercase","272000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","272018.7999999523","733.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","602.5999999046326","","g","null","88","88","1","swim-dual-task","","g","lowercase","278000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","278007.6999999285","602.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","620","","b","null","88","88","1","swim-dual-task","","b","lowercase","292000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","292007.6999999285","620","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","540.8999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","304000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","304007.7999999523","540.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","704.2000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","316000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","316018.5","704.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","571.3999999761581","","a","null","88","88","1","swim-dual-task","","a","lowercase","324000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","324018.7999999523","571.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","576.4000000953674","","b","null","88","88","1","swim-dual-task","","b","lowercase","336000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","336007.5","576.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","697.7000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","346000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","346007.60000002384","697.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527.8999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","360000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","360007.60000002384","527.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","620.8999999761581","","n","null","88","88","1","swim-dual-task","","n","lowercase","368000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","368017.89999997616","620.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","513.4000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","378000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","378017.60000002384","513.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","551.7000000476837","","B","null","77","77","1","swim-dual-task","","B","uppercase","386000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","386017.60000002384","551.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","545.2000000476837","","B","null","77","77","1","swim-dual-task","","B","uppercase","398000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","398017.60000002384","545.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","474.2000000476837","","B","null","77","77","1","swim-dual-task","","B","uppercase","408000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","408004.2999999523","474.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","528.1999999284744","","d","null","88","88","1","swim-dual-task","","d","lowercase","418000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","418001.60000002384","528.1999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","889.6999999284744","","T","null","77","77","1","swim-dual-task","","T","uppercase","426000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","426006.1999999285","889.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","606.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","432000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","432007.7999999523","606.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","637.6000000238419","","A","null","77","77","1","swim-dual-task","","A","uppercase","440000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","440018.5","637.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","513.7000000476837","","h","null","88","88","1","swim-dual-task","","h","lowercase","448000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","448016.7999999523","513.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","392.6999999284744","","n","null","88","88","1","swim-dual-task","","n","lowercase","458000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","458017.7999999523","392.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","614.3999999761581","","f","null","88","88","1","swim-dual-task","","f","lowercase","472000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","472006.6999999285","614.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","515","","E","null","77","77","1","swim-dual-task","","E","uppercase","484000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","484005.5","515","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527","","a","null","88","88","1","swim-dual-task","","a","lowercase","492000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","492017.10000002384","527","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","494.2000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","502000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","502017.39999997616","494.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","545","","q","null","88","88","1","swim-dual-task","","q","lowercase","514000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","514016","545","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","428.10000002384186","","H","null","77","77","1","swim-dual-task","","H","uppercase","526000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","526012","428.10000002384186","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","486.10000002384186","","g","null","88","88","1","swim-dual-task","","g","lowercase","538000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","538006.6999999285","486.10000002384186","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537.6000000238419","","T","null","77","77","1","swim-dual-task","","T","uppercase","548000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","548007.3999999762","537.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","570.3999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","560000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","560017.6999999285","570.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","681.3999999761581","","r","null","88","88","1","swim-dual-task","","r","lowercase","570000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","570017.5","681.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","473","","E","null","77","77","1","swim-dual-task","","E","uppercase","576000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","576007","473","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","582.3000000715256","","q","null","88","88","1","swim-dual-task","","q","lowercase","584000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","584007","582.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","505.6999999284744","","N","null","77","77","1","swim-dual-task","","N","uppercase","596000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","596001.2999999523","505.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","442.60000002384186","","F","null","77","77","1","swim-dual-task","","F","uppercase","608000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","608013.8999999762","442.60000002384186","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","559","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","618000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","618017.3999999762","559","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","443.8000000715256","","F","null","77","77","1","swim-dual-task","","F","uppercase","626000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","626001.5","443.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","385.7000000476837","","A","null","77","77","1","swim-dual-task","","A","uppercase","638000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","638003.2999999523","385.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","543.7000000476837","","a","null","88","88","1","swim-dual-task","","a","lowercase","644000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","644015.1000000238","543.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","497.1999999284744","","t","null","88","88","1","swim-dual-task","","t","lowercase","658000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","658015.2999999523","497.1999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","426.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","668000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","668004.8999999762","426.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","592.3999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","678000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","678006.3999999762","592.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","792.2999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","686000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","686004.1999999285","792.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","456.6999999284744","","R","null","77","77","1","swim-dual-task","","R","uppercase","698000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","698011","456.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","502.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","706000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","706017.1000000238","502.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","597.3000000715256","","d","null","88","88","1","swim-dual-task","","d","lowercase","714000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","714017.1000000238","597.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","491.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","728000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","728009.5","491.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","466.39999997615814","","D","null","77","77","1","swim-dual-task","","D","uppercase","738000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","738005.7999999523","466.39999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","822.1000000238419","","r","null","88","88","1","swim-dual-task","","r","lowercase","750000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","750017.5","822.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","622.0999999046326","","N","null","77","77","1","swim-dual-task","","N","uppercase","758000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","758013.6999999285","622.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","600.2000000476837","","F","null","77","77","1","swim-dual-task","","F","uppercase","764000","0","4","87235ee932d6ab19369f9fab94c272429fce5c1d0874562761b7bee8e9700903","764017","600.2000000476837","77","1","swim","","","","",""
