"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","36895","0.0-3.0-1.0-1.1","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","5254","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","37412","0.0-3.0-1.0-2.1","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","37914","0.0-3.0-1.0-0.2","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","43150","0.0-3.0-1.0-1.2","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","5225","","audio/t1_1.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","43652","0.0-3.0-1.0-2.2","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","44166","0.0-3.0-1.0-0.3","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","49426","0.0-3.0-1.0-1.3","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","5259","","audio/t3_2.mp3","0","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","49945","0.0-3.0-1.0-2.3","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","50459","0.0-3.0-1.0-0.4","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","56670","0.0-3.0-1.0-1.4","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","6209","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","57180","0.0-3.0-1.0-2.4","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","57684","0.0-3.0-1.0-0.5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","64075","0.0-3.0-1.0-1.5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","6390","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","64578","0.0-3.0-1.0-2.5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","67170","0.0-4.0","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","511584","0.0-5.0-0.0","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","444411","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","522440","0.0-5.0-1.0","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","10851","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","529688","0.0-5.0-2.0","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","7247","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","530191","0.0-6.0-0.0-0.0","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","1630.3999998569489","","D","null","77","77","1","arctic-dual-task","","D","uppercase","18000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","18013.099999904633","1630.3999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1917.8999998569489","","r","null","88","88","1","arctic-dual-task","","r","lowercase","32000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","32010.89999985695","1917.8999998569489","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","990.7999999523163","","a","null","88","88","1","arctic-dual-task","","a","lowercase","42000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","42011.799999952316","990.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1056.4000000953674","","h","null","88","88","1","arctic-dual-task","","h","lowercase","56000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","56000.299999952316","1056.4000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","895.5","","h","null","88","88","1","arctic-dual-task","","h","lowercase","68000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","68007.59999990463","895.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","795.7999999523163","","r","null","88","88","1","arctic-dual-task","","r","lowercase","82000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","82013.39999985695","795.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1354.4000000953674","","b","null","88","88","1","arctic-dual-task","","b","lowercase","88000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","87999.09999990463","1354.4000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1449.7999999523163","","E","null","77","77","1","arctic-dual-task","","E","uppercase","100000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","100010","1449.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1236.7000000476837","","h","null","88","88","1","arctic-dual-task","","h","lowercase","108000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","108006.39999985695","1236.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1312.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","116000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","116008.20000004768","1312.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","980.2000000476837","","B","null","77","77","1","arctic-dual-task","","B","uppercase","124000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","124013.39999985695","980.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1524.5","","N","null","77","77","1","arctic-dual-task","","N","uppercase","134000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","134003.5","1524.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1512.0999999046326","","N","null","77","77","1","arctic-dual-task","","N","uppercase","144000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","144000.59999990463","1512.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1512.2000000476837","","D","null","77","77","1","arctic-dual-task","","D","uppercase","150000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","150005.29999995232","1512.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1459.5","","n","null","88","88","1","arctic-dual-task","","n","lowercase","160000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","160010.5","1459.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1141.3999998569489","","N","null","77","77","1","arctic-dual-task","","N","uppercase","170000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","170013","1141.3999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1329.0999999046326","","R","null","77","77","1","arctic-dual-task","","R","uppercase","176000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","176012.29999995232","1329.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1399.7999999523163","","e","null","88","88","1","arctic-dual-task","","e","lowercase","188000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","188011.29999995232","1399.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1488.0999999046326","","D","null","77","77","1","arctic-dual-task","","D","uppercase","194000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","194013.89999985695","1488.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1544.8999998569489","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","204000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","204007.5","1544.8999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1544.5","","H","null","77","77","1","arctic-dual-task","","H","uppercase","214000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","214003.20000004768","1544.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1253","","E","null","77","77","1","arctic-dual-task","","E","uppercase","224000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","224008.89999985695","1253","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1235.2999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","230000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","230005","1235.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1373.3000001907349","","q","null","88","88","1","arctic-dual-task","","q","lowercase","244000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","244004.70000004768","1373.3000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1398.4000000953674","","G","null","77","77","1","arctic-dual-task","","G","uppercase","258000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","258009.79999995232","1398.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1194.9000000953674","","A","null","77","77","1","arctic-dual-task","","A","uppercase","266000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","266013","1194.9000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1324","","d","null","88","88","1","arctic-dual-task","","d","lowercase","276000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","276000.09999990463","1324","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1241.0999999046326","","F","null","77","77","1","arctic-dual-task","","F","uppercase","290000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","290006.89999985695","1241.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1518.8000001907349","","f","null","88","88","1","arctic-dual-task","","f","lowercase","298000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","298000.2000000477","1518.8000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","796.0999999046326","","E","null","77","77","1","arctic-dual-task","","E","uppercase","306000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","306009","796.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","867.5999999046326","","e","null","88","88","1","arctic-dual-task","","e","lowercase","316000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","316010.39999985695","867.5999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1215.2000000476837","","n","null","88","88","1","arctic-dual-task","","n","lowercase","328000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","328006","1215.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1067.2999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","342000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","342002.59999990463","1067.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","914","","T","null","77","77","1","arctic-dual-task","","T","uppercase","354000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","354009.89999985695","914","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","798.8999998569489","","R","null","77","77","1","arctic-dual-task","","R","uppercase","364000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","364013.09999990463","798.8999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","767.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","372000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","372003.39999985695","767.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","929.2999999523163","","D","null","77","77","1","arctic-dual-task","","D","uppercase","378000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","378013.2000000477","929.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","894","","H","null","77","77","1","arctic-dual-task","","H","uppercase","388000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","388003.2999999523","894","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","874.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","394000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","394008.59999990463","874.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","874.7000000476837","","b","null","88","88","1","arctic-dual-task","","b","lowercase","406000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","406008.59999990463","874.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","826.6000001430511","","t","null","88","88","1","arctic-dual-task","","t","lowercase","412000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","412008","826.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1489.1000001430511","","F","null","77","77","1","arctic-dual-task","","F","uppercase","426000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","426000.7999999523","1489.1000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","865.2000000476837","","b","null","88","88","1","arctic-dual-task","","b","lowercase","438000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","438007.59999990463","865.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1070.2999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","450000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","450014.5","1070.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","807.6000001430511","","B","null","77","77","1","arctic-dual-task","","B","uppercase","462000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","462008.39999985695","807.6000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","807.2000000476837","","A","null","77","77","1","arctic-dual-task","","A","uppercase","474000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","474000.39999985695","807.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","836.7999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","482000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","482000.7000000477","836.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1231.4000000953674","","F","null","77","77","1","arctic-dual-task","","F","uppercase","488000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","488005.39999985695","1231.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1053.5999999046326","","r","null","88","88","1","arctic-dual-task","","r","lowercase","494000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","494003.09999990463","1053.5999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","815.7999999523163","","E","null","77","77","1","arctic-dual-task","","E","uppercase","500000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","499999.7000000477","815.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1248.2000000476837","","a","null","88","88","1","arctic-dual-task","","a","lowercase","508000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","508005.09999990463","1248.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","938.7000000476837","","q","null","88","88","1","arctic-dual-task","","q","lowercase","522000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","522006.39999985695","938.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","862.2999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","534000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","534014.7000000477","862.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","846.8999998569489","","q","null","88","88","1","arctic-dual-task","","q","lowercase","546000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","546003.399999857","846.8999998569489","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","789.7000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","560000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","560014.0999999046","789.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","858.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","574000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","574005.2999999523","858.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1261.8999998569489","","R","null","77","77","1","arctic-dual-task","","R","uppercase","588000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","588014.2000000477","1261.8999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1323.7999999523163","","g","null","88","88","1","arctic-dual-task","","g","lowercase","602000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","602008","1323.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1498","","G","null","77","77","1","arctic-dual-task","","G","uppercase","610000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","610013.399999857","1498","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1598.4000000953674","","f","null","88","88","1","arctic-dual-task","","f","lowercase","620000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","620006.5","1598.4000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1322.0999999046326","","N","null","77","77","1","arctic-dual-task","","N","uppercase","634000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","634001.7000000477","1322.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","948.8000001907349","","d","null","88","88","1","arctic-dual-task","","d","lowercase","648000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","648010.2000000477","948.8000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","973.2000000476837","","t","null","88","88","1","arctic-dual-task","","t","lowercase","656000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","656012.5999999046","973.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","788.9000000953674","","B","null","77","77","1","arctic-dual-task","","B","uppercase","668000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","668009.0999999046","788.9000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","942","","H","null","77","77","1","arctic-dual-task","","H","uppercase","676000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","676002.2000000477","942","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","890.6000001430511","","r","null","88","88","1","arctic-dual-task","","r","lowercase","690000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","690008.0999999046","890.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","906.2999999523163","","n","null","88","88","1","arctic-dual-task","","n","lowercase","700000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","700004","906.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","824.6000001430511","","t","null","88","88","1","arctic-dual-task","","t","lowercase","708000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","708015.0999999046","824.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","724.9000000953674","","A","null","88","77","0","arctic-dual-task","","A","uppercase","720000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","720009.5","724.9000000953674","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1740.2999999523163","","a","null","88","88","1","arctic-dual-task","","a","lowercase","726000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","726008.2999999523","1740.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1140.7000000476837","","g","null","88","88","1","arctic-dual-task","","g","lowercase","736000","0","5","d469ee750990cbbd70cf00c4f539f091da13ecff01b1afc571b4a47aefd1fcba","736001","1140.7000000476837","88","1","arctic","","","","",""
