"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","53479","0.0-3.0-1.0-1.1","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","4772","","audio/t3_1.mp3","0","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","53980","0.0-3.0-1.0-2.1","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","54481","0.0-3.0-1.0-0.2","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","58943","0.0-3.0-1.0-1.2","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","4460","","audio/t3_2.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","59444","0.0-3.0-1.0-2.2","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","59945","0.0-3.0-1.0-0.3","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","64406","0.0-3.0-1.0-1.3","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","4460","","audio/t2_1.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","64908","0.0-3.0-1.0-2.3","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","65409","0.0-3.0-1.0-0.4","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","70554","0.0-3.0-1.0-1.4","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","5144","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","71055","0.0-3.0-1.0-2.4","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","71556","0.0-3.0-1.0-0.5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","76227","0.0-3.0-1.0-1.5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","4669","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","76728","0.0-3.0-1.0-2.5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","80538","0.0-4.0","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","92073","0.0-5.0-0.0","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","11534","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","121056","0.0-5.0-1.0","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","28982","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","127396","0.0-5.0-2.0","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","6339","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","127897","0.0-7.0-0.0-0.0","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","16000","1","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","15999","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1000.2999999523163","","G","null","77","77","1","swim-dual-task","","G","uppercase","26000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","25999.099999904633","1000.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1161.2000000476837","","T","null","77","77","1","swim-dual-task","","T","uppercase","38000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","37998.39999985695","1161.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","951.8999998569489","","n","null","88","88","1","swim-dual-task","","n","lowercase","48000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","47998.59999990463","951.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633","","T","null","77","77","1","swim-dual-task","","T","uppercase","54000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","53998.799999952316","633","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1528.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","64000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","63999.09999990463","1528.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","741.9000000953674","","a","null","88","88","1","swim-dual-task","","a","lowercase","74000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","73999.29999995232","741.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","855.6000001430511","","E","null","77","77","1","swim-dual-task","","E","uppercase","80000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","79999.39999985695","855.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","775.7000000476837","","F","null","77","77","1","swim-dual-task","","F","uppercase","92000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","91998.70000004768","775.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","614.4000000953674","","r","null","88","88","1","swim-dual-task","","r","lowercase","104000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","103999.09999990463","614.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","708.9000000953674","","G","null","77","77","1","swim-dual-task","","G","uppercase","112000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","111999.29999995232","708.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1060.8999998569489","","h","null","88","88","1","swim-dual-task","","h","lowercase","126000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","125999.70000004768","1060.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1013.7000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","138000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","137998.89999985695","1013.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","883.6999998092651","","e","null","88","88","1","swim-dual-task","","e","lowercase","144000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","143999.09999990463","883.6999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","852.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","156000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","155999.39999985695","852.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","804.3000001907349","","d","null","88","88","1","swim-dual-task","","d","lowercase","168000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","167998.89999985695","804.3000001907349","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","754.8000001907349","","t","null","77","88","0","swim-dual-task","","t","lowercase","178000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","177998.89999985695","754.8000001907349","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","819.5999999046326","","H","null","77","77","1","swim-dual-task","","H","uppercase","186000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","185999.20000004768","819.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","657.6000001430511","","N","null","77","77","1","swim-dual-task","","N","uppercase","194000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","193999.39999985695","657.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","626","","A","null","88","77","0","swim-dual-task","","A","uppercase","204000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","203999.59999990463","626","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","800.4000000953674","","h","null","77","88","0","swim-dual-task","","h","lowercase","212000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","211999.79999995232","800.4000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","946.0999999046326","","G","null","77","77","1","swim-dual-task","","G","uppercase","224000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","223999.09999990463","946.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","897.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","236000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","235999.29999995232","897.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","896.6999998092651","","H","null","77","77","1","swim-dual-task","","H","uppercase","248000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","247999.70000004768","896.6999998092651","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","974.6000001430511","","F","null","77","77","1","swim-dual-task","","F","uppercase","254000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","253999.89999985695","974.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","687.5999999046326","","H","null","77","77","1","swim-dual-task","","H","uppercase","266000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","265999.2000000477","687.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","799.5","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","276000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","275999.39999985695","799.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","830.4000000953674","","r","null","88","88","1","swim-dual-task","","r","lowercase","290000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","289999.7999999523","830.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","733.8999998569489","","b","null","88","88","1","swim-dual-task","","b","lowercase","298000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","297999","733.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","750.6999998092651","","R","null","77","77","1","swim-dual-task","","R","uppercase","308000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","307999.2000000477","750.6999998092651","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","766","","t","null","88","88","1","swim-dual-task","","t","lowercase","320000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","319999.5","766","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","765.2999999523163","","F","null","77","77","1","swim-dual-task","","F","uppercase","332000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","331999.7999999523","765.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","748.1000001430511","","A","null","88","77","0","swim-dual-task","","A","uppercase","342000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","341999.09999990463","748.1000001430511","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1116.5999999046326","","D","null","77","77","1","swim-dual-task","","D","uppercase","354000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","353999.39999985695","1116.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","842.9000000953674","","T","null","77","77","1","swim-dual-task","","T","uppercase","362000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","361999.59999990463","842.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","955","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","370000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","369999.7000000477","955","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","921.7000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","380000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","380000","921.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","827.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","388000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","387999.2999999523","827.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1098.5999999046326","","N","null","77","77","1","swim-dual-task","","N","uppercase","402000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","401999.59999990463","1098.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","776.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","412000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","411999.89999985695","776.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","728.7000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","422000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","422000.09999990463","728.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","728.2000000476837","","a","null","88","88","1","swim-dual-task","","a","lowercase","432000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","431999.2999999523","728.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","888.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","444000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","443999.7000000477","888.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","727.0999999046326","","D","null","77","77","1","swim-dual-task","","D","uppercase","450000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","449999.7000000477","727.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","759.6999998092651","","f","null","88","88","1","swim-dual-task","","f","lowercase","464000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","464000.09999990463","759.6999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","726.9000000953674","","D","null","77","77","1","swim-dual-task","","D","uppercase","470000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","469999.39999985695","726.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1159.7999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","482000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","481999.59999990463","1159.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1205.4000000953674","","F","null","77","77","1","swim-dual-task","","F","uppercase","490000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","489999.7999999523","1205.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","H","null","NA","77","0","swim-dual-task","","H","uppercase","500000","1","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","500000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","506000","1","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","506000.2999999523","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","516000","1","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","515999.39999985695","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","757","","A","null","77","77","1","swim-dual-task","","A","uppercase","530000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","529999.899999857","757","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","708.5999999046326","","n","null","88","88","1","swim-dual-task","","n","lowercase","542000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","542000.0999999046","708.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1444.2000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","552000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","551999.399999857","1444.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","564000","1","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","564000.7000000477","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","898.4000000953674","","r","null","88","88","1","swim-dual-task","","r","lowercase","572000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","571999.899999857","898.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","818.8999998569489","","b","null","88","88","1","swim-dual-task","","b","lowercase","586000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","586000.2000000477","818.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","785.5999999046326","","E","null","77","77","1","swim-dual-task","","E","uppercase","598000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","598000.5","785.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","849.4000000953674","","b","null","88","88","1","swim-dual-task","","b","lowercase","610000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","609999.7999999523","849.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","784.5","","R","null","77","77","1","swim-dual-task","","R","uppercase","616000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","616000","784.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","833.2000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","630000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","630000.2999999523","833.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","895.1999998092651","","B","null","77","77","1","swim-dual-task","","B","uppercase","642000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","642000.5999999046","895.1999998092651","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1375.3999998569489","","T","null","77","77","1","swim-dual-task","","T","uppercase","650000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","649999.899999857","1375.3999998569489","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","735.2999999523163","","B","null","77","77","1","swim-dual-task","","B","uppercase","658000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","658000.0999999046","735.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1246.2999999523163","","e","null","88","88","1","swim-dual-task","","e","lowercase","666000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","666000.2999999523","1246.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1599.4000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","674000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","674000.399999857","1599.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","813.0999999046326","","r","null","88","88","1","swim-dual-task","","r","lowercase","684000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","684000.7999999523","813.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1342.6000001430511","","R","null","77","77","1","swim-dual-task","","R","uppercase","696000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","696000.0999999046","1342.6000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1580.9000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","702000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","702000.2000000477","1580.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","797","","d","null","88","88","1","swim-dual-task","","d","lowercase","716000","0","5","b80af7ccd7456d4f15c180b7a552f6cc8df6888cc6c38ce2f4167c0167fc97b8","716000.5","797","88","1","swim","","","","",""
