"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","278879","0.0-3.0-1.0-1.1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","4027","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","279383","0.0-3.0-1.0-2.1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","279898","0.0-3.0-1.0-0.2","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","283689","0.0-3.0-1.0-1.2","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","3790","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","284192","0.0-3.0-1.0-2.2","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","284707","0.0-3.0-1.0-0.3","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","288703","0.0-3.0-1.0-1.3","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","3995","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","289204","0.0-3.0-1.0-2.3","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","289716","0.0-3.0-1.0-0.4","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","292426","0.0-3.0-1.0-1.4","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","2707","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","292935","0.0-3.0-1.0-2.4","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","293451","0.0-3.0-1.0-0.5","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","294973","0.0-3.0-1.0-1.5","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","1522","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","295486","0.0-3.0-1.0-2.5","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","298656","0.0-4.0","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","346066","0.0-5.0-0.0","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","47408","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","365705","0.0-5.0-1.0","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","19639","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","372988","0.0-5.0-2.0","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","7283","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","373491","0.0-7.0-0.0-0.0","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","476.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","10000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","10004.199999999255","476.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","632.6999999992549","","F","null","77","77","1","swim-dual-task","","F","uppercase","18000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","18008.900000002235","632.6999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","602.3999999985099","","G","null","77","77","1","swim-dual-task","","G","uppercase","28000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","28003.900000002235","602.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","494.69999999925494","","B","null","77","77","1","swim-dual-task","","B","uppercase","40000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","40008.800000000745","494.69999999925494","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","511.30000000074506","","f","null","88","88","1","swim-dual-task","","f","lowercase","54000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","54014.10000000149","511.30000000074506","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577.9000000022352","","a","null","88","88","1","swim-dual-task","","a","lowercase","62000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","62014.5","577.9000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","451","","N","null","77","77","1","swim-dual-task","","N","uppercase","72000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","72013.60000000149","451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","653.3000000007451","","b","null","88","88","1","swim-dual-task","","b","lowercase","82000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","82005","653.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","715.9000000022352","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","94000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","94004.30000000075","715.9000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","514.5","","H","null","88","77","0","swim-dual-task","","H","uppercase","108000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","108005.19999999925","514.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","487.30000000074506","","E","null","77","77","1","swim-dual-task","","E","uppercase","116000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","116008.90000000224","487.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","460.30000000074506","","H","null","77","77","1","swim-dual-task","","H","uppercase","124000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","124009","460.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","529.6999999992549","","h","null","88","88","1","swim-dual-task","","h","lowercase","136000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","136006.30000000075","529.6999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","594.8999999985099","","g","null","88","88","1","swim-dual-task","","g","lowercase","150000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","150006.30000000075","594.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","480.29999999701977","","d","null","88","88","1","swim-dual-task","","d","lowercase","162000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","162014.69999999925","480.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","505.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","174000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","174005.69999999925","505.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","645.3999999985099","","E","null","77","77","1","swim-dual-task","","E","uppercase","184000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","184005.6000000015","645.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","660.8000000007451","","a","null","88","88","1","swim-dual-task","","a","lowercase","196000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","196018.69999999925","660.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","506.19999999925494","","F","null","77","77","1","swim-dual-task","","F","uppercase","210000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","210011.1000000015","506.19999999925494","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","536.3000000007451","","a","null","88","88","1","swim-dual-task","","a","lowercase","220000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","220004.90000000224","536.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577.0999999977648","","n","null","88","88","1","swim-dual-task","","n","lowercase","230000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","230009.19999999925","577.0999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","544.3999999985099","","d","null","88","88","1","swim-dual-task","","d","lowercase","238000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","238013.69999999925","544.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","674.5999999977648","","b","null","88","88","1","swim-dual-task","","b","lowercase","246000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","246001.69999999925","674.5999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","530.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","258000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","258008.69999999925","530.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","626.7999999970198","","g","null","88","88","1","swim-dual-task","","g","lowercase","268000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","268019","626.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","487.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","282000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","282008.69999999925","487.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","532.8999999985099","","r","null","88","88","1","swim-dual-task","","r","lowercase","288000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","288009","532.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527.3000000007451","","q","null","88","88","1","swim-dual-task","","q","lowercase","302000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","302004.40000000224","527.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","497.80000000074506","","n","null","88","88","1","swim-dual-task","","n","lowercase","312000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","312000.80000000075","497.80000000074506","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","570.8999999985099","","D","null","77","77","1","swim-dual-task","","D","uppercase","322000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","322012.80000000075","570.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","593.3999999985099","","N","null","77","77","1","swim-dual-task","","N","uppercase","330000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","330008.80000000075","593.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","672.1999999992549","","B","null","77","77","1","swim-dual-task","","B","uppercase","340000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","340008.80000000075","672.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","675.7000000029802","","H","null","77","77","1","swim-dual-task","","H","uppercase","350000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","350004","675.7000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","741.8000000007451","","r","null","88","88","1","swim-dual-task","","r","lowercase","362000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","362004","741.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","510.5999999977648","","q","null","88","88","1","swim-dual-task","","q","lowercase","372000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","372003.69999999925","510.5999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","460.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","380000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","380014.80000000075","460.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","535.1000000014901","","e","null","88","88","1","swim-dual-task","","e","lowercase","390000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","390014.1000000015","535.1000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","544.3000000007451","","q","null","88","88","1","swim-dual-task","","q","lowercase","396000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","396009","544.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","683.3999999985099","","A","null","77","77","1","swim-dual-task","","A","uppercase","406000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","406005","683.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","547.3000000007451","","G","null","77","77","1","swim-dual-task","","G","uppercase","416000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","416010.80000000075","547.3000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","516.1999999992549","","E","null","77","77","1","swim-dual-task","","E","uppercase","422000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","422004.80000000075","516.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","516.3999999985099","","n","null","88","88","1","swim-dual-task","","n","lowercase","428000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","428008.69999999925","516.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","487.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","438000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","438010.69999999925","487.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","500.70000000298023","","G","null","77","77","1","swim-dual-task","","G","uppercase","444000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","444009","500.70000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633.6000000014901","","d","null","88","88","1","swim-dual-task","","d","lowercase","452000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","452009","633.6000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","736.6000000014901","","T","null","77","77","1","swim-dual-task","","T","uppercase","460000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","460014.80000000075","736.6000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","437.19999999925494","","N","null","77","77","1","swim-dual-task","","N","uppercase","474000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","474008.69999999925","437.19999999925494","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","484.5999999977648","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","486000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","486009.69999999925","484.5999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537.1999999992549","","b","null","88","88","1","swim-dual-task","","b","lowercase","494000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","494011.5","537.1999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","440.29999999701977","","g","null","88","88","1","swim-dual-task","","g","lowercase","508000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","508000.69999999925","440.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","509.3999999985099","","q","null","88","88","1","swim-dual-task","","q","lowercase","522000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","522002.80000000075","509.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","394.30000000074506","","A","null","77","77","1","swim-dual-task","","A","uppercase","532000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","532011.6999999993","394.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","451.30000000074506","","R","null","77","77","1","swim-dual-task","","R","uppercase","544000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","544008.9000000022","451.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","549.8000000007451","","E","null","77","77","1","swim-dual-task","","E","uppercase","558000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","558001.4000000022","549.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","541.3000000007451","","e","null","88","88","1","swim-dual-task","","e","lowercase","564000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","564008.6000000015","541.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","655.3999999985099","","b","null","88","88","1","swim-dual-task","","b","lowercase","574000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","574003.6999999993","655.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","601.1999999992549","","D","null","77","77","1","swim-dual-task","","D","uppercase","582000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","582014.6999999993","601.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","567","","e","null","88","88","1","swim-dual-task","","e","lowercase","592000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","592004.6999999993","567","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","530.6000000014901","","r","null","88","88","1","swim-dual-task","","r","lowercase","606000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","606009","530.6000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","612000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","612009.6999999993","537.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","525.6000000014901","","f","null","88","88","1","swim-dual-task","","f","lowercase","620000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","620018.8000000007","525.6000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","475","","g","null","88","88","1","swim-dual-task","","g","lowercase","628000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","628003.5","475","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","581.3000000007451","","h","null","88","88","1","swim-dual-task","","h","lowercase","636000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","636009","581.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","458.8999999985099","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","646000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","646008.9000000022","458.8999999985099","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","543.3000000007451","","R","null","77","77","1","swim-dual-task","","R","uppercase","656000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","656008.9000000022","543.3000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","591.3000000007451","","D","null","77","77","1","swim-dual-task","","D","uppercase","664000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","664009.6000000015","591.3000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","457.0999999977648","","R","null","77","77","1","swim-dual-task","","R","uppercase","676000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","676000.6999999993","457.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","510.8999999985099","","F","null","77","77","1","swim-dual-task","","F","uppercase","688000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","688013.6999999993","510.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","487.4000000022352","","T","null","77","77","1","swim-dual-task","","T","uppercase","694000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","694003.8000000007","487.4000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527.3999999985099","","r","null","88","88","1","swim-dual-task","","r","lowercase","704000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","704008.8000000007","527.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","591.6999999992549","","t","null","88","88","1","swim-dual-task","","t","lowercase","712000","0","1","9fc4add2f7a58957a2368529c5bb616e6ab7255fb4b75e23937e2e2aa581e81b","712003.3000000007","591.6999999992549","88","1","swim","","","","",""
