"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","18","1155284","0.0-3.0-1.0-0.4","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","1159675","0.0-3.0-1.0-1.4","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","4388","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","1160182","0.0-3.0-1.0-2.4","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","1160694","0.0-3.0-1.0-0.5","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","1165307","0.0-3.0-1.0-1.5","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","4611","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","1165808","0.0-3.0-1.0-2.5","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","1170108","0.0-4.0","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","1180827","0.0-5.0-0.0","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","10718","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","1199780","0.0-5.0-1.0","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","18952","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","1208133","0.0-5.0-2.0","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","8352","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","1208635","0.0-6.0-0.0-0.0","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","1225.699999988079","","R","null","77","77","1","arctic-dual-task","","R","uppercase","10000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","10004.300000011921","1225.699999988079","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","623.1000000238419","","G","null","77","77","1","arctic-dual-task","","G","uppercase","24000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","24006.5","623.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","740.1999999880791","","T","null","77","77","1","arctic-dual-task","","T","uppercase","34000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","33998.69999998808","740.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","670.8000000119209","","q","null","88","88","1","arctic-dual-task","","q","lowercase","44000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","44001.69999998808","670.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","646.6999999880791","","A","null","77","77","1","arctic-dual-task","","A","uppercase","56000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","56000.60000002384","646.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","691.4000000357628","","H","null","77","77","1","arctic-dual-task","","H","uppercase","64000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","64012.90000003576","691.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","507.5","","A","null","77","77","1","arctic-dual-task","","A","uppercase","76000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","76000.10000002384","507.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","723.1999999880791","","f","null","88","88","1","arctic-dual-task","","f","lowercase","86000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","86005.19999998808","723.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","745.6000000238419","","r","null","88","88","1","arctic-dual-task","","r","lowercase","100000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","100008.10000002384","745.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","817.4000000357628","","e","null","88","88","1","arctic-dual-task","","e","lowercase","110000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","110013.90000003576","817.4000000357628","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","532.3999999761581","","R","null","77","77","1","arctic-dual-task","","R","uppercase","122000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","121999.10000002384","532.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1104.9000000357628","","D","null","77","77","1","arctic-dual-task","","D","uppercase","128000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","127999.69999998808","1104.9000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","555","","T","null","77","77","1","arctic-dual-task","","T","uppercase","140000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","140001.69999998808","555","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","586.5999999642372","","N","null","77","77","1","arctic-dual-task","","N","uppercase","152000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","152008.90000003576","586.5999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","697.3000000119209","","H","null","77","77","1","arctic-dual-task","","H","uppercase","160000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","160006.69999998808","697.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","642.8999999761581","","F","null","77","77","1","arctic-dual-task","","F","uppercase","172000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","172007.90000003576","642.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","499.7999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","180000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","180002.60000002384","499.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","557.0999999642372","","g","null","88","88","1","arctic-dual-task","","g","lowercase","188000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","188010.60000002384","557.0999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","676.5999999642372","","F","null","77","77","1","arctic-dual-task","","F","uppercase","196000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","196014.30000001192","676.5999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","573.3999999761581","","E","null","77","77","1","arctic-dual-task","","E","uppercase","208000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","208011","573.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","812","","f","null","88","88","1","arctic-dual-task","","f","lowercase","218000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","218011.90000003576","812","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","633.5","","g","null","88","88","1","arctic-dual-task","","g","lowercase","228000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","228008.10000002384","633.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","496.0999999642372","","r","null","88","88","1","arctic-dual-task","","r","lowercase","242000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","242011.80000001192","496.0999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","751.3999999761581","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","254000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","254008.40000003576","751.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","660.6000000238419","","h","null","88","88","1","arctic-dual-task","","h","lowercase","260000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","260008.30000001192","660.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","652.8000000119209","","f","null","88","88","1","arctic-dual-task","","f","lowercase","270000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","270006.3000000119","652.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","534.1999999880791","","a","null","88","88","1","arctic-dual-task","","a","lowercase","282000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","282011.10000002384","534.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","829.7999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","290000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","290011","829.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","779","","d","null","88","88","1","arctic-dual-task","","d","lowercase","300000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","300000.8000000119","779","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","653.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","312000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","312001.3000000119","653.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1729.6000000238419","","q","null","88","88","1","arctic-dual-task","","q","lowercase","320000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","320011.1999999881","1729.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","547.6000000238419","","G","null","77","77","1","arctic-dual-task","","G","uppercase","332000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","332000.6999999881","547.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","644.6000000238419","","E","null","77","77","1","arctic-dual-task","","E","uppercase","340000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","340006.60000002384","644.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","626.7000000476837","","q","null","88","88","1","arctic-dual-task","","q","lowercase","352000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","352000.6999999881","626.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1390.199999988079","","D","null","77","77","1","arctic-dual-task","","D","uppercase","360000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","360004.8000000119","1390.199999988079","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1752.1000000238419","","r","null","77","88","0","arctic-dual-task","","r","lowercase","368000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","368006.40000003576","1752.1000000238419","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","671.2000000476837","","H","null","77","77","1","arctic-dual-task","","H","uppercase","382000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","382003.90000003576","671.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","938.3000000119209","","d","null","88","88","1","arctic-dual-task","","d","lowercase","396000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","395999.90000003576","938.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","723.8999999761581","","B","null","77","77","1","arctic-dual-task","","B","uppercase","406000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","406012.5","723.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1426.699999988079","","n","null","88","88","1","arctic-dual-task","","n","lowercase","414000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","414001.10000002384","1426.699999988079","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","710.8000000119209","","B","null","77","77","1","arctic-dual-task","","B","uppercase","422000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","422001.40000003576","710.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","800.3000000119209","","e","null","88","88","1","arctic-dual-task","","e","lowercase","432000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","432011.3000000119","800.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1283.6000000238419","","e","null","88","88","1","arctic-dual-task","","e","lowercase","440000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","440001.10000002384","1283.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1222.4000000357628","","E","null","77","77","1","arctic-dual-task","","E","uppercase","454000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","454001.40000003576","1222.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1636.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","462000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","462001.6999999881","1636.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1362.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","472000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","472001.10000002384","1362.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","627.1000000238419","","h","null","88","88","1","arctic-dual-task","","h","lowercase","480000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","480001.1999999881","627.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1045.6000000238419","","N","null","77","77","1","arctic-dual-task","","N","uppercase","486000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","486001.10000002384","1045.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","983.1000000238419","","t","null","88","88","1","arctic-dual-task","","t","lowercase","496000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","496011.10000002384","983.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","635.8000000119209","","A","null","77","77","1","arctic-dual-task","","A","uppercase","508000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","508001.40000003576","635.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","669.3999999761581","","F","null","77","77","1","arctic-dual-task","","F","uppercase","514000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","514011.10000002384","669.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","R","null","NA","77","0","arctic-dual-task","","R","uppercase","520000","1","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","520010.90000003576","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","598.0999999642372","","T","null","77","77","1","arctic-dual-task","","T","uppercase","530000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","530011.6000000238","598.0999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","562.8999999761581","","G","null","77","77","1","arctic-dual-task","","G","uppercase","542000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","542011.1999999881","562.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","659.3999999761581","","n","null","88","88","1","arctic-dual-task","","n","lowercase","554000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","554001.3000000119","659.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","713.0999999642372","","b","null","88","88","1","arctic-dual-task","","b","lowercase","562000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","562001.1999999881","713.0999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","696.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","570000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","570011.5","696.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","766.7000000476837","","a","null","88","88","1","arctic-dual-task","","a","lowercase","578000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","578011.4000000358","766.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","628.9000000357628","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","586000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","586001.4000000358","628.9000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","927.5999999642372","","g","null","88","88","1","arctic-dual-task","","g","lowercase","594000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","594001.5","927.5999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","685.1999999880791","","a","null","88","88","1","arctic-dual-task","","a","lowercase","608000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","608000.6999999881","685.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","728.3000000119209","","h","null","88","88","1","arctic-dual-task","","h","lowercase","618000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","618000.9000000358","728.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","687.5","","q","null","88","88","1","arctic-dual-task","","q","lowercase","626000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","626011.5","687.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","647.1999999880791","","B","null","77","77","1","arctic-dual-task","","B","uppercase","638000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","638001.1000000238","647.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1548.199999988079","","t","null","88","88","1","arctic-dual-task","","t","lowercase","646000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","646001.6000000238","1548.199999988079","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","600.1999999880791","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","658000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","658001.6999999881","600.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","594.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","670000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","670011.6999999881","594.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","615.1999999880791","","G","null","77","77","1","arctic-dual-task","","G","uppercase","680000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","680011.6999999881","615.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","708.1000000238419","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","688000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","688002.3000000119","708.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","639.1000000238419","","H","null","77","77","1","arctic-dual-task","","H","uppercase","702000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","702001.4000000358","639.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","618.8999999761581","","T","null","77","77","1","arctic-dual-task","","T","uppercase","716000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","716011.3000000119","618.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","635.1000000238419","","f","null","88","88","1","arctic-dual-task","","f","lowercase","724000","0","1","f535bc7a1cc4c7f9e60871ca18cc5412674d1df850015e87058f6b89998a81df","724009.1999999881","635.1000000238419","88","1","arctic","","","","",""
