"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","841.4000000059605","","A","null","77","77","1","swim-dual-task","","A","uppercase","316000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","316002.799999997","841.4000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1111.800000011921","","E","null","77","77","1","swim-dual-task","","E","uppercase","324000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","324004","1111.800000011921","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","838","","B","null","77","77","1","swim-dual-task","","B","uppercase","336000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","336002.09999999404","838","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","764.9000000059605","","E","null","77","77","1","swim-dual-task","","E","uppercase","346000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","346000.90000000596","764.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","679.1000000089407","","e","null","88","88","1","swim-dual-task","","e","lowercase","360000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","360001.799999997","679.1000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","890.2000000029802","","H","null","88","77","0","swim-dual-task","","H","uppercase","368000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","368001.799999997","890.2000000029802","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","768.6999999880791","","F","null","77","77","1","swim-dual-task","","F","uppercase","378000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","378002.09999999404","768.6999999880791","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","645.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","386000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","386001.799999997","645.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","794.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","398000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","398012","794.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","408000","1","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","408001.799999997","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","765.2999999970198","","q","null","88","88","1","swim-dual-task","","q","lowercase","418000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","418002.799999997","765.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","Q","null","NA","77","0","swim-dual-task","","Q","uppercase","426000","1","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","426001.799999997","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","651.5999999940395","","A","null","88","77","0","swim-dual-task","","A","uppercase","432000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","432002.799999997","651.5999999940395","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","880.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","440000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","440001.799999997","880.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","867.6000000089407","","f","null","88","88","1","swim-dual-task","","f","lowercase","448000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","448001.90000000596","867.6000000089407","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","675.5999999940395","","T","null","77","77","1","swim-dual-task","","T","uppercase","458000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","458003","675.5999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1009.2999999970198","","t","null","88","88","1","swim-dual-task","","t","lowercase","472000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","472003.09999999404","1009.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","799.0999999940395","","e","null","88","88","1","swim-dual-task","","e","lowercase","484000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","484003.90000000596","799.0999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","690.7999999970198","","t","null","88","88","1","swim-dual-task","","t","lowercase","492000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","492002.200000003","690.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","673.3999999910593","","H","null","77","77","1","swim-dual-task","","H","uppercase","502000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","502001.59999999404","673.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","662.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","514000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","514002.200000003","662.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","660.5999999940395","","N","null","77","77","1","swim-dual-task","","N","uppercase","526000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","526002.200000003","660.5999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","870.2000000029802","","t","null","88","88","1","swim-dual-task","","t","lowercase","538000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","538012.599999994","870.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1124.2000000029802","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","548000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","548005.900000006","1124.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","781.7000000029802","","B","null","77","77","1","swim-dual-task","","B","uppercase","560000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","560001.900000006","781.7000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","662.5999999940395","","a","null","88","88","1","swim-dual-task","","a","lowercase","570000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","570011.400000006","662.5999999940395","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","821.7999999970198","","R","null","77","77","1","swim-dual-task","","R","uppercase","576000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","576002.599999994","821.7999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","956","","r","null","88","88","1","swim-dual-task","","r","lowercase","584000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","584002","956","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","990.6000000089407","","R","null","77","77","1","swim-dual-task","","R","uppercase","596000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","596001.700000003","990.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","627.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","608000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","608002.200000003","627.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","943.2999999970198","","D","null","77","77","1","swim-dual-task","","D","uppercase","618000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","618002.900000006","943.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","626000","1","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","626001.299999997","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","572.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","638000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","638003.599999994","572.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","644000","1","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","644001.400000006","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","658000","1","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","658001.200000003","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","743.2000000029802","","G","null","77","77","1","swim-dual-task","","G","uppercase","668000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","668001.799999997","743.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","810.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","678000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","678003.700000003","810.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","655.0999999940395","","D","null","77","77","1","swim-dual-task","","D","uppercase","686000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","686003.799999997","655.0999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1101.9000000059605","","A","null","77","77","1","swim-dual-task","","A","uppercase","698000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","698001.700000003","1101.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","606.6000000089407","","T","null","77","77","1","swim-dual-task","","T","uppercase","706000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","706002.200000003","606.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","714.1999999880791","","b","null","88","88","1","swim-dual-task","","b","lowercase","714000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","714001.799999997","714.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1102.4000000059605","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","728000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","728001.099999994","1102.4000000059605","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","869.2999999970198","","B","null","77","77","1","swim-dual-task","","B","uppercase","738000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","738001.400000006","869.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1050.2000000029802","","T","null","77","77","1","swim-dual-task","","T","uppercase","750000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","750002.099999994","1050.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","638.2999999970198","","H","null","77","77","1","swim-dual-task","","H","uppercase","758000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","758012","638.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1340.199999988079","","h","null","88","88","1","swim-dual-task","","h","lowercase","764000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","764007.700000003","1340.199999988079","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","587.2999999970198","","f","null","88","88","1","swim-dual-task","","f","lowercase","774000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","774002.099999994","587.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1064.2999999970198","","a","null","88","88","1","swim-dual-task","","a","lowercase","780000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","780001.900000006","1064.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","701.4000000059605","","f","null","88","88","1","swim-dual-task","","f","lowercase","786000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","786001.599999994","701.4000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1046.0999999940395","","b","null","88","88","1","swim-dual-task","","b","lowercase","796000","0","4","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","796001.400000006","1046.0999999940395","88","1","swim","","","","",""
"audio-keyboard-response","29","983966","0.0-7.0-0.0-1.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","null","","audio/story_swim_scrambled.mp3","","null","","","","","","","","","","","","","","","","","","","",""
