"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","27","127619","0.0-5.0-2.0","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","swim","swim","44607","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","128121","0.0-7.0-0.0-0.0","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","1867.7000000029802","","r","null","88","88","1","swim-dual-task","","r","lowercase","14000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","14000.70000000298","1867.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","20000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","19999.79999999702","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","539.3000000119209","","g","null","88","88","1","swim-dual-task","","g","lowercase","32000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","32000.39999999106","539.3000000119209","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","451.70000000298023","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","44000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","44000","451.70000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","663.7999999970198","","d","null","88","88","1","swim-dual-task","","d","lowercase","56000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","56000.5","663.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","451.1000000089407","","D","null","77","77","1","swim-dual-task","","D","uppercase","66000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","66000.5","451.1000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.2999999970198","","E","null","77","77","1","swim-dual-task","","E","uppercase","80000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","80000.70000000298","521.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","623.2999999970198","","N","null","77","77","1","swim-dual-task","","N","uppercase","88000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","88000.09999999404","623.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","F","null","NA","77","0","swim-dual-task","","F","uppercase","96000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","96000.39999999106","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1635.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","106000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","106000.39999999106","1635.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","112000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","111999.70000000298","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1361.7999999970198","","q","null","88","88","1","swim-dual-task","","q","lowercase","120000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","120000.09999999404","1361.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","541.7999999970198","","g","null","88","88","1","swim-dual-task","","g","lowercase","134000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","134000.20000000298","541.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","504.19999998807907","","N","null","77","77","1","swim-dual-task","","N","uppercase","144000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","144000.70000000298","504.19999998807907","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1317.4000000059605","","b","null","88","88","1","swim-dual-task","","b","lowercase","152000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","152000.09999999404","1317.4000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","466.79999999701977","","t","null","88","88","1","swim-dual-task","","t","lowercase","164000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","164000.70000000298","466.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","443.29999999701977","","b","null","88","88","1","swim-dual-task","","b","lowercase","176000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","176000.29999999702","443.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576.8000000119209","","F","null","77","77","1","swim-dual-task","","F","uppercase","188000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","188000.29999999702","576.8000000119209","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","645","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","198000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","198000.20000000298","645","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","477.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","208000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","208000.70000000298","477.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","460.69999998807907","","h","null","88","88","1","swim-dual-task","","h","lowercase","218000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","218000.20000000298","460.69999998807907","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1328.699999988079","","B","null","77","77","1","swim-dual-task","","B","uppercase","228000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","228000.20000000298","1328.699999988079","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","560.1999999880791","","g","null","88","88","1","swim-dual-task","","g","lowercase","240000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","240000.70000000298","560.1999999880791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","252000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","252000.79999999702","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","F","null","NA","77","0","swim-dual-task","","F","uppercase","260000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","260001.20000000298","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","458.09999999403954","","t","null","88","88","1","swim-dual-task","","t","lowercase","274000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","274000.299999997","458.09999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","777.9000000059605","","t","null","88","88","1","swim-dual-task","","t","lowercase","284000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","284000.39999999106","777.9000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","485.70000000298023","","R","null","77","77","1","swim-dual-task","","R","uppercase","296000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","296000.39999999106","485.70000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","476.90000000596046","","n","null","88","88","1","swim-dual-task","","n","lowercase","310000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","310000.700000003","476.90000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1072.5","","a","null","88","88","1","swim-dual-task","","a","lowercase","318000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","318000.09999999404","1072.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","407.20000000298023","","B","null","77","77","1","swim-dual-task","","B","uppercase","328000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","328000.89999999106","407.20000000298023","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","G","null","NA","77","0","swim-dual-task","","G","uppercase","334000","1","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","334000.700000003","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1253.5999999940395","","A","null","88","77","0","swim-dual-task","","A","uppercase","344000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","344000.200000003","1253.5999999940395","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1476.4000000059605","","h","null","88","88","1","swim-dual-task","","h","lowercase","352000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","352000.5","1476.4000000059605","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","458.79999999701977","","f","null","88","88","1","swim-dual-task","","f","lowercase","366000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","366000.700000003","458.79999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","926.9000000059605","","H","null","77","77","1","swim-dual-task","","H","uppercase","374000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","374000.09999999404","926.9000000059605","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","686.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","382000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","382000.89999999106","686.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","494.6000000089407","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","392000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","392001.39999999106","494.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","388.6000000089407","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","400000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","400000.89999999106","388.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","457.29999999701977","","R","null","77","77","1","swim-dual-task","","R","uppercase","414000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","414000","457.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","449.3999999910593","","a","null","88","88","1","swim-dual-task","","a","lowercase","424000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","424001","449.3999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","438.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","434000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","434000.39999999106","438.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","488.09999999403954","","G","null","77","77","1","swim-dual-task","","G","uppercase","446000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","446001","488.09999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","511.3999999910593","","N","null","77","77","1","swim-dual-task","","N","uppercase","456000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","456001.5","511.3999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","452.59999999403954","","T","null","77","77","1","swim-dual-task","","T","uppercase","466000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","466001.5","452.59999999403954","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","461.3999999910593","","q","null","88","88","1","swim-dual-task","","q","lowercase","478000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","478000.59999999404","461.3999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","426.29999999701977","","T","null","77","77","1","swim-dual-task","","T","uppercase","488000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","488001.59999999404","426.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","438.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","498000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","498001","438.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","463.09999999403954","","q","null","88","88","1","swim-dual-task","","q","lowercase","512000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","512001.09999999404","463.09999999403954","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","919.0999999940395","","A","null","77","77","1","swim-dual-task","","A","uppercase","518000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","518000.39999999106","919.0999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","743","","G","null","88","77","0","swim-dual-task","","G","uppercase","524000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","524000.700000003","743","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","461.40000000596046","","e","null","88","88","1","swim-dual-task","","e","lowercase","536000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","536000.700000003","461.40000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","617","","D","null","77","77","1","swim-dual-task","","D","uppercase","550000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","550000.5","617","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","436","","R","null","77","77","1","swim-dual-task","","R","uppercase","556000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","556000.799999997","436","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","539.8999999910593","","B","null","77","77","1","swim-dual-task","","B","uppercase","562000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","562000","539.8999999910593","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1106.7000000029802","","f","null","88","88","1","swim-dual-task","","f","lowercase","568000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","568000.299999997","1106.7000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","425","","r","null","88","88","1","swim-dual-task","","r","lowercase","580000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","580000.8999999911","425","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","523.3999999910593","","q","null","88","88","1","swim-dual-task","","q","lowercase","590000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","590001.599999994","523.3999999910593","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","483.90000000596046","","a","null","88","88","1","swim-dual-task","","a","lowercase","604000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","604001.099999994","483.90000000596046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","489","","d","null","88","88","1","swim-dual-task","","d","lowercase","614000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","614000.5","489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","523.2999999970198","","D","null","77","77","1","swim-dual-task","","D","uppercase","624000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","624001.599999994","523.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","455.79999999701977","","R","null","77","77","1","swim-dual-task","","R","uppercase","632000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","632000.799999997","455.79999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.29999999701977","","H","null","77","77","1","swim-dual-task","","H","uppercase","642000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","642000.700000003","484.29999999701977","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","432.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","648000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","648001.099999994","432.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","498","","f","null","88","88","1","swim-dual-task","","f","lowercase","660000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","660001.200000003","498","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","437","","r","null","88","88","1","swim-dual-task","","r","lowercase","670000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","670000.599999994","437","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","421.29999999701977","","h","null","88","88","1","swim-dual-task","","h","lowercase","680000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","680001.200000003","421.29999999701977","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","637.5999999940395","","T","null","77","77","1","swim-dual-task","","T","uppercase","692000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","692000.700000003","637.5999999940395","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","460.20000000298023","","d","null","88","88","1","swim-dual-task","","d","lowercase","702000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","702001.200000003","460.20000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","921","","e","null","88","88","1","swim-dual-task","","e","lowercase","710000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","710001.5","921","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","632.7999999970198","","n","null","88","88","1","swim-dual-task","","n","lowercase","718000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","718000.5","632.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","533.6000000089407","","G","null","77","77","1","swim-dual-task","","G","uppercase","730000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","730001.5","533.6000000089407","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","619.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","742000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","742000.599999994","619.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1869.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","748000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","748001.3999999911","1869.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","422.70000000298023","","g","null","88","88","1","swim-dual-task","","g","lowercase","762000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","762000.599999994","422.70000000298023","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","438.90000000596046","","H","null","77","77","1","swim-dual-task","","H","uppercase","772000","0","3","e3c38f26f23304988a42573d00d6b42369695cd153eb724a006d5f34ac8a3e17","772001.099999994","438.90000000596046","77","1","swim","","","","",""
