"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","154000","1","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","154001.3899999999","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1327.380000000121","","t","null","77","88","0","swim-dual-task","","t","lowercase","160000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","160000.68499999982","1327.380000000121","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","402.4600000004284","","A","null","88","77","0","swim-dual-task","","A","uppercase","170000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","170000.44500000007","402.4600000004284","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","535.9050000002608","","A","null","77","77","1","swim-dual-task","","A","uppercase","182000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","182001.4249999998","535.9050000002608","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","190000","1","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","190000.44500000007","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","400.54000000003725","","D","null","77","77","1","swim-dual-task","","D","uppercase","202000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","202000.93999999994","400.54000000003725","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","395.07499999995343","","N","null","77","77","1","swim-dual-task","","N","uppercase","214000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","214000.21499999985","395.07499999995343","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","429.9899999999907","","h","null","88","88","1","swim-dual-task","","h","lowercase","226000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","226000.19500000007","429.9899999999907","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","438.6850000000559","","q","null","77","88","0","swim-dual-task","","q","lowercase","234000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","234000.94999999995","438.6850000000559","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","467.02499999990687","","g","null","88","88","1","swim-dual-task","","g","lowercase","242000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","242000.79000000004","467.02499999990687","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","500.59499999997206","","a","null","88","88","1","swim-dual-task","","a","lowercase","248000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","248000.46500000008","500.59499999997206","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","636.0549999999348","","f","null","88","88","1","swim-dual-task","","f","lowercase","256000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","256000.69500000007","636.0549999999348","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","476.41500000003725","","f","null","88","88","1","swim-dual-task","","f","lowercase","264000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","264000.42999999993","476.41500000003725","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","473.7799999997951","","e","null","88","88","1","swim-dual-task","","e","lowercase","270000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","270000.74499999965","473.7799999997951","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","464.22499999962747","","G","null","77","77","1","swim-dual-task","","G","uppercase","280000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","280000.67999999993","464.22499999962747","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","600.3100000002887","","a","null","88","88","1","swim-dual-task","","a","lowercase","286000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","286001.1749999998","600.3100000002887","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","525.4250000002794","","A","null","77","77","1","swim-dual-task","","A","uppercase","294000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","293999.8650000002","525.4250000002794","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","611.7100000001956","","G","null","77","77","1","swim-dual-task","","G","uppercase","306000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","306000.08499999996","611.7100000001956","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.75","","h","null","88","88","1","swim-dual-task","","h","lowercase","314000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","313999.92000000016","515.75","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","637.9549999996088","","a","null","88","88","1","swim-dual-task","","a","lowercase","326000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","326000.7150000001","637.9549999996088","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","702.589999999851","","G","null","77","77","1","swim-dual-task","","G","uppercase","338000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","338000.28","702.589999999851","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","418.0299999997951","","T","null","77","77","1","swim-dual-task","","T","uppercase","348000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","348000.42500000005","418.0299999997951","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","456.81500000017695","","E","null","77","77","1","swim-dual-task","","E","uppercase","356000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","356000.74499999965","456.81500000017695","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","421.0449999999255","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","364000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","364000.0399999998","421.0449999999255","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","669.1599999999162","","r","null","88","88","1","swim-dual-task","","r","lowercase","376000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","376000.70499999984","669.1599999999162","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","609.6450000000186","","N","null","77","77","1","swim-dual-task","","N","uppercase","384000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","384001.22","609.6450000000186","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","472.9700000004377","","H","null","77","77","1","swim-dual-task","","H","uppercase","394000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","394000.5299999998","472.9700000004377","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","493.87000000011176","","q","null","88","88","1","swim-dual-task","","q","lowercase","404000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","404001.1300000001","493.87000000011176","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","422.5850000004284","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","410000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","410000.4950000001","422.5850000004284","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","588.839999999851","","n","null","88","88","1","swim-dual-task","","n","lowercase","420000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","420001.0099999998","588.839999999851","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","553.1700000001583","","H","null","77","77","1","swim-dual-task","","H","uppercase","430000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","430001.04000000004","553.1700000001583","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","633.0849999997299","","D","null","77","77","1","swim-dual-task","","D","uppercase","436000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","436000.5850000002","633.0849999997299","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","635.2449999998789","","t","null","88","88","1","swim-dual-task","","t","lowercase","442000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","442005.72499999986","635.2449999998789","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","619.0449999999255","","n","null","88","88","1","swim-dual-task","","n","lowercase","454000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","454000.53500000015","619.0449999999255","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","616.9150000000373","","t","null","88","88","1","swim-dual-task","","t","lowercase","462000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","462000.97499999986","616.9150000000373","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","441.15500000002794","","N","null","77","77","1","swim-dual-task","","N","uppercase","476000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","476000.9199999999","441.15500000002794","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","836.4000000001397","","G","null","77","77","1","swim-dual-task","","G","uppercase","490000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","490001.58999999985","836.4000000001397","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","802.7750000001397","","d","null","88","88","1","swim-dual-task","","d","lowercase","496000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","496000.78500000015","802.7750000001397","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","600.4650000000838","","b","null","88","88","1","swim-dual-task","","b","lowercase","510000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","510001.2749999999","600.4650000000838","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","561.9749999996275","","q","null","88","88","1","swim-dual-task","","q","lowercase","520000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","520000.21499999985","561.9749999996275","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","747.3350000001956","","d","null","88","88","1","swim-dual-task","","d","lowercase","528000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","528000.5","747.3350000001956","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","620.3900000001304","","r","null","88","88","1","swim-dual-task","","r","lowercase","540000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","540000.4149999998","620.3900000001304","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","505.87499999976717","","H","null","77","77","1","swim-dual-task","","H","uppercase","546000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","545999.9299999999","505.87499999976717","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","616.5549999999348","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","554000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","554001.2749999999","616.5549999999348","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","788.8800000001211","","B","null","77","77","1","swim-dual-task","","B","uppercase","566000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","566000.5150000001","788.8800000001211","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","609.9399999999441","","n","null","88","88","1","swim-dual-task","","n","lowercase","578000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","578001.26","609.9399999999441","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","709.9699999997392","","r","null","88","88","1","swim-dual-task","","r","lowercase","588000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","588000.7449999996","709.9699999997392","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","637.9550000000745","","g","null","88","88","1","swim-dual-task","","g","lowercase","600000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","600000.8000000003","637.9550000000745","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","552.7949999999255","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","610000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","610001.96","552.7949999999255","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","464.02499999990687","","D","null","77","77","1","swim-dual-task","","D","uppercase","622000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","622000.5999999999","464.02499999990687","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","722.7950000001583","","F","null","77","77","1","swim-dual-task","","F","uppercase","634000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","634000.1599999999","722.7950000001583","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","721.3900000001304","","b","null","88","88","1","swim-dual-task","","b","lowercase","640000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","640001.6049999997","721.3900000001304","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","604.0949999997392","","F","null","77","77","1","swim-dual-task","","F","uppercase","652000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","652000.5099999998","604.0949999997392","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1210.7649999996647","","R","null","77","77","1","swim-dual-task","","R","uppercase","662000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","662000.2399999998","1210.7649999996647","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1304.8249999997206","","E","null","77","77","1","swim-dual-task","","E","uppercase","672000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","672000.27","1304.8249999997206","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","432.66999999969266","","A","null","77","77","1","swim-dual-task","","A","uppercase","682000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","682000.4050000003","432.66999999969266","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","662.0349999996834","","f","null","88","88","1","swim-dual-task","","f","lowercase","690000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","690000.9199999999","662.0349999996834","88","1","swim","","","","",""
