"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","arctic","arctic","1042","","h","null","88","88","1","arctic-dual-task","","h","lowercase","408000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","408011.299999997","1042","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","701.4000000022352","","D","null","77","77","1","arctic-dual-task","","D","uppercase","414000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","414008.5","701.4000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","764.7999999970198","","H","null","77","77","1","arctic-dual-task","","H","uppercase","428000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","428001","764.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","706.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","442000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","442011.09999999776","706.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","655.3999999985099","","n","null","88","88","1","arctic-dual-task","","n","lowercase","448000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","448006.09999999776","655.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","652.6000000014901","","N","null","77","77","1","arctic-dual-task","","N","uppercase","458000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","458000.69999999925","652.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","652.1000000014901","","F","null","77","77","1","arctic-dual-task","","F","uppercase","468000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","468001","652.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1154.2000000029802","","f","null","88","88","1","arctic-dual-task","","f","lowercase","476000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","476011.299999997","1154.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","844.6000000014901","","N","null","77","77","1","arctic-dual-task","","N","uppercase","486000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","486000.5","844.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","690.5","","A","null","77","77","1","arctic-dual-task","","A","uppercase","496000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","496010.69999999925","690.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","754.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","506000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","506010.59999999776","754.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","690.5","","H","null","77","77","1","arctic-dual-task","","H","uppercase","516000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","516010.19999999925","690.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","589.3000000007451","","T","null","77","77","1","arctic-dual-task","","T","uppercase","524000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","524007.799999997","589.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","834.5999999977648","","f","null","88","88","1","arctic-dual-task","","f","lowercase","532000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","532010.0999999978","834.5999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","665.1000000014901","","A","null","77","77","1","arctic-dual-task","","A","uppercase","540000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","540011.799999997","665.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","698.1999999992549","","N","null","77","77","1","arctic-dual-task","","N","uppercase","548000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","548010.299999997","698.1999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","610.5","","b","null","88","88","1","arctic-dual-task","","b","lowercase","558000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","558010.0999999978","610.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","634.3999999985099","","h","null","88","88","1","arctic-dual-task","","h","lowercase","566000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","566010","634.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","732.6000000014901","","G","null","77","77","1","arctic-dual-task","","G","uppercase","574000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","574007.799999997","732.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","752.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","582000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","582019.6999999993","752.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","858.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","588000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","588009.8999999985","858.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","624.6000000014901","","E","null","77","77","1","arctic-dual-task","","E","uppercase","596000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","596019.5999999978","624.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","786.3999999985099","","n","null","88","88","1","arctic-dual-task","","n","lowercase","606000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","606009.799999997","786.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","563.2000000029802","","g","null","88","88","1","arctic-dual-task","","g","lowercase","616000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","616008.5999999978","563.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","594.3999999985099","","G","null","77","77","1","arctic-dual-task","","G","uppercase","626000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","626009.5","594.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","674.0999999977648","","t","null","88","88","1","arctic-dual-task","","t","lowercase","634000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","634001.6999999993","674.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","602.6999999992549","","b","null","88","88","1","arctic-dual-task","","b","lowercase","640000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","640009.299999997","602.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","760.5","","A","null","77","77","1","arctic-dual-task","","A","uppercase","648000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","648019.1999999993","760.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","650.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","660000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","660009.5999999978","650.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","656.8000000007451","","t","null","88","88","1","arctic-dual-task","","t","lowercase","668000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","668018.6999999993","656.8000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","818.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","676000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","676009.1999999993","818.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","624.9000000022352","","r","null","88","88","1","arctic-dual-task","","r","lowercase","686000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","686002.6999999993","624.9000000022352","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","638.5","","g","null","88","88","1","arctic-dual-task","","g","lowercase","692000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","692005.299999997","638.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","608.4000000022352","","e","null","88","88","1","arctic-dual-task","","e","lowercase","702000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","702019","608.4000000022352","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","649.1000000014901","","H","null","77","77","1","arctic-dual-task","","H","uppercase","710000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","710018.5999999978","649.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1032.6000000014901","","T","null","77","77","1","arctic-dual-task","","T","uppercase","716000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","716010.5","1032.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","888.2999999970198","","h","null","88","88","1","arctic-dual-task","","h","lowercase","724000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","724018.8999999985","888.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","786.5999999977648","","B","null","77","77","1","arctic-dual-task","","B","uppercase","732000","0","6","b68de581894bb73ac79811033110804dc5c441f690b243feaceabd60d9460e06","732008.3999999985","786.5999999977648","77","1","arctic","","","","",""
