"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","20","127881","0.0-3.0-1.0-2.4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","128382","0.0-3.0-1.0-0.5","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","134149","0.0-3.0-1.0-1.5","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","5765","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","134650","0.0-3.0-1.0-2.5","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","138363","0.0-4.0","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","153013","0.0-5.0-0.0","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","14647","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","183574","0.0-5.0-1.0","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","30560","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","195999","0.0-5.0-2.0","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","12424","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","196500","0.0-6.0-0.0-0.0","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","1095","","F","null","77","77","1","arctic-dual-task","","F","uppercase","16000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","15999.299999999814","1095","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","447.90000000037253","","d","null","88","88","1","arctic-dual-task","","d","lowercase","22000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","21999.299999999814","447.90000000037253","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","481","","B","null","77","77","1","arctic-dual-task","","B","uppercase","30000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","29999.200000000186","481","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","638.9000000003725","","h","null","88","88","1","arctic-dual-task","","h","lowercase","40000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","39999.5","638.9000000003725","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","676.7000000001863","","h","null","88","88","1","arctic-dual-task","","h","lowercase","52000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","51999.200000000186","676.7000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","587","","R","null","77","77","1","arctic-dual-task","","R","uppercase","60000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","59999.200000000186","587","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","488.29999999981374","","G","null","77","77","1","arctic-dual-task","","G","uppercase","66000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","65999.20000000019","488.29999999981374","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","452.79999999981374","","D","null","88","77","0","arctic-dual-task","","D","uppercase","74000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","73999.5","452.79999999981374","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1132.2999999998137","","n","null","88","88","1","arctic-dual-task","","n","lowercase","80000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","79999.59999999963","1132.2999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","625.2000000001863","","D","null","77","77","1","arctic-dual-task","","D","uppercase","94000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","93999.39999999944","625.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","602.8000000007451","","G","null","77","77","1","arctic-dual-task","","G","uppercase","106000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","105999.39999999944","602.8000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","707.2000000001863","","g","null","88","88","1","arctic-dual-task","","g","lowercase","118000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","117999.5","707.2000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","562.7000000001863","","t","null","88","88","1","arctic-dual-task","","t","lowercase","130000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","129999.70000000019","562.7000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","646.2000000001863","","R","null","77","77","1","arctic-dual-task","","R","uppercase","142000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","141999.2999999998","646.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","695.2999999998137","","h","null","88","88","1","arctic-dual-task","","h","lowercase","156000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","155999.39999999944","695.2999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","793.6000000005588","","d","null","88","88","1","arctic-dual-task","","d","lowercase","162000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","161999.5","793.6000000005588","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","661.2999999998137","","T","null","77","77","1","arctic-dual-task","","T","uppercase","176000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","175999.5","661.2999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","748.3999999994412","","Q","null","88","77","0","arctic-dual-task","","Q","uppercase","184000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","183999.39999999944","748.3999999994412","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","624.3999999994412","","t","null","88","88","1","arctic-dual-task","","t","lowercase","192000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","191999.5","624.3999999994412","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","627.7999999998137","","q","null","88","88","1","arctic-dual-task","","q","lowercase","206000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","205999.5","627.7999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","623.2000000001863","","D","null","77","77","1","arctic-dual-task","","D","uppercase","216000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","215999.7000000002","623.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","568.5999999996275","","H","null","77","77","1","arctic-dual-task","","H","uppercase","226000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","226000","568.5999999996275","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","611.7999999998137","","r","null","88","88","1","arctic-dual-task","","r","lowercase","238000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","237999.59999999963","611.7999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","608.2999999998137","","N","null","77","77","1","arctic-dual-task","","N","uppercase","252000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","251999.5","608.2999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","564.7999999998137","","B","null","77","77","1","arctic-dual-task","","B","uppercase","262000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","261999.59999999963","564.7999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","579.2000000001863","","T","null","77","77","1","arctic-dual-task","","T","uppercase","272000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","271999.7000000002","579.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","792.2999999998137","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","280000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","279999.7999999998","792.2999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","629.0999999996275","","r","null","88","88","1","arctic-dual-task","","r","lowercase","288000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","287999.7000000002","629.0999999996275","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","496.40000000037253","","b","null","88","88","1","arctic-dual-task","","b","lowercase","294000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","293999.5999999996","496.40000000037253","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","538.5999999996275","","r","null","88","88","1","arctic-dual-task","","r","lowercase","302000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","301999.5999999996","538.5999999996275","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","649.0999999996275","","F","null","77","77","1","arctic-dual-task","","F","uppercase","308000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","307999.7000000002","649.0999999996275","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","512.6999999992549","","t","null","88","88","1","arctic-dual-task","","t","lowercase","318000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","317999.5999999996","512.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","510","","n","null","88","88","1","arctic-dual-task","","n","lowercase","324000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","323999.5999999996","510","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","610.2000000001863","","a","null","88","88","1","arctic-dual-task","","a","lowercase","330000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","329999.7999999998","610.2000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","750.6000000005588","","E","null","77","77","1","arctic-dual-task","","E","uppercase","338000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","338000","750.6000000005588","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","643.1000000005588","","b","null","88","88","1","arctic-dual-task","","b","lowercase","348000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","347999.7000000002","643.1000000005588","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","560.7999999998137","","H","null","77","77","1","arctic-dual-task","","H","uppercase","362000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","361999.89999999944","560.7999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","630.5999999996275","","n","null","88","88","1","arctic-dual-task","","n","lowercase","374000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","374000","630.5999999996275","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","561","","T","null","77","77","1","arctic-dual-task","","T","uppercase","384000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","384000","561","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","695.6000000005588","","G","null","77","77","1","arctic-dual-task","","G","uppercase","390000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","390000","695.6000000005588","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","664.3000000007451","","f","null","88","88","1","arctic-dual-task","","f","lowercase","402000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","401999.7999999998","664.3000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","575.2000000001863","","A","null","77","77","1","arctic-dual-task","","A","uppercase","410000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","409999.89999999944","575.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","621.7999999998137","","G","null","77","77","1","arctic-dual-task","","G","uppercase","416000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","416000.0999999996","621.7999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","723.7000000001863","","r","null","88","88","1","arctic-dual-task","","r","lowercase","426000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","426000","723.7000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","424.09999999962747","","B","null","77","77","1","arctic-dual-task","","B","uppercase","434000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","433999.7000000002","424.09999999962747","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","622.9000000003725","","g","null","88","88","1","arctic-dual-task","","g","lowercase","444000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","444000.0999999996","622.9000000003725","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","545.5999999996275","","R","null","77","77","1","arctic-dual-task","","R","uppercase","458000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","458000","545.5999999996275","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","770.8000000007451","","b","null","88","88","1","arctic-dual-task","","b","lowercase","466000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","465999.89999999944","770.8000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","555.9000000003725","","T","null","77","77","1","arctic-dual-task","","T","uppercase","478000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","478000.0999999996","555.9000000003725","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","585.8000000007451","","e","null","88","88","1","arctic-dual-task","","e","lowercase","492000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","491999.7999999998","585.8000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1019.0999999996275","","N","null","77","77","1","arctic-dual-task","","N","uppercase","506000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","505999.89999999944","1019.0999999996275","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","566.2000000001863","","H","null","77","77","1","arctic-dual-task","","H","uppercase","520000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","519999.7999999998","566.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","535","","F","null","77","77","1","arctic-dual-task","","F","uppercase","532000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","531999.8999999994","535","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","659.2999999998137","","B","null","77","77","1","arctic-dual-task","","B","uppercase","544000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","543999.8999999994","659.2999999998137","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","727.8999999994412","","d","null","88","88","1","arctic-dual-task","","d","lowercase","550000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","550000.0999999996","727.8999999994412","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","725.4000000003725","","f","null","88","88","1","arctic-dual-task","","f","lowercase","558000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","558000","725.4000000003725","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","639.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","566000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","566000.3999999994","639.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","696.2000000001863","","A","null","77","77","1","arctic-dual-task","","A","uppercase","580000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","579999.8999999994","696.2000000001863","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","601","","D","null","77","77","1","arctic-dual-task","","D","uppercase","588000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","588000","601","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","724.0999999996275","","E","null","77","77","1","arctic-dual-task","","E","uppercase","598000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","598000","724.0999999996275","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","696.3999999994412","","b","null","88","88","1","arctic-dual-task","","b","lowercase","606000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","606000.2000000002","696.3999999994412","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","572.5999999996275","","n","null","88","88","1","arctic-dual-task","","n","lowercase","616000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","616000.2000000002","572.5999999996275","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","586","","F","null","77","77","1","arctic-dual-task","","F","uppercase","630000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","630000","586","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","835.2999999998137","","g","null","88","88","1","arctic-dual-task","","g","lowercase","640000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","640000","835.2999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","617.9000000003725","","a","null","88","88","1","arctic-dual-task","","a","lowercase","652000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","652000.2000000002","617.9000000003725","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","579.6999999992549","","d","null","88","88","1","arctic-dual-task","","d","lowercase","666000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","666000.2000000002","579.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","550.7000000001863","","a","null","88","88","1","arctic-dual-task","","a","lowercase","676000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","676000.3999999994","550.7000000001863","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","874.3999999994412","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","684000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","684000.2000000002","874.3999999994412","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1303.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","694000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","694000.5999999996","1303.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","785.0999999996275","","h","null","88","88","1","arctic-dual-task","","h","lowercase","706000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","706000.2000000002","785.0999999996275","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","729.2999999998137","","q","null","88","88","1","arctic-dual-task","","q","lowercase","714000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","714000.2000000002","729.2999999998137","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","587.0999999996275","","e","null","88","88","1","arctic-dual-task","","e","lowercase","728000","0","4","93a35953cc54efe82bc2ec30f1aaef06ce66e27c3941999787b5225697b6ccdf","728000.2999999998","587.0999999996275","88","1","arctic","","","","",""
