"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","12","160906","0.0-3.0-1.0-0.2","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","165327","0.0-3.0-1.0-1.2","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","4419","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","165829","0.0-3.0-1.0-2.2","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","166342","0.0-3.0-1.0-0.3","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","170557","0.0-3.0-1.0-1.3","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","4212","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","171059","0.0-3.0-1.0-2.3","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","171572","0.0-3.0-1.0-0.4","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","175678","0.0-3.0-1.0-1.4","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","4104","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","176193","0.0-3.0-1.0-2.4","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","176707","0.0-3.0-1.0-0.5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","180999","0.0-3.0-1.0-1.5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","4289","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","181504","0.0-3.0-1.0-2.5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","183837","0.0-4.0","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","190251","0.0-5.0-0.0","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","6414","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","196321","0.0-5.0-1.0","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","6069","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","202398","0.0-5.0-2.0","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","6076","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","202901","0.0-7.0-0.0-0.0","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","1106.3999999761581","","G","null","77","77","1","swim-dual-task","","G","uppercase","16000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","16001.899999976158","1106.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","846.2999999523163","","g","null","88","88","1","swim-dual-task","","g","lowercase","26000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","26011.799999952316","846.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","674.3999999761581","","b","null","88","88","1","swim-dual-task","","b","lowercase","38000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","38008.10000002384","674.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","807.1000000238419","","r","null","88","88","1","swim-dual-task","","r","lowercase","48000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","48005.299999952316","807.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1308.8999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","54000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","54012","1308.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.7000000476837","","b","null","88","88","1","swim-dual-task","","b","lowercase","64000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","64011.699999928474","484.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1600.8999999761581","","h","null","88","88","1","swim-dual-task","","h","lowercase","74000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","74010.89999997616","1600.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","904.0999999046326","","D","null","77","77","1","swim-dual-task","","D","uppercase","80000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","80007.60000002384","904.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","538.7000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","92000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","92013.19999992847","538.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569.8000000715256","","F","null","77","77","1","swim-dual-task","","F","uppercase","104000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","104001.69999992847","569.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1097.6999999284744","","b","null","88","88","1","swim-dual-task","","b","lowercase","112000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","112005.10000002384","1097.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","611.9000000953674","","E","null","77","77","1","swim-dual-task","","E","uppercase","126000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","126009.60000002384","611.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","568.2999999523163","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","138000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","138013.5","568.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","678.6000000238419","","d","null","88","88","1","swim-dual-task","","d","lowercase","144000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","144003.19999992847","678.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","504.1999999284744","","a","null","88","88","1","swim-dual-task","","a","lowercase","156000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","156010","504.1999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.0999999046326","","f","null","88","88","1","swim-dual-task","","f","lowercase","168000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","168009","515.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","617.4000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","178000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","178010.60000002384","617.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1287.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","186000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","186000.60000002384","1287.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","525","","D","null","77","77","1","swim-dual-task","","D","uppercase","194000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","194004.39999997616","525","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","622.5","","a","null","88","88","1","swim-dual-task","","a","lowercase","204000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","204010.39999997616","622.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","710.4000000953674","","G","null","77","77","1","swim-dual-task","","G","uppercase","212000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","212013.10000002384","710.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","466.2999999523163","","R","null","77","77","1","swim-dual-task","","R","uppercase","224000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","224006.5","466.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","848.6000000238419","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","236000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","236002.5","848.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","570.3999999761581","","n","null","88","88","1","swim-dual-task","","n","lowercase","248000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","248006.29999995232","570.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","836.8999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","254000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","253999.89999997616","836.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634.7000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","266000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","266006.2999999523","634.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","516.1000000238419","","E","null","77","77","1","swim-dual-task","","E","uppercase","276000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","276010.7999999523","516.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","651.1000000238419","","q","null","88","88","1","swim-dual-task","","q","lowercase","290000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","290009.39999997616","651.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","692.6999999284744","","T","null","77","77","1","swim-dual-task","","T","uppercase","298000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","298003.7999999523","692.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","548.8999999761581","","f","null","88","88","1","swim-dual-task","","f","lowercase","308000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","308011.2999999523","548.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1741","","N","null","77","77","1","swim-dual-task","","N","uppercase","320000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","320000.5","1741","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","332000","1","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","332001.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","514.6000000238419","","H","null","77","77","1","swim-dual-task","","H","uppercase","342000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","342004.7999999523","514.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","354000","1","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","354012.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","696.1000000238419","","H","null","77","77","1","swim-dual-task","","H","uppercase","362000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","362003.39999997616","696.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","684.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","370000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","370011.60000002384","684.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","639.3999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","380000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","380005.5","639.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1351.6999999284744","","g","null","88","88","1","swim-dual-task","","g","lowercase","388000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","388012.10000002384","1351.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","428.90000009536743","","g","null","88","88","1","swim-dual-task","","g","lowercase","402000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","402011.10000002384","428.90000009536743","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","743.5999999046326","","B","null","77","77","1","swim-dual-task","","B","uppercase","412000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","412011.60000002384","743.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","530.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","422000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","421999.7999999523","530.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","748","","h","null","77","88","0","swim-dual-task","","h","lowercase","432000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","432014.39999997616","748","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","546.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","444000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","444000.5","546.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","511.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","450000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","450008.39999997616","511.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","596.8000000715256","","n","null","88","88","1","swim-dual-task","","n","lowercase","464000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","464012.10000002384","596.8000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","690.6999999284744","","R","null","77","77","1","swim-dual-task","","R","uppercase","470000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","470012.5","690.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","971.2999999523163","","e","null","88","88","1","swim-dual-task","","e","lowercase","482000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","482003.89999997616","971.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","637.1000000238419","","f","null","88","88","1","swim-dual-task","","f","lowercase","490000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","490014.39999997616","637.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","808.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","500000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","500008","808.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","506000","1","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","506005.10000002384","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","562.1999999284744","","N","null","77","77","1","swim-dual-task","","N","uppercase","516000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","516000","562.1999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","492.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","530000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","530004.5","492.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","547.8000000715256","","T","null","77","77","1","swim-dual-task","","T","uppercase","542000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","542009.1999999285","547.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","863.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","552000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","552007.6000000238","863.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","428.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","564000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","564000.1999999285","428.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","563.8000000715256","","H","null","77","77","1","swim-dual-task","","H","uppercase","572000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","572007.6999999285","563.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","474.89999997615814","","T","null","77","77","1","swim-dual-task","","T","uppercase","586000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","586007.6999999285","474.89999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","453.59999990463257","","B","null","77","77","1","swim-dual-task","","B","uppercase","598000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","598003.3999999762","453.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","512.5999999046326","","G","null","77","77","1","swim-dual-task","","G","uppercase","610000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","610011.5","512.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","812.1000000238419","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","616000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","616011.8999999762","812.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","762.1000000238419","","E","null","77","77","1","swim-dual-task","","E","uppercase","630000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","630002.2999999523","762.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1152.3999999761581","","E","null","77","77","1","swim-dual-task","","E","uppercase","642000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","642007.7999999523","1152.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","447.39999997615814","","N","null","77","77","1","swim-dual-task","","N","uppercase","650000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","650012.1000000238","447.39999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","649.4000000953674","","q","null","88","88","1","swim-dual-task","","q","lowercase","658000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","658001.6999999285","649.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","526.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","666000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","666008.5","526.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","512.9000000953674","","g","null","88","88","1","swim-dual-task","","g","lowercase","674000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","674005.1000000238","512.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","490","","h","null","88","88","1","swim-dual-task","","h","lowercase","684000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","684007","490","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","430.89999997615814","","B","null","77","77","1","swim-dual-task","","B","uppercase","696000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","696010.5","430.89999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","702000","1","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","702011.3999999762","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","411","","d","null","88","88","1","swim-dual-task","","d","lowercase","716000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","716007.3999999762","411","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","599.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","726000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","726010.5","599.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","547.2000000476837","","F","null","77","77","1","swim-dual-task","","F","uppercase","732000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","732005.2999999523","547.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","620.3999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","740000","0","5","1eede0d45f265579097b1aaa40af2706a91dd5734e27c7c96d2a8e1d80da0e96","740012.3999999762","620.3999999761581","88","1","swim","","","","",""
