"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","23","75169","0.0-3.0-1.0-2.5","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","77354","0.0-4.0","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","88660","0.0-5.0-0.0","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","11305","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","101373","0.0-5.0-1.0","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","12712","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","109200","0.0-5.0-2.0","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","7826","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","109706","0.0-6.0-0.0-0.0","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","790","","E","null","77","77","1","arctic-dual-task","","E","uppercase","14000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","14004","790","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","879.2000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","28000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","28002","879.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","577.1000000238419","","a","null","88","88","1","arctic-dual-task","","a","lowercase","38000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","38002.200000047684","577.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","581.8999999761581","","e","null","88","88","1","arctic-dual-task","","e","lowercase","50000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","50003.700000047684","581.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","540","","T","null","77","77","1","arctic-dual-task","","T","uppercase","58000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","58004.10000002384","540","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","658.2000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","70000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","70004.10000002384","658.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","523.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","84000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","84002.5","523.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","450.7000000476837","","r","null","88","88","1","arctic-dual-task","","r","lowercase","98000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","98012.70000004768","450.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","641.7999999523163","","N","null","77","77","1","arctic-dual-task","","N","uppercase","112000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","112014.80000007153","641.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1197.8999999761581","","e","null","88","88","1","arctic-dual-task","","e","lowercase","120000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","120012.10000002384","1197.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","623.6000000238419","","D","null","77","77","1","arctic-dual-task","","D","uppercase","132000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","132015.10000002384","623.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","521","","H","null","77","77","1","arctic-dual-task","","H","uppercase","146000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","146001","521","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","636.3999999761581","","T","null","77","77","1","arctic-dual-task","","T","uppercase","154000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","154003","636.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","577.3999999761581","","t","null","88","88","1","arctic-dual-task","","t","lowercase","164000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","164013.39999997616","577.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","428.40000009536743","","e","null","88","88","1","arctic-dual-task","","e","lowercase","178000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","178001.10000002384","428.40000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","520.2999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","186000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","186011","520.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","503","","a","null","88","88","1","arctic-dual-task","","a","lowercase","200000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","199999.60000002384","503","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","551.1000000238419","","r","null","88","88","1","arctic-dual-task","","r","lowercase","212000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","212017.10000002384","551.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","670.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","220000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","220010.39999997616","670.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","462.6999999284744","","H","null","77","77","1","arctic-dual-task","","H","uppercase","234000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","234010.5","462.6999999284744","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","514.8000000715256","","d","null","88","88","1","arctic-dual-task","","d","lowercase","246000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","246008.89999997616","514.8000000715256","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","651.7999999523163","","b","null","88","88","1","arctic-dual-task","","b","lowercase","256000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","255998.20000004768","651.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","615.7000000476837","","R","null","77","77","1","arctic-dual-task","","R","uppercase","264000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","264021.7000000477","615.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","534.7999999523163","","G","null","77","77","1","arctic-dual-task","","G","uppercase","274000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","273999.39999997616","534.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","474.39999997615814","","h","null","88","88","1","arctic-dual-task","","h","lowercase","286000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","286020.89999997616","474.39999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","568.0999999046326","","t","null","88","88","1","arctic-dual-task","","t","lowercase","296000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","296017.39999997616","568.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","551.8999999761581","","q","null","88","88","1","arctic-dual-task","","q","lowercase","306000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","306009.7000000477","551.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","554.1000000238419","","t","null","88","88","1","arctic-dual-task","","t","lowercase","314000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","314011.5","554.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","482.2999999523163","","q","null","88","88","1","arctic-dual-task","","q","lowercase","326000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","326000","482.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","447.39999997615814","","h","null","88","88","1","arctic-dual-task","","h","lowercase","334000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","334008","447.39999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","448.10000002384186","","a","null","88","88","1","arctic-dual-task","","a","lowercase","346000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","346019","448.10000002384186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","635.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","356000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","356015","635.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","531.7000000476837","","F","null","77","77","1","arctic-dual-task","","F","uppercase","366000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","366007.7000000477","531.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","499.2000000476837","","B","null","77","77","1","arctic-dual-task","","B","uppercase","376000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","376011.89999997616","499.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","638.3999999761581","","f","null","88","88","1","arctic-dual-task","","f","lowercase","386000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","386005.8000000715","638.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","518.4000000953674","","R","null","77","77","1","arctic-dual-task","","R","uppercase","398000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","398016.8000000715","518.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","636.2000000476837","","r","null","88","88","1","arctic-dual-task","","r","lowercase","404000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","404018.3000000715","636.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","517.2999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","418000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","418017.60000002384","517.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","611.7999999523163","","b","null","88","88","1","arctic-dual-task","","b","lowercase","424000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","424015.60000002384","611.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","448.10000002384186","","b","null","88","88","1","arctic-dual-task","","b","lowercase","436000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","436011.3000000715","448.10000002384186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","474.39999997615814","","A","null","77","77","1","arctic-dual-task","","A","uppercase","446000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","446005.2000000477","474.39999997615814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","738.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","452000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","452003.5","738.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","815.6000000238419","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","460000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","460015.10000002384","815.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","642.2999999523163","","b","null","88","88","1","arctic-dual-task","","b","lowercase","468000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","468018.3000000715","642.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","609.7000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","474000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","474014.39999997616","609.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","446.1999999284744","","R","null","77","77","1","arctic-dual-task","","R","uppercase","484000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","484017.8000000715","446.1999999284744","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","535.6999999284744","","f","null","88","88","1","arctic-dual-task","","f","lowercase","498000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","498013.3000000715","535.6999999284744","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","526.6999999284744","","g","null","88","88","1","arctic-dual-task","","g","lowercase","504000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","504001.5","526.6999999284744","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","635.6000000238419","","F","null","77","77","1","arctic-dual-task","","F","uppercase","512000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","512001.8000000715","635.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","633","","q","null","88","88","1","arctic-dual-task","","q","lowercase","518000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","518013.5","633","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","492.89999997615814","","T","null","77","77","1","arctic-dual-task","","T","uppercase","528000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","528016.3000000715","492.89999997615814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","507.7000000476837","","e","null","88","88","1","arctic-dual-task","","e","lowercase","536000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","536012.8000000715","507.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","488.90000009536743","","h","null","88","88","1","arctic-dual-task","","h","lowercase","548000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","548014.7000000477","488.90000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","646.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","556000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","556002.8000000715","646.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","538.4000000953674","","R","null","77","77","1","arctic-dual-task","","R","uppercase","568000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","568002.3000000715","538.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","801","","H","null","77","77","1","arctic-dual-task","","H","uppercase","576000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","576005.6000000238","801","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","494.8000000715256","","B","null","77","77","1","arctic-dual-task","","B","uppercase","584000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","584004.7000000477","494.8000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","527.4000000953674","","g","null","88","88","1","arctic-dual-task","","g","lowercase","592000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","592004.2000000477","527.4000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","584.6000000238419","","D","null","77","77","1","arctic-dual-task","","D","uppercase","600000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","600013.8999999762","584.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","631.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","614000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","614002.1000000238","631.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","545.3000000715256","","G","null","77","77","1","arctic-dual-task","","G","uppercase","622000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","622016.3000000715","545.3000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","648.2999999523163","","q","null","88","88","1","arctic-dual-task","","q","lowercase","628000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","628011.3000000715","648.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","576.8999999761581","","n","null","88","88","1","arctic-dual-task","","n","lowercase","636000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","636002.1000000238","576.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","518.7999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","642000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","642004.3000000715","518.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","452","","g","null","88","88","1","arctic-dual-task","","g","lowercase","650000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","650000.7000000477","452","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","502.60000002384186","","A","null","77","77","1","arctic-dual-task","","A","uppercase","662000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","662000.8000000715","502.60000002384186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","813.3999999761581","","N","null","77","77","1","arctic-dual-task","","N","uppercase","668000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","668001","813.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","609.2999999523163","","a","null","88","88","1","arctic-dual-task","","a","lowercase","674000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","674021.6000000238","609.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","507.89999997615814","","n","null","88","88","1","arctic-dual-task","","n","lowercase","682000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","682013.7000000477","507.89999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","521.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","696000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","696004.8000000715","521.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","437.3000000715256","","F","null","77","77","1","arctic-dual-task","","F","uppercase","704000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","704020.8999999762","437.3000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","475.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","710000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","710022.5","475.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","611","","n","null","88","88","1","arctic-dual-task","","n","lowercase","722000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","722011.7000000477","611","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","549.6000000238419","","N","null","77","77","1","arctic-dual-task","","N","uppercase","730000","0","3","85a0f81952ddf4239deec3e553483b882ec6c330766b4fc2a6a58baf22784309","730022.3000000715","549.6000000238419","77","1","arctic","","","","",""
