"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","21","111542","0.0-3.0-1.0-0.5","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","114795","0.0-3.0-1.0-1.5","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","3251","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","115353","0.0-3.0-1.0-2.5","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","117917","0.0-4.0","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","120457","0.0-5.0-0.0","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","2540","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","156258","0.0-5.0-1.0","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","35799","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","163630","0.0-5.0-2.0","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","7372","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","164130","0.0-6.0-0.0-0.0","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","B","null","NA","77","0","arctic-dual-task","","B","uppercase","12000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","12014","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","10","","G","null","77","77","1","arctic-dual-task","","G","uppercase","24000","0","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","24004","10","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","A","null","NA","77","0","arctic-dual-task","","A","uppercase","36000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","36009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","h","null","NA","88","0","arctic-dual-task","","h","lowercase","46000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","46001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","b","null","NA","88","0","arctic-dual-task","","b","lowercase","60000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","60007","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","d","null","NA","88","0","arctic-dual-task","","d","lowercase","70000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","70021","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","n","null","NA","88","0","arctic-dual-task","","n","lowercase","82000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","82007","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","h","null","NA","88","0","arctic-dual-task","","h","lowercase","92000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","92030","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","T","null","NA","77","0","arctic-dual-task","","T","uppercase","104000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","104000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","f","null","NA","88","0","arctic-dual-task","","f","lowercase","112000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","112008","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","r","null","NA","88","0","arctic-dual-task","","r","lowercase","120000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","120010","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","G","null","NA","77","0","arctic-dual-task","","G","uppercase","130000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","129998","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","T","null","NA","77","0","arctic-dual-task","","T","uppercase","136000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","136015","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","B","null","NA","77","0","arctic-dual-task","","B","uppercase","144000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","144015","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","h","null","NA","88","0","arctic-dual-task","","h","lowercase","158000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","158013","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","N","null","NA","77","0","arctic-dual-task","","N","uppercase","168000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","168009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","g","null","NA","88","0","arctic-dual-task","","g","lowercase","178000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","178010","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","g","null","NA","88","0","arctic-dual-task","","g","lowercase","188000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","188000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","H","null","NA","77","0","arctic-dual-task","","H","uppercase","202000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","202011","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","H","null","NA","77","0","arctic-dual-task","","H","uppercase","214000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","214004","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","b","null","NA","88","0","arctic-dual-task","","b","lowercase","220000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","220003","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","232000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","232009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","R","null","NA","77","0","arctic-dual-task","","R","uppercase","240000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","240004","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","d","null","NA","88","0","arctic-dual-task","","d","lowercase","248000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","248005","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","q","null","NA","88","0","arctic-dual-task","","q","lowercase","258000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","258015","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","T","null","NA","77","0","arctic-dual-task","","T","uppercase","270000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","270004","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","b","null","NA","88","0","arctic-dual-task","","b","lowercase","282000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","282004","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","n","null","NA","88","0","arctic-dual-task","","n","lowercase","292000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","292055","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","h","null","NA","88","0","arctic-dual-task","","h","lowercase","300000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","300007","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","306000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","306014","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","Q","null","NA","77","0","arctic-dual-task","","Q","uppercase","312000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","312009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","318000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","318076","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","n","null","NA","88","0","arctic-dual-task","","n","lowercase","332000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","332006","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","Q","null","NA","77","0","arctic-dual-task","","Q","uppercase","344000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","344010","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","N","null","NA","77","0","arctic-dual-task","","N","uppercase","350000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","350006","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","Q","null","NA","77","0","arctic-dual-task","","Q","uppercase","356000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","356003","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","T","null","NA","77","0","arctic-dual-task","","T","uppercase","368000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","368019","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","t","null","NA","88","0","arctic-dual-task","","t","lowercase","378000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","378002","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","D","null","NA","77","0","arctic-dual-task","","D","uppercase","390000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","390009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","N","null","NA","77","0","arctic-dual-task","","N","uppercase","402000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","402004","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","R","null","NA","77","0","arctic-dual-task","","R","uppercase","408000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","408016","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","g","null","NA","88","0","arctic-dual-task","","g","lowercase","414000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","414021","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","a","null","NA","88","0","arctic-dual-task","","a","lowercase","428000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","428003","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","B","null","NA","77","0","arctic-dual-task","","B","uppercase","442000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","442003","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","f","null","NA","88","0","arctic-dual-task","","f","lowercase","448000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","447999","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","458000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","458011","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","d","null","NA","88","0","arctic-dual-task","","d","lowercase","468000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","468009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","A","null","NA","77","0","arctic-dual-task","","A","uppercase","476000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","476009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","486000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","486006","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","t","null","NA","88","0","arctic-dual-task","","t","lowercase","496000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","496009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","H","null","NA","77","0","arctic-dual-task","","H","uppercase","506000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","506010","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","a","null","NA","88","0","arctic-dual-task","","a","lowercase","516000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","516013","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","D","null","NA","77","0","arctic-dual-task","","D","uppercase","524000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","524024","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","R","null","NA","77","0","arctic-dual-task","","R","uppercase","532000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","532013","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","q","null","NA","88","0","arctic-dual-task","","q","lowercase","540000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","540001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","548000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","548012","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","E","null","NA","77","0","arctic-dual-task","","E","uppercase","558000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","558003","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","R","null","NA","77","0","arctic-dual-task","","R","uppercase","566000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","566006","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","D","null","NA","77","0","arctic-dual-task","","D","uppercase","574000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","574000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","t","null","NA","88","0","arctic-dual-task","","t","lowercase","582000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","582001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","588000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","588011","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","A","null","NA","77","0","arctic-dual-task","","A","uppercase","596000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","595999","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","q","null","NA","88","0","arctic-dual-task","","q","lowercase","606000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","605999","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","b","null","NA","88","0","arctic-dual-task","","b","lowercase","616000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","616009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","t","null","NA","88","0","arctic-dual-task","","t","lowercase","626000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","626009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","r","null","NA","88","0","arctic-dual-task","","r","lowercase","634000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","634009","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","E","null","NA","77","0","arctic-dual-task","","E","uppercase","640000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","640000","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","H","null","NA","77","0","arctic-dual-task","","H","uppercase","648000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","648001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","a","null","NA","88","0","arctic-dual-task","","a","lowercase","660000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","660056","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","e","null","NA","88","0","arctic-dual-task","","e","lowercase","668000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","667999","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","r","null","NA","88","0","arctic-dual-task","","r","lowercase","676000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","676006","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","Q","null","NA","77","0","arctic-dual-task","","Q","uppercase","686000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","686001","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","q","null","NA","88","0","arctic-dual-task","","q","lowercase","692000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","692013","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","G","null","NA","77","0","arctic-dual-task","","G","uppercase","702000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","702010","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","n","null","NA","88","0","arctic-dual-task","","n","lowercase","710000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","710005","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","f","null","NA","88","0","arctic-dual-task","","f","lowercase","716000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","716014","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","E","null","NA","77","0","arctic-dual-task","","E","uppercase","724000","1","6","cc8c5c85b9987cf495e2f036c076e20486edc62f2baef904aeb1cbf849ccb03b","724049","NA","NA","0","arctic","","","","",""
