"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","540540","0.0-3.0-1.0-1.1","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","4682","","audio/t2_2.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","541042","0.0-3.0-1.0-2.1","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","541544","0.0-3.0-1.0-0.2","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","546167","0.0-3.0-1.0-1.2","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","4621","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","546669","0.0-3.0-1.0-2.2","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","547171","0.0-3.0-1.0-0.3","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","551593","0.0-3.0-1.0-1.3","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","4420","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","552094","0.0-3.0-1.0-2.3","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","552596","0.0-3.0-1.0-0.4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","557837","0.0-3.0-1.0-1.4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","5239","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","558337","0.0-3.0-1.0-2.4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","558839","0.0-3.0-1.0-0.5","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","564039","0.0-3.0-1.0-1.5","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","5198","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","564541","0.0-3.0-1.0-2.5","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","566768","0.0-4.0","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","577424","0.0-5.0-0.0","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","10632","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","590302","0.0-5.0-1.0","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","12873","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","607901","0.0-5.0-2.0","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","17598","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","608407","0.0-7.0-0.0-0.0","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","1462.1000000238419","","E","null","77","77","1","swim-dual-task","","E","uppercase","16000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","16002.5","1462.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1028.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","22000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","21998.199999928474","1028.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","654.1000000238419","","N","null","77","77","1","swim-dual-task","","N","uppercase","36000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","35996.199999928474","654.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","669.3000000715256","","R","null","77","77","1","swim-dual-task","","R","uppercase","46000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","45999","669.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","621.2000000476837","","N","null","77","77","1","swim-dual-task","","N","uppercase","52000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","51999.299999952316","621.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","839","","g","null","88","88","1","swim-dual-task","","g","lowercase","60000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","59999.39999997616","839","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","752.1000000238419","","T","null","77","77","1","swim-dual-task","","T","uppercase","70000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","69997.10000002384","752.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","902.6999999284744","","f","null","88","88","1","swim-dual-task","","f","lowercase","84000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","83999.39999997616","902.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","747.3999999761581","","n","null","88","88","1","swim-dual-task","","n","lowercase","90000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","89999.10000002384","747.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1008","","D","null","77","77","1","swim-dual-task","","D","uppercase","102000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","101999.29999995232","1008","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","860","","D","null","77","77","1","swim-dual-task","","D","uppercase","114000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","113999.5","860","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","613.3000000715256","","f","null","88","88","1","swim-dual-task","","f","lowercase","122000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","122000.60000002384","613.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","885.8999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","130000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","129996.29999995232","885.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","613","","n","null","88","88","1","swim-dual-task","","n","lowercase","142000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","141996.79999995232","613","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1040.8999999761581","","F","null","77","77","1","swim-dual-task","","F","uppercase","148000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","148005.69999992847","1040.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1105.7000000476837","","F","null","77","77","1","swim-dual-task","","F","uppercase","158000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","157999.29999995232","1105.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1326.1000000238419","","H","null","77","77","1","swim-dual-task","","H","uppercase","166000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","165999.19999992847","1326.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1163.0999999046326","","H","null","77","77","1","swim-dual-task","","H","uppercase","180000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","179999","1163.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1685.1000000238419","","h","null","88","88","1","swim-dual-task","","h","lowercase","192000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","191996.29999995232","1685.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","200000","1","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","199996.10000002384","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1307.7999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","206000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","205996.79999995232","1307.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1185.7000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","216000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","215999.19999992847","1185.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1904","","r","null","88","88","1","swim-dual-task","","r","lowercase","222000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","221999.10000002384","1904","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","830.2000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","232000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","231997","830.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1086","","F","null","77","77","1","swim-dual-task","","F","uppercase","244000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","243999.89999997616","1086","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1382.2000000476837","","q","null","88","88","1","swim-dual-task","","q","lowercase","250000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","249999.60000002384","1382.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1153.6999999284744","","G","null","77","77","1","swim-dual-task","","G","uppercase","262000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","261999.10000002384","1153.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","905.5","","E","null","77","77","1","swim-dual-task","","E","uppercase","272000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","271999.5","905.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1029.6000000238419","","r","null","88","88","1","swim-dual-task","","r","lowercase","278000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","277999.1999999285","1029.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","956.7000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","292000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","292000.60000002384","956.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","941.3999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","304000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","304001","941.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1143.2999999523163","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","316000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","315999.2999999523","1143.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1148.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","324000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","323997.1999999285","1148.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1306.3999999761581","","a","null","88","88","1","swim-dual-task","","a","lowercase","336000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","336000.6999999285","1306.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1631.6999999284744","","n","null","88","88","1","swim-dual-task","","n","lowercase","346000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","346001.2999999523","1631.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1310.8999999761581","","q","null","88","88","1","swim-dual-task","","q","lowercase","360000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","360000.10000002384","1310.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1835.1000000238419","","T","null","77","77","1","swim-dual-task","","T","uppercase","368000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","368000.5","1835.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1165.7999999523163","","f","null","88","88","1","swim-dual-task","","f","lowercase","378000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","377999.2999999523","1165.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","q","null","NA","88","0","swim-dual-task","","q","lowercase","386000","1","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","385999.1999999285","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","836.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","398000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","398001.1999999285","836.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1222","","g","null","88","88","1","swim-dual-task","","g","lowercase","408000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","408001.1999999285","1222","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1477.3999999761581","","B","null","77","77","1","swim-dual-task","","B","uppercase","418000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","417999.2999999523","1477.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1368.6999999284744","","t","null","88","88","1","swim-dual-task","","t","lowercase","426000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","426001.5","1368.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","974.8999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","432000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","431999.2999999523","974.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1291.7000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","440000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","439999.60000002384","1291.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1137.6000000238419","","A","null","77","77","1","swim-dual-task","","A","uppercase","448000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","448015.5","1137.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1083.1000000238419","","d","null","88","88","1","swim-dual-task","","d","lowercase","458000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","458005.10000002384","1083.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1484.4000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","472000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","471998.6999999285","1484.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1117.7999999523163","","g","null","88","88","1","swim-dual-task","","g","lowercase","484000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","483998.89999997616","1117.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1288.1000000238419","","D","null","77","77","1","swim-dual-task","","D","uppercase","492000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","492000.2999999523","1288.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1075.1999999284744","","g","null","88","88","1","swim-dual-task","","g","lowercase","502000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","502000.5","1075.1999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1125.3999999761581","","N","null","77","77","1","swim-dual-task","","N","uppercase","514000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","513999.7999999523","1125.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1295.1000000238419","","q","null","88","88","1","swim-dual-task","","q","lowercase","526000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","526001.7999999523","1295.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1251.1000000238419","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","538000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","537998.3999999762","1251.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1043.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","548000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","547997.7999999523","1043.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","873.3999999761581","","H","null","77","77","1","swim-dual-task","","H","uppercase","560000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","560000.3999999762","873.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1277.1000000238419","","t","null","88","88","1","swim-dual-task","","t","lowercase","570000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","570001.3999999762","1277.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1139.7999999523163","","R","null","77","77","1","swim-dual-task","","R","uppercase","576000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","576000.2999999523","1139.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1333.8999999761581","","A","null","77","77","1","swim-dual-task","","A","uppercase","584000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","584000.1999999285","1333.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1153.5","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","596000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","595999.1999999285","1153.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","856","","B","null","77","77","1","swim-dual-task","","B","uppercase","608000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","608000.5","856","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1100.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","618000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","618001.1000000238","1100.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1359.7000000476837","","D","null","77","77","1","swim-dual-task","","D","uppercase","626000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","626001.2999999523","1359.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","883.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","638000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","638000.1000000238","883.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1200.5999999046326","","n","null","88","88","1","swim-dual-task","","n","lowercase","644000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","644000.3999999762","1200.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","837.3999999761581","","H","null","77","77","1","swim-dual-task","","H","uppercase","658000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","658001.5","837.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1016.6999999284744","","B","null","77","77","1","swim-dual-task","","B","uppercase","668000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","668000.5","1016.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1343.8999999761581","","h","null","88","88","1","swim-dual-task","","h","lowercase","678000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","677999.2999999523","1343.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1161.1999999284744","","r","null","88","88","1","swim-dual-task","","r","lowercase","686000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","685998.3999999762","1161.1999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1039.3999999761581","","b","null","88","88","1","swim-dual-task","","b","lowercase","698000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","698001.2999999523","1039.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1146.7999999523163","","a","null","88","88","1","swim-dual-task","","a","lowercase","706000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","706001.2999999523","1146.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1042.6999999284744","","b","null","88","88","1","swim-dual-task","","b","lowercase","714000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","714001.5","1042.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1165.9000000953674","","a","null","88","88","1","swim-dual-task","","a","lowercase","728000","0","4","f73bafe440a79a8465ff10d200ea426a80edaf2b4d4ff376b9375d3dc419816a","728000.6999999285","1165.9000000953674","88","1","swim","","","","",""
