"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","32142","0.0-3.0-1.0-1.1","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","4598","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","32644","0.0-3.0-1.0-2.1","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","33153","0.0-3.0-1.0-0.2","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","37166","0.0-3.0-1.0-1.2","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","4012","","audio/t3_2.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","37683","0.0-3.0-1.0-2.2","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","38197","0.0-3.0-1.0-0.3","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","60959","0.0-3.0-1.0-1.3","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","22760","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","61465","0.0-3.0-1.0-2.3","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","61967","0.0-3.0-1.0-0.4","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","66646","0.0-3.0-1.0-1.4","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","4678","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","67149","0.0-3.0-1.0-2.4","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","67652","0.0-3.0-1.0-0.5","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","71894","0.0-3.0-1.0-1.5","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","4241","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","72395","0.0-3.0-1.0-2.5","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","74568","0.0-4.0","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","76439","0.0-5.0-0.0","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","1870","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","91375","0.0-5.0-1.0","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","14936","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","98967","0.0-5.0-2.0","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","7592","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","99484","0.0-7.0-0.0-0.0","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","905","","T","null","77","77","1","swim-dual-task","","T","uppercase","18000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","18007.799999952316","905","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465.89999985694885","","n","null","88","88","1","swim-dual-task","","n","lowercase","30000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","30007.299999952316","465.89999985694885","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","992.9000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","40000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","40007.799999952316","992.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","471.39999985694885","","D","null","77","77","1","swim-dual-task","","D","uppercase","54000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","54017.799999952316","471.39999985694885","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","416.60000014305115","","E","null","88","77","0","swim-dual-task","","E","uppercase","62000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","62007.5","416.60000014305115","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","509.90000009536743","","G","null","77","77","1","swim-dual-task","","G","uppercase","76000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","76002.59999990463","509.90000009536743","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.6000001430511","","f","null","88","88","1","swim-dual-task","","f","lowercase","86000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","86007.20000004768","585.6000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","527.1000001430511","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","100000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","100017.5","527.1000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","502.39999985694885","","T","null","77","77","1","swim-dual-task","","T","uppercase","106000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","106017.59999990463","502.39999985694885","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515.8999998569489","","A","null","77","77","1","swim-dual-task","","A","uppercase","114000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","114004.70000004768","515.8999998569489","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","455.59999990463257","","T","null","77","77","1","swim-dual-task","","T","uppercase","128000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","128017.20000004768","455.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","489.7999999523163","","D","null","77","77","1","swim-dual-task","","D","uppercase","140000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","140007.29999995232","489.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","455.89999985694885","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","152000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","152017.20000004768","455.89999985694885","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","455.90000009536743","","R","null","77","77","1","swim-dual-task","","R","uppercase","164000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","164017.20000004768","455.90000009536743","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","672.2999999523163","","a","null","88","88","1","swim-dual-task","","a","lowercase","172000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","172007.5","672.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","559.2000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","184000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","184001.29999995232","559.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","519.0999999046326","","g","null","88","88","1","swim-dual-task","","g","lowercase","194000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","194017.20000004768","519.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","657.6999998092651","","h","null","88","88","1","swim-dual-task","","h","lowercase","206000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","206007.29999995232","657.6999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","511.2000000476837","","H","null","77","77","1","swim-dual-task","","H","uppercase","220000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","220017.40000009537","511.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","554.9000000953674","","N","null","77","77","1","swim-dual-task","","N","uppercase","232000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","232011.70000004768","554.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465","","b","null","88","88","1","swim-dual-task","","b","lowercase","242000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","242007","465","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569.3000001907349","","a","null","88","88","1","swim-dual-task","","a","lowercase","256000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","256007","569.3000001907349","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","870.7999999523163","","d","null","88","88","1","swim-dual-task","","d","lowercase","262000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","262016.90000009537","870.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","495","","r","null","88","88","1","swim-dual-task","","r","lowercase","272000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","272017.2999999523","495","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","648.3999998569489","","g","null","88","88","1","swim-dual-task","","g","lowercase","280000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","280007.2999999523","648.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","471.2000000476837","","h","null","88","88","1","swim-dual-task","","h","lowercase","288000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","288017.09999990463","471.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","409.5","","R","null","77","77","1","swim-dual-task","","R","uppercase","300000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","300006.90000009537","409.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","528.7999999523163","","E","null","77","77","1","swim-dual-task","","E","uppercase","308000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","308006.90000009537","528.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","505.2999999523163","","B","null","77","77","1","swim-dual-task","","B","uppercase","314000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","314007.2000000477","505.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","490.59999990463257","","H","null","77","77","1","swim-dual-task","","H","uppercase","324000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","324007.40000009537","490.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","497.60000014305115","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","334000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","334006.7999999523","497.60000014305115","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","481.2000000476837","","B","null","77","77","1","swim-dual-task","","B","uppercase","342000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","342006.90000009537","481.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","553.8000001907349","","h","null","88","88","1","swim-dual-task","","h","lowercase","350000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","350007.09999990463","553.8000001907349","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","998.0999999046326","","e","null","88","88","1","swim-dual-task","","e","lowercase","358000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","358001.7999999523","998.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.3999998569489","","r","null","88","88","1","swim-dual-task","","r","lowercase","368000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","368007.40000009537","521.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","497.59999990463257","","A","null","77","77","1","swim-dual-task","","A","uppercase","376000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","376006.7999999523","497.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","473.7000000476837","","n","null","88","88","1","swim-dual-task","","n","lowercase","386000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","386006.90000009537","473.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","545.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","396000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","396006.7999999523","545.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.2000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","402000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","402006.5","521.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","526.5999999046326","","G","null","77","77","1","swim-dual-task","","G","uppercase","414000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","414001.90000009537","526.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","655.7999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","426000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","426016.7999999523","655.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","432.60000014305115","","D","null","77","77","1","swim-dual-task","","D","uppercase","434000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","434007","432.60000014305115","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","505.59999990463257","","R","null","77","77","1","swim-dual-task","","R","uppercase","446000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","446007","505.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584.5999999046326","","E","null","77","77","1","swim-dual-task","","E","uppercase","452000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","452006.90000009537","584.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.2999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","462000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","462007.09999990463","585.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","601","","g","null","88","88","1","swim-dual-task","","g","lowercase","468000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","468006.5","601","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","464","","q","null","88","88","1","swim-dual-task","","q","lowercase","480000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","480016.7999999523","464","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","486.7999999523163","","e","null","88","88","1","swim-dual-task","","e","lowercase","488000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","488016.7999999523","486.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","535.2000000476837","","N","null","77","77","1","swim-dual-task","","N","uppercase","496000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","496016.59999990463","535.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","561.0999999046326","","B","null","77","77","1","swim-dual-task","","B","uppercase","504000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","504006.59999990463","561.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","661","","G","null","77","77","1","swim-dual-task","","G","uppercase","514000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","514003","661","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","526000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","526006.5","585.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","582.9000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","534000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","534016.7000000477","582.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","455.2999999523163","","b","null","88","88","1","swim-dual-task","","b","lowercase","546000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","546001.0999999046","455.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","641.7000000476837","","b","null","88","88","1","swim-dual-task","","b","lowercase","558000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","558006.9000000954","641.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","535.5999999046326","","G","null","77","77","1","swim-dual-task","","G","uppercase","570000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","570009.4000000954","535.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","421.09999990463257","","a","null","88","88","1","swim-dual-task","","a","lowercase","582000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","582006.9000000954","421.09999990463257","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","432.7999999523163","","g","null","88","88","1","swim-dual-task","","g","lowercase","594000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","594006.9000000954","432.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","592.7000000476837","","n","null","88","88","1","swim-dual-task","","n","lowercase","602000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","602006.7000000477","592.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","401.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","616000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","616006.4000000954","401.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","875.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","622000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","622011.7000000477","875.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","505.2000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","636000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","636006.5","505.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","530.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","644000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","644016.7999999523","530.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","621.2999999523163","","r","null","88","88","1","swim-dual-task","","r","lowercase","654000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","654006.4000000954","621.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","668000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","668006.2999999523","465.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","624.4000000953674","","A","null","77","77","1","swim-dual-task","","A","uppercase","676000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","676006.4000000954","624.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.7999999523163","","h","null","88","88","1","swim-dual-task","","h","lowercase","686000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","686006.5","585.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.6000001430511","","f","null","88","88","1","swim-dual-task","","f","lowercase","698000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","698006.5999999046","585.6000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","665.7999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","708000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","708006.2999999523","665.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","675.0999999046326","","H","null","77","77","1","swim-dual-task","","H","uppercase","720000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","720006.2000000477","675.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","491.10000014305115","","F","null","77","77","1","swim-dual-task","","F","uppercase","728000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","728006.2000000477","491.10000014305115","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","501.7000000476837","","e","null","88","88","1","swim-dual-task","","e","lowercase","740000","0","6","43e50e9a3e3c28344370af941468251d2b671d4e81b50ecdfca45aeaa8ba8a1c","740006.5","501.7000000476837","88","1","swim","","","","",""
