"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","swim","swim","627","","F","null","77","77","1","swim-dual-task","","F","uppercase","106000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","106000","627","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","578","","T","null","77","77","1","swim-dual-task","","T","uppercase","114000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","114000","578","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","767","","h","null","88","88","1","swim-dual-task","","h","lowercase","128000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","128000","767","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","844","","t","null","88","88","1","swim-dual-task","","t","lowercase","140000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","140000","844","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","915","","g","null","88","88","1","swim-dual-task","","g","lowercase","152000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","152000","915","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","696","","B","null","77","77","1","swim-dual-task","","B","uppercase","164000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","164000","696","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1470","","T","null","77","77","1","swim-dual-task","","T","uppercase","172000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","172000","1470","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","764","","r","null","88","88","1","swim-dual-task","","r","lowercase","184000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","184000","764","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","698","","A","null","77","77","1","swim-dual-task","","A","uppercase","194000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","194000","698","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","745","","G","null","77","77","1","swim-dual-task","","G","uppercase","206000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","206000","745","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","630","","b","null","88","88","1","swim-dual-task","","b","lowercase","220000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","220000","630","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","603","","E","null","77","77","1","swim-dual-task","","E","uppercase","232000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","232000","603","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","594","","H","null","77","77","1","swim-dual-task","","H","uppercase","242000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","242000","594","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","854","","e","null","88","88","1","swim-dual-task","","e","lowercase","256000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","256000","854","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","630","","H","null","77","77","1","swim-dual-task","","H","uppercase","262000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","262000","630","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","715","","d","null","88","88","1","swim-dual-task","","d","lowercase","272000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","272000","715","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","994","","D","null","77","77","1","swim-dual-task","","D","uppercase","280000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","280001","994","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","672","","t","null","88","88","1","swim-dual-task","","t","lowercase","288000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","288000","672","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","647","","H","null","77","77","1","swim-dual-task","","H","uppercase","300000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","300000","647","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","621","","B","null","77","77","1","swim-dual-task","","B","uppercase","308000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","308000","621","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","780","","e","null","88","88","1","swim-dual-task","","e","lowercase","314000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","314000","780","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","579","","e","null","88","88","1","swim-dual-task","","e","lowercase","324000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","324000","579","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","595","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","334000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","334006","595","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","760","","r","null","88","88","1","swim-dual-task","","r","lowercase","342000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","342001","760","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","598","","g","null","88","88","1","swim-dual-task","","g","lowercase","350000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","350000","598","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","598","","F","null","77","77","1","swim-dual-task","","F","uppercase","358000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","358031","598","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1028","","r","null","88","88","1","swim-dual-task","","r","lowercase","368000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","368000","1028","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","601","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","376000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","376000","601","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1263","","d","null","88","88","1","swim-dual-task","","d","lowercase","386000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","386000","1263","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","678","","h","null","88","88","1","swim-dual-task","","h","lowercase","396000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","396000","678","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","700","","G","null","77","77","1","swim-dual-task","","G","uppercase","402000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402001","700","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","515","","t","null","88","88","1","swim-dual-task","","t","lowercase","414000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","414000","515","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","672","","G","null","77","77","1","swim-dual-task","","G","uppercase","426000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","426000","672","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","798","","a","null","88","88","1","swim-dual-task","","a","lowercase","434000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","434000","798","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","620","","D","null","77","77","1","swim-dual-task","","D","uppercase","446000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","446001","620","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","746","","h","null","88","88","1","swim-dual-task","","h","lowercase","452000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","452000","746","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","602","","N","null","77","77","1","swim-dual-task","","N","uppercase","462000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","462000","602","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","634","","R","null","77","77","1","swim-dual-task","","R","uppercase","468000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","468000","634","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","598","","R","null","77","77","1","swim-dual-task","","R","uppercase","480000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","480001","598","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","677","","b","null","88","88","1","swim-dual-task","","b","lowercase","488000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","488001","677","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","756","","n","null","88","88","1","swim-dual-task","","n","lowercase","496000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","496000","756","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","682","","R","null","77","77","1","swim-dual-task","","R","uppercase","504000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","504000","682","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","663","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","514000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","514000","663","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","607","","A","null","77","77","1","swim-dual-task","","A","uppercase","526000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","526000","607","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","691","","A","null","77","77","1","swim-dual-task","","A","uppercase","534000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","534001","691","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","522","","G","null","77","77","1","swim-dual-task","","G","uppercase","546000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","546000","522","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","664","","T","null","77","77","1","swim-dual-task","","T","uppercase","558000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","558001","664","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","821","","a","null","88","88","1","swim-dual-task","","a","lowercase","570000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","570000","821","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","699","","d","null","88","88","1","swim-dual-task","","d","lowercase","582000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","582000","699","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","713","","d","null","88","88","1","swim-dual-task","","d","lowercase","594000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","594001","713","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","632","","B","null","77","77","1","swim-dual-task","","B","uppercase","602000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","602000","632","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","533","","q","null","88","88","1","swim-dual-task","","q","lowercase","616000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616000","533","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","669","","e","null","88","88","1","swim-dual-task","","e","lowercase","622000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","622000","669","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584","","D","null","77","77","1","swim-dual-task","","D","uppercase","636000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","636001","584","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","791","","f","null","88","88","1","swim-dual-task","","f","lowercase","644000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","644001","791","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","574","","E","null","77","77","1","swim-dual-task","","E","uppercase","654000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","654000","574","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","612","","B","null","77","77","1","swim-dual-task","","B","uppercase","668000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","668001","612","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1066","","f","null","88","88","1","swim-dual-task","","f","lowercase","676000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","676000","1066","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576","","N","null","77","77","1","swim-dual-task","","N","uppercase","686000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","686001","576","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","662","","T","null","77","77","1","swim-dual-task","","T","uppercase","698000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","698000","662","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","532","","a","null","88","88","1","swim-dual-task","","a","lowercase","708000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","708000","532","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","611","","N","null","77","77","1","swim-dual-task","","N","uppercase","720000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","720001","611","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","489","","F","null","77","77","1","swim-dual-task","","F","uppercase","728000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","728001","489","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","695","","t","null","88","88","1","swim-dual-task","","t","lowercase","740000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","740001","695","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","604","","E","null","77","77","1","swim-dual-task","","E","uppercase","754000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","754000","604","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","618","","R","null","77","77","1","swim-dual-task","","R","uppercase","762000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","762000","618","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576","","E","null","77","77","1","swim-dual-task","","E","uppercase","770000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","770001","576","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","943","","q","null","88","88","1","swim-dual-task","","q","lowercase","778000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","778001","943","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","815","","n","null","88","88","1","swim-dual-task","","n","lowercase","786000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","786001","815","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1843","","n","null","88","88","1","swim-dual-task","","n","lowercase","800000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","800001","1843","88","1","swim","","","","",""
"audio-keyboard-response","29","903195","0.0-7.0-0.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","null","","audio/story_swim_scrambled.mp3","","null","","","","","","","","","","","","","","","","","","","",""
"html-button-response","30","906536","0.0-7.0-0.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","3340","","<p>This concludes the story. Thank you for listening.</p><p>You will now answer some questions about the content of the story.</p>","0","","","","","","","","","","","","","","","","","","","","",""
