"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","13","55747","0.0-3.0-1.0-1.2","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","4825","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","56248","0.0-3.0-1.0-2.2","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","56751","0.0-3.0-1.0-0.3","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","61626","0.0-3.0-1.0-1.3","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","4875","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","62129","0.0-3.0-1.0-2.3","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","62637","0.0-3.0-1.0-0.4","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","67608","0.0-3.0-1.0-1.4","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","4970","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","68111","0.0-3.0-1.0-2.4","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","68619","0.0-3.0-1.0-0.5","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","73427","0.0-3.0-1.0-1.5","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","4806","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","73928","0.0-3.0-1.0-2.5","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","77486","0.0-4.0","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","86691","0.0-5.0-0.0","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","9203","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","112687","0.0-5.0-1.0","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","25996","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","119839","0.0-5.0-2.0","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","7151","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","120340","0.0-6.0-0.0-0.0","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","E","null","NA","77","0","arctic-dual-task","","E","uppercase","10000","1","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","10015.200000047684","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","707","","q","null","88","88","1","arctic-dual-task","","q","lowercase","24000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","24001","707","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","640.7999999523163","","R","null","77","77","1","arctic-dual-task","","R","uppercase","34000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","34009.59999990463","640.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","673.5999999046326","","B","null","77","77","1","arctic-dual-task","","B","uppercase","44000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","44014.5","673.5999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","527.2999999523163","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","56000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","56008.39999985695","527.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","582.3000001907349","","n","null","88","88","1","arctic-dual-task","","n","lowercase","64000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","64009.700000047684","582.3000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","733.3000001907349","","H","null","77","77","1","arctic-dual-task","","H","uppercase","76000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","76009.79999995232","733.3000001907349","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","472.2000000476837","","F","null","77","77","1","arctic-dual-task","","F","uppercase","86000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","86014.79999995232","472.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","550.0999999046326","","f","null","88","88","1","arctic-dual-task","","f","lowercase","100000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","100003.59999990463","550.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","722.5999999046326","","A","null","77","77","1","arctic-dual-task","","A","uppercase","110000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","110009.39999985695","722.5999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","615.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","122000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","122012.79999995232","615.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","506.90000009536743","","A","null","77","77","1","arctic-dual-task","","A","uppercase","128000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","128014.59999990463","506.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","644.3000001907349","","e","null","88","88","1","arctic-dual-task","","e","lowercase","140000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","140013.70000004768","644.3000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","721.2000000476837","","a","null","88","88","1","arctic-dual-task","","a","lowercase","152000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","152001.89999985695","721.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","538.6000001430511","","E","null","77","77","1","arctic-dual-task","","E","uppercase","160000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","160011.29999995232","538.6000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","551.1000001430511","","g","null","88","88","1","arctic-dual-task","","g","lowercase","172000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","172008.5","551.1000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","478.39999985694885","","B","null","77","77","1","arctic-dual-task","","B","uppercase","180000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","180004.89999985695","478.39999985694885","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","472.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","188000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","188007.89999985695","472.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","531.2999999523163","","e","null","88","88","1","arctic-dual-task","","e","lowercase","196000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","196003.79999995232","531.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","461.19999980926514","","A","null","77","77","1","arctic-dual-task","","A","uppercase","208000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","208007.59999990463","461.19999980926514","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","584.7000000476837","","q","null","88","88","1","arctic-dual-task","","q","lowercase","218000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","218008.5","584.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","721.4000000953674","","T","null","77","77","1","arctic-dual-task","","T","uppercase","228000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","228000.89999985695","721.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","554.6000001430511","","H","null","77","77","1","arctic-dual-task","","H","uppercase","242000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","242014.20000004768","554.6000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","628.7000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","254000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","254013.20000004768","628.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","715.5999999046326","","B","null","77","77","1","arctic-dual-task","","B","uppercase","260000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","260014","715.5999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","588.5999999046326","","f","null","88","88","1","arctic-dual-task","","f","lowercase","270000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","270010.09999990463","588.5999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","602.6000001430511","","g","null","88","88","1","arctic-dual-task","","g","lowercase","282000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","282012.39999985695","602.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","487.59999990463257","","D","null","77","77","1","arctic-dual-task","","D","uppercase","290000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","290003.59999990463","487.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","636.2999999523163","","r","null","88","88","1","arctic-dual-task","","r","lowercase","300000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","300003.09999990463","636.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","597.7999999523163","","H","null","77","77","1","arctic-dual-task","","H","uppercase","312000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","312011.09999990463","597.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","476","","a","null","88","88","1","arctic-dual-task","","a","lowercase","320000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","320013.5","476","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","603.1999998092651","","F","null","77","77","1","arctic-dual-task","","F","uppercase","332000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","332000.59999990463","603.1999998092651","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","510.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","340000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","340011.59999990463","510.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","590","","N","null","77","77","1","arctic-dual-task","","N","uppercase","352000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","352004.7999999523","590","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","571.3000001907349","","N","null","77","77","1","arctic-dual-task","","N","uppercase","360000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","360007.89999985695","571.3000001907349","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","529","","D","null","77","77","1","arctic-dual-task","","D","uppercase","368000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","368006.7999999523","529","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","697.7000000476837","","b","null","88","88","1","arctic-dual-task","","b","lowercase","382000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","382013","697.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","570.9000000953674","","d","null","88","88","1","arctic-dual-task","","d","lowercase","396000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","396012.7000000477","570.9000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","652.7999999523163","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","406000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","406002.5","652.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","698.1000001430511","","g","null","88","88","1","arctic-dual-task","","g","lowercase","414000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","414004","698.1000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","599.9000000953674","","T","null","77","77","1","arctic-dual-task","","T","uppercase","422000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","422013.7000000477","599.9000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","617.0999999046326","","a","null","88","88","1","arctic-dual-task","","a","lowercase","432000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","432012.2999999523","617.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","951.0999999046326","","a","null","88","88","1","arctic-dual-task","","a","lowercase","440000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","440004.59999990463","951.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.5","","N","null","77","77","1","arctic-dual-task","","N","uppercase","454000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","454012.5","569.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","531.6000001430511","","r","null","88","88","1","arctic-dual-task","","r","lowercase","462000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","462007.2000000477","531.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","581.3000001907349","","g","null","88","88","1","arctic-dual-task","","g","lowercase","472000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","472004.2999999523","581.3000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","682.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","480000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","480009.59999990463","682.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","761.0999999046326","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","486000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","486015.2000000477","761.0999999046326","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","536.7999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","496000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","496006.09999990463","536.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","625.4000000953674","","A","null","77","77","1","arctic-dual-task","","A","uppercase","508000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","508003.7999999523","625.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","522.7000000476837","","q","null","88","88","1","arctic-dual-task","","q","lowercase","514000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","514009.2000000477","522.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","867.2000000476837","","D","null","77","77","1","arctic-dual-task","","D","uppercase","520000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","520008.39999985695","867.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","535.7999999523163","","b","null","88","88","1","arctic-dual-task","","b","lowercase","530000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","530012.7999999523","535.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","507.7000000476837","","h","null","88","88","1","arctic-dual-task","","h","lowercase","542000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","542007.5999999046","507.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","716.7999999523163","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","554000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","554002.7000000477","716.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","612.5","","h","null","88","88","1","arctic-dual-task","","h","lowercase","562000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","562013.899999857","612.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","680.7000000476837","","n","null","88","88","1","arctic-dual-task","","n","lowercase","570000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","570009.2000000477","680.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","897.0999999046326","","t","null","88","88","1","arctic-dual-task","","t","lowercase","578000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","578013.2999999523","897.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","488.2999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","586000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","586009.5","488.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","632.1000001430511","","h","null","88","88","1","arctic-dual-task","","h","lowercase","594000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","594007.2000000477","632.1000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","582.7999999523163","","R","null","77","77","1","arctic-dual-task","","R","uppercase","608000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","608033.2000000477","582.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","922.6000001430511","","n","null","88","88","1","arctic-dual-task","","n","lowercase","618000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","618003","922.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","753.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","626000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","626006.5999999046","753.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","633.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","638000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","638002.7000000477","633.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","825.7999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","646000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","646008.5999999046","825.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","546","","t","null","88","88","1","arctic-dual-task","","t","lowercase","658000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","658009.399999857","546","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","728","","E","null","77","77","1","arctic-dual-task","","E","uppercase","670000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","670013","728","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","567.8000001907349","","h","null","88","88","1","arctic-dual-task","","h","lowercase","680000","0","1","f2bb444f8ffd5a1198f4d53ea1331eaa8630cd6d527c963e2e614ff914dab8c4","680000.2999999523","567.8000001907349","88","1","arctic","","","","",""
