"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"dual-task","null","null","null","","arctic","swim","577.7999999821186","","B","null","77","77","1","arctic-dual-task","","B","uppercase","306000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","306000.10000002384","577.7999999821186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","507.19999998807907","","n","null","88","88","1","arctic-dual-task","","n","lowercase","314000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","314000.10000002384","507.19999998807907","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","572.4000000059605","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","326000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","325999.7000000179","572.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","565.0999999940395","","b","null","88","88","1","arctic-dual-task","","b","lowercase","334000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","334000.60000002384","565.0999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","598.8000000119209","","T","null","77","77","1","arctic-dual-task","","T","uppercase","346000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","346001","598.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","375","","H","null","77","77","1","arctic-dual-task","","H","uppercase","356000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","355999.7000000179","375","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","475.09999999403954","","e","null","88","88","1","arctic-dual-task","","e","lowercase","366000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","365999.8000000119","475.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","545.7000000178814","","f","null","88","88","1","arctic-dual-task","","f","lowercase","376000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","376000.90000000596","545.7000000178814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","427.69999998807907","","g","null","88","88","1","arctic-dual-task","","g","lowercase","386000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","386000.5","427.69999998807907","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","432","","A","null","77","77","1","arctic-dual-task","","A","uppercase","398000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","398000.2000000179","432","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","505.19999998807907","","R","null","77","77","1","arctic-dual-task","","R","uppercase","404000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","404000.60000002384","505.19999998807907","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","448.2999999821186","","h","null","88","88","1","arctic-dual-task","","h","lowercase","418000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","418000.5","448.2999999821186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","532.8000000119209","","G","null","77","77","1","arctic-dual-task","","G","uppercase","424000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","424000.90000000596","532.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","442.7000000178814","","D","null","77","77","1","arctic-dual-task","","D","uppercase","436000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","436000.40000000596","442.7000000178814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","419","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","446000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","446001.40000000596","419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","600.3999999761581","","H","null","77","77","1","arctic-dual-task","","H","uppercase","452000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","452000.5","600.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","526.5","","q","null","88","88","1","arctic-dual-task","","q","lowercase","460000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","459999.8000000119","526.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","645.3000000119209","","A","null","77","77","1","arctic-dual-task","","A","uppercase","468000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","468000.40000000596","645.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","627.6999999880791","","E","null","77","77","1","arctic-dual-task","","E","uppercase","474000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","473999.7000000179","627.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","393.19999998807907","","t","null","88","88","1","arctic-dual-task","","t","lowercase","484000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","484000.7000000179","393.19999998807907","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","424.69999998807907","","G","null","77","77","1","arctic-dual-task","","G","uppercase","498000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","498000.3000000119","424.69999998807907","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","610.3000000119209","","R","null","77","77","1","arctic-dual-task","","R","uppercase","504000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","504000.3000000119","610.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","493.09999999403954","","d","null","88","88","1","arctic-dual-task","","d","lowercase","512000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","512000.60000002384","493.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","486.80000001192093","","f","null","88","88","1","arctic-dual-task","","f","lowercase","518000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","518000.3000000119","486.80000001192093","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","444.69999998807907","","t","null","88","88","1","arctic-dual-task","","t","lowercase","528000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","528001.6000000238","444.69999998807907","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","420.80000001192093","","N","null","77","77","1","arctic-dual-task","","N","uppercase","536000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","536000.1000000238","420.80000001192093","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","455.40000000596046","","E","null","77","77","1","arctic-dual-task","","E","uppercase","548000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","548000.5","455.40000000596046","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","699.3999999761581","","b","null","88","88","1","arctic-dual-task","","b","lowercase","556000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","556001","699.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","422.30000001192093","","A","null","77","77","1","arctic-dual-task","","A","uppercase","568000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","568012.900000006","422.30000001192093","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","756.1999999880791","","d","null","88","88","1","arctic-dual-task","","d","lowercase","576000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","576000","756.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","518.7999999821186","","b","null","88","88","1","arctic-dual-task","","b","lowercase","584000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","584000.5","518.7999999821186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","503.09999999403954","","H","null","77","77","1","arctic-dual-task","","H","uppercase","592000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","592006","503.09999999403954","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","533.7000000178814","","F","null","77","77","1","arctic-dual-task","","F","uppercase","600000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","600000.8000000119","533.7000000178814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","518.7999999821186","","n","null","88","88","1","arctic-dual-task","","n","lowercase","614000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","614000","518.7999999821186","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","530.6999999880791","","r","null","88","88","1","arctic-dual-task","","r","lowercase","622000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","622000.5","530.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","561.7000000178814","","h","null","88","88","1","arctic-dual-task","","h","lowercase","628000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","628001.400000006","561.7000000178814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","469.09999999403954","","h","null","88","88","1","arctic-dual-task","","h","lowercase","636000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","636000.6000000238","469.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","500.60000002384186","","R","null","77","77","1","arctic-dual-task","","R","uppercase","642000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","642001.3000000119","500.60000002384186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","687.5","","b","null","88","88","1","arctic-dual-task","","b","lowercase","650000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","650000.8000000119","687.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","345.2999999821186","","R","null","77","77","1","arctic-dual-task","","R","uppercase","662000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","662000.400000006","345.2999999821186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","447.09999999403954","","n","null","88","88","1","arctic-dual-task","","n","lowercase","668000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","668001.7000000179","447.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","470.2000000178814","","E","null","77","77","1","arctic-dual-task","","E","uppercase","674000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","674000.900000006","470.2000000178814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","455.7000000178814","","N","null","77","77","1","arctic-dual-task","","N","uppercase","682000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","682001.400000006","455.7000000178814","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","447.09999999403954","","a","null","88","88","1","arctic-dual-task","","a","lowercase","696000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","696000.5","447.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","567.0999999940395","","q","null","88","88","1","arctic-dual-task","","q","lowercase","704000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","704000.3000000119","567.0999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","475.30000001192093","","B","null","77","77","1","arctic-dual-task","","B","uppercase","710000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","710001.1000000238","475.30000001192093","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","476.80000001192093","","e","null","88","88","1","arctic-dual-task","","e","lowercase","722000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","722001.3000000119","476.80000001192093","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","420.90000000596046","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","730000","0","3","f187a20d11928979079437d14ad6dc5ae88adb1f5006ba55dea52ec78452f221","730001.3000000119","420.90000000596046","77","1","arctic","","","","",""
