"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"fullscreen","24","25277","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","32721","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","7444","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","47588","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","14866","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","48094","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","504","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","48594","0.0-7.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","874","","A","null","77","77","1","swim-dual-task","","A","uppercase","12000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","11999.89999999851","874","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","706.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","24000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","23999.5","706.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","866.1999999992549","","G","null","77","77","1","swim-dual-task","","G","uppercase","34000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","33999.5","866.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","489.9000000022352","","n","null","88","88","1","swim-dual-task","","n","lowercase","42000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","41999.39999999851","489.9000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","602.1999999992549","","N","null","77","77","1","swim-dual-task","","N","uppercase","50000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","49999.39999999851","602.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","777.6999999992549","","A","null","88","77","0","swim-dual-task","","A","uppercase","58000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","57999.5","777.6999999992549","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","825.9000000022352","","F","null","77","77","1","swim-dual-task","","F","uppercase","68000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","67999.69999999925","825.9000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","777.8000000007451","","g","null","88","88","1","swim-dual-task","","g","lowercase","78000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","77999.59999999776","777.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","881.2000000029802","","e","null","88","88","1","swim-dual-task","","e","lowercase","86000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","85999.5","881.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","977.8000000007451","","T","null","77","77","1","swim-dual-task","","T","uppercase","98000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","97999.59999999776","977.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","689.8999999985099","","H","null","77","77","1","swim-dual-task","","H","uppercase","110000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","109999.59999999776","689.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1385.3999999985099","","n","null","88","88","1","swim-dual-task","","n","lowercase","118000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","117999.59999999776","1385.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","825.8000000007451","","n","null","88","88","1","swim-dual-task","","n","lowercase","132000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","131999.59999999776","825.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","657.8000000007451","","h","null","88","88","1","swim-dual-task","","h","lowercase","146000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","145999.59999999776","657.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","729.2000000029802","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","154000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","153999.69999999925","729.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1041.4000000022352","","E","null","77","77","1","swim-dual-task","","E","uppercase","160000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","159999.69999999925","1041.4000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1121.4000000022352","","F","null","77","77","1","swim-dual-task","","F","uppercase","170000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","169999.59999999776","1121.4000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","705.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","182000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","181999.69999999925","705.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","617.0999999977648","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","190000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","189999.59999999776","617.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","513.1999999992549","","f","null","88","88","1","swim-dual-task","","f","lowercase","202000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","201999.69999999925","513.1999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","529.4000000022352","","q","null","88","88","1","swim-dual-task","","q","lowercase","214000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","213999.69999999925","529.4000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","465","","D","null","77","77","1","swim-dual-task","","D","uppercase","226000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","225999.79999999702","465","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","648.8000000007451","","e","null","88","88","1","swim-dual-task","","e","lowercase","234000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","233999.69999999925","648.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","833.2000000029802","","t","null","88","88","1","swim-dual-task","","t","lowercase","242000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","241999.69999999925","833.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1032.800000000745","","F","null","77","77","1","swim-dual-task","","F","uppercase","248000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","247999.69999999925","1032.800000000745","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","688.8999999985099","","a","null","88","88","1","swim-dual-task","","a","lowercase","256000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","255999.79999999702","688.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","752.6000000014901","","T","null","77","77","1","swim-dual-task","","T","uppercase","264000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","263999.69999999925","752.6000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","816.8999999985099","","d","null","88","88","1","swim-dual-task","","d","lowercase","270000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","269999.69999999925","816.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584.6000000014901","","t","null","88","88","1","swim-dual-task","","t","lowercase","280000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","279999.799999997","584.6000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","920.8000000007451","","B","null","77","77","1","swim-dual-task","","B","uppercase","286000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","285999.69999999925","920.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","720.8000000007451","","B","null","77","77","1","swim-dual-task","","B","uppercase","294000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","293999.69999999925","720.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584.6999999992549","","h","null","88","88","1","swim-dual-task","","h","lowercase","306000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","305999.799999997","584.6999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","664.3000000007451","","E","null","77","77","1","swim-dual-task","","E","uppercase","314000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","314000","664.3000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","488.5999999977648","","a","null","88","88","1","swim-dual-task","","a","lowercase","326000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","326000.09999999776","488.5999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1543.7000000029802","","E","null","77","77","1","swim-dual-task","","E","uppercase","338000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","337999.799999997","1543.7000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","648.3999999985099","","R","null","77","77","1","swim-dual-task","","R","uppercase","348000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","347999.799999997","648.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","528.3999999985099","","g","null","88","88","1","swim-dual-task","","g","lowercase","356000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","355999.799999997","528.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","624.1999999992549","","D","null","77","77","1","swim-dual-task","","D","uppercase","364000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","363999.8999999985","624.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","856.1999999992549","","h","null","88","88","1","swim-dual-task","","h","lowercase","376000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","376000","856.1999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","656.0999999977648","","r","null","88","88","1","swim-dual-task","","r","lowercase","384000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","383999.799999997","656.0999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","552.2999999970198","","G","null","77","77","1","swim-dual-task","","G","uppercase","394000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","393999.8999999985","552.2999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576.2999999970198","","b","null","88","88","1","swim-dual-task","","b","lowercase","404000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","403999.799999997","576.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","720.0999999977648","","N","null","77","77","1","swim-dual-task","","N","uppercase","410000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","409999.8999999985","720.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","584.2999999970198","","r","null","88","88","1","swim-dual-task","","r","lowercase","420000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","419999.8999999985","584.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","616.1999999992549","","G","null","77","77","1","swim-dual-task","","G","uppercase","430000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","430000","616.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","671.7999999970198","","e","null","88","88","1","swim-dual-task","","e","lowercase","436000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","436000","671.7999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","736.0999999977648","","N","null","77","77","1","swim-dual-task","","N","uppercase","442000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","441999.8999999985","736.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","536","","q","null","88","88","1","swim-dual-task","","q","lowercase","454000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","453999.8999999985","536","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","599.7999999970198","","G","null","77","77","1","swim-dual-task","","G","uppercase","462000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","461999.8999999985","599.7999999970198","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","704","","g","null","88","88","1","swim-dual-task","","g","lowercase","476000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","475999.8999999985","704","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","623.8000000007451","","A","null","77","77","1","swim-dual-task","","A","uppercase","490000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","490000","623.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","687.6999999992549","","B","null","77","77","1","swim-dual-task","","B","uppercase","496000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","495999.8999999985","687.6999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","744","","f","null","88","88","1","swim-dual-task","","f","lowercase","510000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","510000","744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","687.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","520000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","520000","687.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","631.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","528000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","528000","631.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","567.5999999977648","","b","null","88","88","1","swim-dual-task","","b","lowercase","540000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","540000.0999999978","567.5999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","671.1000000014901","","r","null","88","88","1","swim-dual-task","","r","lowercase","546000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","546000.299999997","671.1000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","591.5","","h","null","88","88","1","swim-dual-task","","h","lowercase","554000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","554000","591.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","735.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","566000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","566000.0999999978","735.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","551.3999999985099","","B","null","77","77","1","swim-dual-task","","B","uppercase","578000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","578000","551.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","679.2000000029802","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","588000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","588000.1999999993","679.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","719.3000000007451","","f","null","88","88","1","swim-dual-task","","f","lowercase","600000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","600000.0999999978","719.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","543.2000000029802","","F","null","77","77","1","swim-dual-task","","F","uppercase","610000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","610000.1999999993","543.2000000029802","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","535.1000000014901","","d","null","88","88","1","swim-dual-task","","d","lowercase","622000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","622000.1999999993","535.1000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","839.1000000014901","","a","null","88","88","1","swim-dual-task","","a","lowercase","634000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","634000.1999999993","839.1000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1343.1000000014901","","t","null","88","88","1","swim-dual-task","","t","lowercase","640000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","640000.0999999978","1343.1000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","783","","t","null","88","88","1","swim-dual-task","","t","lowercase","652000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","652000.1999999993","783","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","831.1999999992549","","R","null","77","77","1","swim-dual-task","","R","uppercase","662000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","662000","831.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","598.8999999985099","","H","null","77","77","1","swim-dual-task","","H","uppercase","672000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","672000.0999999978","598.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","631.1000000014901","","D","null","77","77","1","swim-dual-task","","D","uppercase","682000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","682000.1999999993","631.1000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","622.6999999992549","","D","null","77","77","1","swim-dual-task","","D","uppercase","690000","0","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","690000.0999999978","622.6999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","700000","1","2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","700000.0999999978","NA","NA","0","swim","","","","",""
