"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","11","124452","0.0-3.0-1.0-2.1","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","124953","0.0-3.0-1.0-0.2","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","129235","0.0-3.0-1.0-1.2","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","4282","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","129746","0.0-3.0-1.0-2.2","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","130252","0.0-3.0-1.0-0.3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","134600","0.0-3.0-1.0-1.3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","4345","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","135101","0.0-3.0-1.0-2.3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","135604","0.0-3.0-1.0-0.4","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","140030","0.0-3.0-1.0-1.4","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","4425","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","140531","0.0-3.0-1.0-2.4","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","141046","0.0-3.0-1.0-0.5","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","145481","0.0-3.0-1.0-1.5","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","4434","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","145984","0.0-3.0-1.0-2.5","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","163328","0.0-4.0","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","178255","0.0-5.0-0.0","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","14927","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","312679","0.0-5.0-1.0","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","134423","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","327278","0.0-5.0-2.0","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","14598","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","327779","0.0-7.0-0.0-0.0","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","785.0999999046326","","b","null","88","88","1","swim-dual-task","","b","lowercase","14000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","14008.399999856949","785.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","770","","q","null","88","88","1","swim-dual-task","","q","lowercase","20000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","20000.299999952316","770","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","397.19999980926514","","f","null","88","88","1","swim-dual-task","","f","lowercase","32000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","32008.099999904633","397.19999980926514","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","600.0999999046326","","T","null","88","77","0","swim-dual-task","","T","uppercase","44000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","44002.5","600.0999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","572.2000000476837","","h","null","88","88","1","swim-dual-task","","h","lowercase","56000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","56001.39999985695","572.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","579.7000000476837","","f","null","88","88","1","swim-dual-task","","f","lowercase","66000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","65998.79999995232","579.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","642.3999998569489","","D","null","77","77","1","swim-dual-task","","D","uppercase","80000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","80000.5","642.3999998569489","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","644.5999999046326","","d","null","88","88","1","swim-dual-task","","d","lowercase","88000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","88012.5","644.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","765.7000000476837","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","96000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","96012.29999995232","765.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.59999990463257","","H","null","77","77","1","swim-dual-task","","H","uppercase","106000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","106013.70000004768","484.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","659.7000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","112000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","112011.79999995232","659.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","525.2999999523163","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","120000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","120012","525.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","696.3999998569489","","h","null","88","88","1","swim-dual-task","","h","lowercase","134000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","133999.20000004768","696.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","616","","b","null","88","88","1","swim-dual-task","","b","lowercase","144000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","144003.70000004768","616","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","609.2999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","152000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","152014.29999995232","609.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","659.6000001430511","","t","null","88","88","1","swim-dual-task","","t","lowercase","164000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","164013","659.6000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","533.0999999046326","","A","null","77","77","1","swim-dual-task","","A","uppercase","176000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","176004.39999985695","533.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","517.1999998092651","","H","null","77","77","1","swim-dual-task","","H","uppercase","188000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","188004.20000004768","517.1999998092651","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","514.9000000953674","","R","null","77","77","1","swim-dual-task","","R","uppercase","198000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","198007.5","514.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","503","","G","null","77","77","1","swim-dual-task","","G","uppercase","208000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","208004.09999990463","503","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","534","","F","null","77","77","1","swim-dual-task","","F","uppercase","218000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","218013.29999995232","534","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","444.59999990463257","","B","null","77","77","1","swim-dual-task","","B","uppercase","228000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","228011.20000004768","444.59999990463257","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","555.2999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","240000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","240006.59999990463","555.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","607.0999999046326","","E","null","77","77","1","swim-dual-task","","E","uppercase","252000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","252003.20000004768","607.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","570.4000000953674","","a","null","88","88","1","swim-dual-task","","a","lowercase","260000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","260007.79999995232","570.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","274000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","274002.5","576.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","704.8999998569489","","f","null","88","88","1","swim-dual-task","","f","lowercase","284000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","284002.09999990463","704.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","535.7999999523163","","f","null","88","88","1","swim-dual-task","","f","lowercase","296000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","296009.5","535.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","472.5","","q","null","77","88","0","swim-dual-task","","q","lowercase","310000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","310002.7000000477","472.5","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","588","","H","null","77","77","1","swim-dual-task","","H","uppercase","318000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","318006","588","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","673.4000000953674","","n","null","88","88","1","swim-dual-task","","n","lowercase","328000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","328009.89999985695","673.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","629.8999998569489","","e","null","88","88","1","swim-dual-task","","e","lowercase","334000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","334012.2000000477","629.8999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","649.2000000476837","","A","null","77","77","1","swim-dual-task","","A","uppercase","344000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","344002","649.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","685.9000000953674","","b","null","88","88","1","swim-dual-task","","b","lowercase","352000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","352002.39999985695","685.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","557.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","366000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","366005.09999990463","557.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","636.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","374000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","374001.59999990463","636.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","573.8000001907349","","r","null","88","88","1","swim-dual-task","","r","lowercase","382000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","382005.39999985695","573.8000001907349","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","572","","B","null","77","77","1","swim-dual-task","","B","uppercase","392000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","392003.7999999523","572","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","637.5999999046326","","d","null","88","88","1","swim-dual-task","","d","lowercase","400000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","400013.2999999523","637.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","544.2999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","414000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","414009.7999999523","544.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","699.4000000953674","","e","null","88","88","1","swim-dual-task","","e","lowercase","424000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","424003.5","699.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576.1000001430511","","e","null","88","88","1","swim-dual-task","","e","lowercase","434000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","434015","576.1000001430511","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","590.2000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","446000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","446005.39999985695","590.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","606.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","456000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","456004.7000000477","606.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","639","","G","null","77","77","1","swim-dual-task","","G","uppercase","466000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","466004","639","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","650.4000000953674","","g","null","88","88","1","swim-dual-task","","g","lowercase","478000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","477999.5","650.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","592.3000001907349","","r","null","88","88","1","swim-dual-task","","r","lowercase","488000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","488014.2999999523","592.3000001907349","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","639.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","498000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","498004.7000000477","639.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","655.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","512000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","512001.59999990463","655.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","529.5","","E","null","77","77","1","swim-dual-task","","E","uppercase","518000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","518008.09999990463","529.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","656.2999999523163","","g","null","88","88","1","swim-dual-task","","g","lowercase","524000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","524000.7000000477","656.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","638.5","","G","null","77","77","1","swim-dual-task","","G","uppercase","536000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","536003.399999857","638.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","638.5","","T","null","77","77","1","swim-dual-task","","T","uppercase","550000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","550009.7000000477","638.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","658.5999999046326","","R","null","77","77","1","swim-dual-task","","R","uppercase","556000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","556006.5","658.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","742","","a","null","88","88","1","swim-dual-task","","a","lowercase","562000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","562012.0999999046","742","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","581","","D","null","77","77","1","swim-dual-task","","D","uppercase","568000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","568005.7000000477","581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","767","","g","null","88","88","1","swim-dual-task","","g","lowercase","580000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","580012.7999999523","767","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","840.4000000953674","","E","null","77","77","1","swim-dual-task","","E","uppercase","590000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","590010","840.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1325.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","604000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","604012.7000000477","1325.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","573.9000000953674","","E","null","77","77","1","swim-dual-task","","E","uppercase","614000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","614004.7000000477","573.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","724","","g","null","88","88","1","swim-dual-task","","g","lowercase","624000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","624014.7999999523","724","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","558.3999998569489","","q","null","88","88","1","swim-dual-task","","q","lowercase","632000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","632003.5","558.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","873.7000000476837","","T","null","77","77","1","swim-dual-task","","T","uppercase","642000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","642009.7000000477","873.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","777.5","","r","null","77","88","0","swim-dual-task","","r","lowercase","648000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","648000.2000000477","777.5","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","771.0999999046326","","H","null","77","77","1","swim-dual-task","","H","uppercase","660000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","660015.5","771.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","969.8000001907349","","N","null","77","77","1","swim-dual-task","","N","uppercase","670000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","670001.2999999523","969.8000001907349","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","640.3999998569489","","a","null","88","88","1","swim-dual-task","","a","lowercase","680000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","680011.5999999046","640.3999998569489","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","575.1000001430511","","F","null","77","77","1","swim-dual-task","","F","uppercase","692000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","692013.899999857","575.1000001430511","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","632.4000000953674","","d","null","88","88","1","swim-dual-task","","d","lowercase","702000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","702013.7999999523","632.4000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","660.2000000476837","","h","null","88","88","1","swim-dual-task","","h","lowercase","710000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","710012.5","660.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","868.5999999046326","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","718000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","718006.2000000477","868.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","514.5","","R","null","77","77","1","swim-dual-task","","R","uppercase","730000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","730008.2000000477","514.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","552.6999998092651","","h","null","88","88","1","swim-dual-task","","h","lowercase","742000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","742008.899999857","552.6999998092651","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","483","","n","null","88","88","1","swim-dual-task","","n","lowercase","748000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","748006.5","483","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","558.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","762000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","762012.5","558.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","825.2999999523163","","B","null","77","77","1","swim-dual-task","","B","uppercase","772000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","772010.0999999046","825.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1045.7999999523163","","q","null","88","88","1","swim-dual-task","","q","lowercase","784000","0","3","233ee5c6006aaef5fdac54983d51ed682b6c3c3f985974880085b3606cf35b05","784008.5999999046","1045.7999999523163","88","1","swim","","","","",""
