"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","24984","0.0-3.0-1.0-1.1","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","4197","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","25486","0.0-3.0-1.0-2.1","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","25987","0.0-3.0-1.0-0.2","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","30289","0.0-3.0-1.0-1.2","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","4300","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","30791","0.0-3.0-1.0-2.2","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","31295","0.0-3.0-1.0-0.3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","35754","0.0-3.0-1.0-1.3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","4456","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","36259","0.0-3.0-1.0-2.3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","36765","0.0-3.0-1.0-0.4","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","40779","0.0-3.0-1.0-1.4","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","4012","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","41280","0.0-3.0-1.0-2.4","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","41783","0.0-3.0-1.0-0.5","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","45790","0.0-3.0-1.0-1.5","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","4006","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","46297","0.0-3.0-1.0-2.5","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","48611","0.0-4.0","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","51797","0.0-5.0-0.0","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","3185","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","63351","0.0-5.0-1.0","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","11552","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","69573","0.0-5.0-2.0","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","6221","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","70074","0.0-6.0-0.0-0.0","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","674.0999999940395","","G","null","77","77","1","arctic-dual-task","","G","uppercase","14000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","14001.5","674.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","538.2999999970198","","D","null","77","77","1","arctic-dual-task","","D","uppercase","28000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","28001.10000000894","538.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","503.09999999403954","","A","null","77","77","1","arctic-dual-task","","A","uppercase","38000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","37999.60000000894","503.09999999403954","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","375.59999999403954","","a","null","77","88","0","arctic-dual-task","","a","lowercase","50000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","50001.10000000894","375.59999999403954","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","510.79999999701977","","t","null","88","88","1","arctic-dual-task","","t","lowercase","58000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","58001.40000000596","510.79999999701977","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","612.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","70000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","70001.10000000894","612.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","573.4000000059605","","N","null","77","77","1","arctic-dual-task","","N","uppercase","84000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","84001.10000000894","573.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","647.4000000059605","","H","null","77","77","1","arctic-dual-task","","H","uppercase","98000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","98001.29999999702","647.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","893.3000000119209","","g","null","88","88","1","arctic-dual-task","","g","lowercase","112000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","112001.10000000894","893.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","641.0999999940395","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","120000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","120001.29999999702","641.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","729.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","132000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","132003.5","729.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","685.4000000059605","","R","null","77","77","1","arctic-dual-task","","R","uppercase","146000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","146001.10000000894","685.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","530","","e","null","88","88","1","arctic-dual-task","","e","lowercase","154000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","154001.10000000894","530","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","642.1999999880791","","H","null","77","77","1","arctic-dual-task","","H","uppercase","164000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","164000.10000000894","642.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","582.0999999940395","","G","null","77","77","1","arctic-dual-task","","G","uppercase","178000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","178002.60000000894","582.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1863.7000000029802","","h","null","88","88","1","arctic-dual-task","","h","lowercase","186000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","186001","1863.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","634.7000000029802","","q","null","88","88","1","arctic-dual-task","","q","lowercase","200000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","200001.10000000894","634.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","558.1000000089407","","g","null","88","88","1","arctic-dual-task","","g","lowercase","212000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","212003.79999999702","558.1000000089407","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","599.2999999970198","","d","null","88","88","1","arctic-dual-task","","d","lowercase","220000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","220001","599.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","595.3999999910593","","q","null","88","88","1","arctic-dual-task","","q","lowercase","234000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","233999.5","595.3999999910593","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","526.4000000059605","","D","null","77","77","1","arctic-dual-task","","D","uppercase","246000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","246001.20000000298","526.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1128.5999999940395","","t","null","88","88","1","arctic-dual-task","","t","lowercase","256000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","255999.79999999702","1128.5999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","842.7000000029802","","N","null","77","77","1","arctic-dual-task","","N","uppercase","264000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","264001","842.7000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1003.3000000119209","","g","null","88","88","1","arctic-dual-task","","g","lowercase","274000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","274001.10000000894","1003.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","923.5","","n","null","88","88","1","arctic-dual-task","","n","lowercase","286000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","286001.10000000894","923.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1771.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","296000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","296001.200000003","1771.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","848.3999999910593","","T","null","77","77","1","arctic-dual-task","","T","uppercase","306000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","306001","848.3999999910593","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","503.79999999701977","","h","null","88","88","1","arctic-dual-task","","h","lowercase","314000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","314001.299999997","503.79999999701977","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","870.6999999880791","","B","null","77","77","1","arctic-dual-task","","B","uppercase","326000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","326001.10000000894","870.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","737.1000000089407","","d","null","88","88","1","arctic-dual-task","","d","lowercase","334000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","334001.10000000894","737.1000000089407","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","863.5999999940395","","A","null","77","77","1","arctic-dual-task","","A","uppercase","346000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","346001.10000000894","863.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1006.4000000059605","","f","null","88","88","1","arctic-dual-task","","f","lowercase","356000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","356001.10000000894","1006.4000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1138.1000000089407","","f","null","88","88","1","arctic-dual-task","","f","lowercase","366000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","366001.200000003","1138.1000000089407","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","844.2000000029802","","H","null","77","77","1","arctic-dual-task","","H","uppercase","376000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","376001.10000000894","844.2000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","894.5999999940395","","N","null","77","77","1","arctic-dual-task","","N","uppercase","386000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","386001.10000000894","894.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","874","","b","null","88","88","1","arctic-dual-task","","b","lowercase","398000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","398001.10000000894","874","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","815.7999999970198","","T","null","77","77","1","arctic-dual-task","","T","uppercase","404000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","404000.10000000894","815.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","850.6999999880791","","R","null","77","77","1","arctic-dual-task","","R","uppercase","418000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","418003.10000000894","850.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1315.0999999940395","","r","null","88","88","1","arctic-dual-task","","r","lowercase","424000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","424001.10000000894","1315.0999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","889.1000000089407","","H","null","77","77","1","arctic-dual-task","","H","uppercase","436000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","435999.90000000596","889.1000000089407","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","892.8000000119209","","F","null","77","77","1","arctic-dual-task","","F","uppercase","446000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","446001.200000003","892.8000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1070.2999999970198","","t","null","88","88","1","arctic-dual-task","","t","lowercase","452000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","452001.10000000894","1070.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1277.300000011921","","q","null","88","88","1","arctic-dual-task","","q","lowercase","460000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","459999.5","1277.300000011921","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1226.2000000029802","","A","null","77","77","1","arctic-dual-task","","A","uppercase","468000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","468000.10000000894","1226.2000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","941.3999999910593","","f","null","88","88","1","arctic-dual-task","","f","lowercase","474000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","474004","941.3999999910593","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","937.2000000029802","","d","null","88","88","1","arctic-dual-task","","d","lowercase","484000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","484000.200000003","937.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1271.699999988079","","R","null","77","77","1","arctic-dual-task","","R","uppercase","498000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","498003","1271.699999988079","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","NA","","a","null","NA","88","0","arctic-dual-task","","a","lowercase","504000","1","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","504003.799999997","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","919","","T","null","77","77","1","arctic-dual-task","","T","uppercase","512000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","512004.200000003","919","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1507.2999999970198","","E","null","77","77","1","arctic-dual-task","","E","uppercase","518000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","518003.799999997","1507.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","891","","a","null","88","88","1","arctic-dual-task","","a","lowercase","528000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","528003.799999997","891","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1029.2000000029802","","f","null","88","88","1","arctic-dual-task","","f","lowercase","536000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","536003.799999997","1029.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1032.7000000029802","","q","null","88","88","1","arctic-dual-task","","q","lowercase","548000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","548003.799999997","1032.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","980.2000000029802","","b","null","88","88","1","arctic-dual-task","","b","lowercase","556000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","556003.799999997","980.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1086.0999999940395","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","568000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","568003.900000006","1086.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1324.2000000029802","","h","null","88","88","1","arctic-dual-task","","h","lowercase","576000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","575999.700000003","1324.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1158.3999999910593","","b","null","88","88","1","arctic-dual-task","","b","lowercase","584000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","584003.799999997","1158.3999999910593","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1160","","R","null","77","77","1","arctic-dual-task","","R","uppercase","592000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","592004","1160","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1518.5999999940395","","G","null","77","77","1","arctic-dual-task","","G","uppercase","600000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","600003.900000006","1518.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","974.2000000029802","","F","null","77","77","1","arctic-dual-task","","F","uppercase","614000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","614003.799999997","974.2000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1501.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","622000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","622003.900000006","1501.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1044.7999999970198","","E","null","77","77","1","arctic-dual-task","","E","uppercase","628000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","628003.799999997","1044.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1056","","g","null","88","88","1","arctic-dual-task","","g","lowercase","636000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","636003.799999997","1056","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1023.0999999940395","","T","null","77","77","1","arctic-dual-task","","T","uppercase","642000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","642002.6000000089","1023.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","894.2999999970198","","F","null","77","77","1","arctic-dual-task","","F","uppercase","650000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","650004.6000000089","894.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1054.5999999940395","","B","null","77","77","1","arctic-dual-task","","B","uppercase","662000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","662003.900000006","1054.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","968","","r","null","88","88","1","arctic-dual-task","","r","lowercase","668000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","668000","968","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","901.7999999970198","","d","null","88","88","1","arctic-dual-task","","d","lowercase","674000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","674003.799999997","901.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","955","","n","null","88","88","1","arctic-dual-task","","n","lowercase","682000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","682003.900000006","955","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1000.6000000089407","","E","null","77","77","1","arctic-dual-task","","E","uppercase","696000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","696003.799999997","1000.6000000089407","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","821.6000000089407","","B","null","77","77","1","arctic-dual-task","","B","uppercase","704000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","704005","821.6000000089407","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","907.5999999940395","","A","null","77","77","1","arctic-dual-task","","A","uppercase","710000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","710001","907.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1017.5999999940395","","n","null","88","88","1","arctic-dual-task","","n","lowercase","722000","0","3","62c0369574193e3d14f7b22f9f12a43bb810570eda2baf507333b77bc13d68a9","722001.1000000089","1017.5999999940395","88","1","arctic","","","","",""
