"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","17","75669","0.0-3.0-1.0-2.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","76172","0.0-3.0-1.0-0.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","80410","0.0-3.0-1.0-1.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","4237","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","80912","0.0-3.0-1.0-2.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","81418","0.0-3.0-1.0-0.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","85700","0.0-3.0-1.0-1.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","4281","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","86201","0.0-3.0-1.0-2.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","150079","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","223407","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","73328","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","245725","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","22318","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","694345","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","448619","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","694846","0.0-7.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","16000","1","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","16007.100000023842","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1208.5999999046326","","B","null","77","77","1","swim-dual-task","","B","uppercase","26000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","26000.700000047684","1208.5999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1258.3999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","38000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","38015.39999997616","1258.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1051.7999999523163","","G","null","77","77","1","swim-dual-task","","G","uppercase","48000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","48005.60000002384","1051.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1161.6000000238419","","E","null","77","77","1","swim-dual-task","","E","uppercase","54000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","54008.10000002384","1161.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537.9000000953674","","E","null","77","77","1","swim-dual-task","","E","uppercase","64000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","63999.800000071526","537.9000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","439.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","74000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","74010.10000002384","439.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","523.7999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","80000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","80005.5","523.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","498.2000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","92000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","92007.39999997616","498.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","663.7000000476837","","A","null","77","77","1","swim-dual-task","","A","uppercase","104000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","104001.80000007153","663.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","505","","D","null","77","77","1","swim-dual-task","","D","uppercase","112000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","112008.10000002384","505","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","499.10000002384186","","q","null","77","88","0","swim-dual-task","","q","lowercase","126000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","126014.30000007153","499.10000002384186","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","852.3999999761581","","F","null","77","77","1","swim-dual-task","","F","uppercase","138000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","138013","852.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","873.3999999761581","","g","null","88","88","1","swim-dual-task","","g","lowercase","144000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","144007.60000002384","873.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","554.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","156000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","156014.39999997616","554.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","654.6999999284744","","R","null","77","77","1","swim-dual-task","","R","uppercase","168000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","168010.60000002384","654.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","511.2999999523163","","F","null","77","77","1","swim-dual-task","","F","uppercase","178000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","178001.80000007153","511.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","580.2000000476837","","T","null","77","77","1","swim-dual-task","","T","uppercase","186000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","186005.5","580.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","433.60000002384186","","T","null","77","77","1","swim-dual-task","","T","uppercase","194000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","194007.30000007153","433.60000002384186","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","575.3000000715256","","R","null","77","77","1","swim-dual-task","","R","uppercase","204000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","204002.5","575.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","710.1000000238419","","G","null","77","77","1","swim-dual-task","","G","uppercase","212000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","212002.80000007153","710.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","605.7000000476837","","n","null","77","88","0","swim-dual-task","","n","lowercase","224000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","224011.30000007153","605.7000000476837","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","641.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","236000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","236007.5","641.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","581.3999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","248000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","248011.80000007153","581.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","529.2000000476837","","N","null","77","77","1","swim-dual-task","","N","uppercase","254000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","254015.60000002384","529.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","566.6000000238419","","H","null","77","77","1","swim-dual-task","","H","uppercase","266000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","266010.39999997616","566.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","646.1999999284744","","F","null","77","77","1","swim-dual-task","","F","uppercase","276000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","276002.7000000477","646.1999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","515.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","290000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","290005.5","515.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","687.0999999046326","","a","null","88","88","1","swim-dual-task","","a","lowercase","298000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","298009.2000000477","687.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","536.2000000476837","","n","null","88","88","1","swim-dual-task","","n","lowercase","308000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","308008.7000000477","536.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","542.3000000715256","","H","null","77","77","1","swim-dual-task","","H","uppercase","320000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","320002.39999997616","542.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","739.6000000238419","","b","null","88","88","1","swim-dual-task","","b","lowercase","332000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","332005.39999997616","739.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","514.3000000715256","","A","null","77","77","1","swim-dual-task","","A","uppercase","342000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","342014.10000002384","514.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","520.3000000715256","","B","null","77","77","1","swim-dual-task","","B","uppercase","354000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","354008.5","520.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","886.7000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","362000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","362009.5","886.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","728.7000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","370000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","370015.89999997616","728.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","533.8000000715256","","t","null","88","88","1","swim-dual-task","","t","lowercase","380000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","380002.39999997616","533.8000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","567.3999999761581","","a","null","88","88","1","swim-dual-task","","a","lowercase","388000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","388009.2000000477","567.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","637.7999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","402000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402002.7000000477","637.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","485.2999999523163","","d","null","88","88","1","swim-dual-task","","d","lowercase","412000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","412010.7000000477","485.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","528.5","","N","null","77","77","1","swim-dual-task","","N","uppercase","422000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","422008.3000000715","528.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","599.4000000953674","","D","null","77","77","1","swim-dual-task","","D","uppercase","432000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","432008.89999997616","599.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","630.2999999523163","","f","null","88","88","1","swim-dual-task","","f","lowercase","444000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","444010.3000000715","630.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","839.1000000238419","","A","null","77","77","1","swim-dual-task","","A","uppercase","450000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","450009.3000000715","839.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","525.3000000715256","","d","null","88","88","1","swim-dual-task","","d","lowercase","464000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","464011","525.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","741.2999999523163","","B","null","77","77","1","swim-dual-task","","B","uppercase","470000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","470002.60000002384","741.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","569.8999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","482000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","482014.3000000715","569.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","741.1000000238419","","e","null","88","88","1","swim-dual-task","","e","lowercase","490000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","490010.8000000715","741.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","623.7999999523163","","t","null","88","88","1","swim-dual-task","","t","lowercase","500000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","500008.3000000715","623.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","682.3999999761581","","b","null","88","88","1","swim-dual-task","","b","lowercase","506000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","506005.3000000715","682.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","462.7999999523163","","n","null","88","88","1","swim-dual-task","","n","lowercase","516000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","516009.3000000715","462.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","554.6000000238419","","b","null","88","88","1","swim-dual-task","","b","lowercase","530000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","530013.5","554.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527.6999999284744","","H","null","77","77","1","swim-dual-task","","H","uppercase","542000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","542008.3000000715","527.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","597.6999999284744","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","552000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","552010.3000000715","597.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","562.2999999523163","","h","null","88","88","1","swim-dual-task","","h","lowercase","564000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","564013.5","562.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","591.1000000238419","","G","null","77","77","1","swim-dual-task","","G","uppercase","572000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","572000.8000000715","591.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","576.6000000238419","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","586000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","586015.3999999762","576.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","545.2000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","598000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","598014.6000000238","545.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","710.3999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","610000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","610009.3000000715","710.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","536.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","616000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616014.8999999762","536.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","442.89999997615814","","a","null","88","88","1","swim-dual-task","","a","lowercase","630000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","630013.3000000715","442.89999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","614.3999999761581","","N","null","77","77","1","swim-dual-task","","N","uppercase","642000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","642001.2000000477","614.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","595","","r","null","88","88","1","swim-dual-task","","r","lowercase","650000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","650004.3999999762","595","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","632.2999999523163","","F","null","88","77","0","swim-dual-task","","F","uppercase","658000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","658015.3000000715","632.2999999523163","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","706.8999999761581","","h","null","88","88","1","swim-dual-task","","h","lowercase","666000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","666012.2000000477","706.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","594.7999999523163","","h","null","88","88","1","swim-dual-task","","h","lowercase","674000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","674012.8000000715","594.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577.8999999761581","","R","null","77","77","1","swim-dual-task","","R","uppercase","684000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","684005.3000000715","577.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","553.0999999046326","","q","null","88","88","1","swim-dual-task","","q","lowercase","696000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","696006.3999999762","553.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","913.7999999523163","","g","null","88","88","1","swim-dual-task","","g","lowercase","702000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","702013.3999999762","913.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","575","","f","null","88","88","1","swim-dual-task","","f","lowercase","716000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","716000.8000000715","575","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","611.1999999284744","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","726000","0","5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","726012.3999999762","611.1999999284744","77","1","swim","","","","",""
