"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","30511","0.0-3.0-1.0-1.1","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","3858","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","31018","0.0-3.0-1.0-2.1","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","31534","0.0-3.0-1.0-0.2","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","35803","0.0-3.0-1.0-1.2","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","4267","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","36305","0.0-3.0-1.0-2.2","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","36807","0.0-3.0-1.0-0.3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","40836","0.0-3.0-1.0-1.3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","4028","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","41337","0.0-3.0-1.0-2.3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","41839","0.0-3.0-1.0-0.4","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","46046","0.0-3.0-1.0-1.4","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","4206","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","46549","0.0-3.0-1.0-2.4","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","47063","0.0-3.0-1.0-0.5","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","50880","0.0-3.0-1.0-1.5","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","3814","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","51381","0.0-3.0-1.0-2.5","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","53495","0.0-4.0","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","58718","0.0-5.0-0.0","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","5222","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","66903","0.0-5.0-1.0","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","8185","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","71556","0.0-5.0-2.0","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","4653","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","72068","0.0-7.0-0.0-0.0","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","1692","","E","null","77","77","1","swim-dual-task","","E","uppercase","14000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","14006.800000000745","1692","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1163.0999999977648","","G","null","77","77","1","swim-dual-task","","G","uppercase","20000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","20007.60000000149","1163.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1117.0999999977648","","G","null","77","77","1","swim-dual-task","","G","uppercase","32000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","32010.400000002235","1117.0999999977648","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1223.4000000022352","","h","null","88","88","1","swim-dual-task","","h","lowercase","44000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","44006.900000002235","1223.4000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","540.3000000007451","","f","null","88","88","1","swim-dual-task","","f","lowercase","56000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","56013.800000000745","540.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","546","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","66000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","66014.60000000149","546","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","785.6999999992549","","r","null","88","88","1","swim-dual-task","","r","lowercase","80000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","80009.40000000224","785.6999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","914.8000000007451","","h","null","77","88","0","swim-dual-task","","h","lowercase","88000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","88006.30000000075","914.8000000007451","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577.6999999992549","","r","null","88","88","1","swim-dual-task","","r","lowercase","96000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","96007","577.6999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","564.1000000014901","","T","null","77","77","1","swim-dual-task","","T","uppercase","106000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","105999.80000000075","564.1000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","542.9000000022352","","h","null","88","88","1","swim-dual-task","","h","lowercase","112000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","112009.80000000075","542.9000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","450","","D","null","77","77","1","swim-dual-task","","D","uppercase","120000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","120004.5","450","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","599.6999999992549","","N","null","77","77","1","swim-dual-task","","N","uppercase","134000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","134008.30000000075","599.6999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","992.2999999970198","","n","null","88","88","1","swim-dual-task","","n","lowercase","144000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","144004.6000000015","992.2999999970198","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","686.8000000007451","","F","null","77","77","1","swim-dual-task","","F","uppercase","152000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","152002.5","686.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","855.6000000014901","","R","null","77","77","1","swim-dual-task","","R","uppercase","164000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","164012.30000000075","855.6000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","501.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","176000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","176004.5","501.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","188000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","188011.90000000224","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","942.6000000014901","","q","null","77","88","0","swim-dual-task","","q","lowercase","198000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","198008.80000000075","942.6000000014901","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","617.9000000022352","","B","null","77","77","1","swim-dual-task","","B","uppercase","208000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","208010","617.9000000022352","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","451.30000000074506","","E","null","77","77","1","swim-dual-task","","E","uppercase","218000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","218006.30000000075","451.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1250.699999999255","","q","null","88","88","1","swim-dual-task","","q","lowercase","228000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","228011.30000000075","1250.699999999255","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","861.5","","A","null","77","77","1","swim-dual-task","","A","uppercase","240000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","240007.80000000075","861.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1025","","d","null","88","88","1","swim-dual-task","","d","lowercase","252000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","252016","1025","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","957.3000000007451","","g","null","88","88","1","swim-dual-task","","g","lowercase","260000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","260002.6000000015","957.3000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","823","","D","null","77","77","1","swim-dual-task","","D","uppercase","274000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","274015.1000000015","823","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1770.3999999985099","","a","null","77","88","0","swim-dual-task","","a","lowercase","284000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","284010.30000000075","1770.3999999985099","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1335.199999999255","","b","null","88","88","1","swim-dual-task","","b","lowercase","296000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","296003.30000000075","1335.199999999255","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","943.8999999985099","","b","null","88","88","1","swim-dual-task","","b","lowercase","310000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","310012.200000003","943.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1365.1000000014901","","H","null","77","77","1","swim-dual-task","","H","uppercase","318000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","318014.5","1365.1000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","562.5","","q","null","88","88","1","swim-dual-task","","q","lowercase","328000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","328015.40000000224","562.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","548.8000000007451","","f","null","88","88","1","swim-dual-task","","f","lowercase","334000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","334000.80000000075","548.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","627.0999999977648","","b","null","88","88","1","swim-dual-task","","b","lowercase","344000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","344011.200000003","627.0999999977648","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","516.8999999985099","","N","null","77","77","1","swim-dual-task","","N","uppercase","352000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","352006.1000000015","516.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","405.80000000074506","","F","null","77","77","1","swim-dual-task","","F","uppercase","366000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","366001.90000000224","405.80000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","472.69999999925494","","N","null","77","77","1","swim-dual-task","","N","uppercase","374000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","374010.80000000075","472.69999999925494","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","439.80000000074506","","f","null","88","88","1","swim-dual-task","","f","lowercase","382000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","382005.30000000075","439.80000000074506","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","345.30000000074506","","R","null","77","77","1","swim-dual-task","","R","uppercase","392000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","392002.5","345.30000000074506","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","394","","F","null","77","77","1","swim-dual-task","","F","uppercase","400000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","400007.200000003","394","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","525.9000000022352","","t","null","88","88","1","swim-dual-task","","t","lowercase","414000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","414005.200000003","525.9000000022352","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","453.8999999985099","","G","null","77","77","1","swim-dual-task","","G","uppercase","424000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","424003.6000000015","453.8999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","503.3999999985099","","q","null","88","88","1","swim-dual-task","","q","lowercase","434000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","434009.80000000075","503.3999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","446000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","446015","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1145.3999999985099","","E","null","77","77","1","swim-dual-task","","E","uppercase","456000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","456008.700000003","1145.3999999985099","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1756.2000000029802","","e","null","88","88","1","swim-dual-task","","e","lowercase","466000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","466009.200000003","1756.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","B","null","NA","77","0","swim-dual-task","","B","uppercase","478000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","478000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1358.300000000745","","E","null","77","77","1","swim-dual-task","","E","uppercase","488000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","488015.1000000015","1358.300000000745","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","f","null","NA","88","0","swim-dual-task","","f","lowercase","498000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","498011","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","512000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","512014.30000000075","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","404.8999999985099","","g","null","77","88","0","swim-dual-task","","g","lowercase","518000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","518016.200000003","404.8999999985099","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","502.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","524000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","524001.40000000224","502.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","411","","R","null","77","77","1","swim-dual-task","","R","uppercase","536000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","536009.9000000022","411","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","428","","e","null","88","88","1","swim-dual-task","","e","lowercase","550000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","550008.200000003","428","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","749.6000000014901","","n","null","88","88","1","swim-dual-task","","n","lowercase","556000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","556014","749.6000000014901","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","535.5","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","562000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","562001.4000000022","535.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","903.8000000007451","","B","null","77","77","1","swim-dual-task","","B","uppercase","568000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","568002.3000000007","903.8000000007451","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","796.8000000007451","","a","null","88","88","1","swim-dual-task","","a","lowercase","580000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","580007.5","796.8000000007451","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","819.6000000014901","","B","null","77","77","1","swim-dual-task","","B","uppercase","590000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","590007.5","819.6000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1031.8999999985099","","e","null","88","88","1","swim-dual-task","","e","lowercase","604000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","604002.8000000007","1031.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1112.800000000745","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","614000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","614006.4000000022","1112.800000000745","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1026.800000000745","","A","null","77","77","1","swim-dual-task","","A","uppercase","624000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","624013.9000000022","1026.800000000745","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","NA","","r","null","NA","88","0","swim-dual-task","","r","lowercase","632000","1","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","632015.200000003","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","749.6999999992549","","H","null","77","77","1","swim-dual-task","","H","uppercase","642000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","642014.6000000015","749.6999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","868.1999999992549","","H","null","77","77","1","swim-dual-task","","H","uppercase","648000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","648001.200000003","868.1999999992549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","886.1000000014901","","T","null","77","77","1","swim-dual-task","","T","uppercase","660000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","660009.5","886.1000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","791.2000000029802","","t","null","88","88","1","swim-dual-task","","t","lowercase","670000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","670005","791.2000000029802","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1266.199999999255","","d","null","88","88","1","swim-dual-task","","d","lowercase","680000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","680003.8000000007","1266.199999999255","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","579.5","","t","null","88","88","1","swim-dual-task","","t","lowercase","692000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","692000.5","579.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","425.8999999985099","","d","null","88","88","1","swim-dual-task","","d","lowercase","702000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","702003.8000000007","425.8999999985099","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1117.5","","D","null","77","77","1","swim-dual-task","","D","uppercase","710000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","710010.8000000007","1117.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1022.1999999992549","","n","null","88","88","1","swim-dual-task","","n","lowercase","718000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","718013.8000000007","1022.1999999992549","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1300.1000000014901","","G","null","77","77","1","swim-dual-task","","G","uppercase","730000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","730009.6000000015","1300.1000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1459.6000000014901","","T","null","77","77","1","swim-dual-task","","T","uppercase","742000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","742001.4000000022","1459.6000000014901","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1016.1999999992549","","b","null","77","88","0","swim-dual-task","","b","lowercase","748000","0","3","1fc5e3b02c98fae7db80273041975b9b018157b7b7fe74ac500132f781c98ee3","748015.1000000015","1016.1999999992549","77","0","swim","","","","",""
