"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","17","31988","0.0-3.0-1.0-2.3","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","32489","0.0-3.0-1.0-0.4","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","36531","0.0-3.0-1.0-1.4","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","4041","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","37032","0.0-3.0-1.0-2.4","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","37532","0.0-3.0-1.0-0.5","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","41849","0.0-3.0-1.0-1.5","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","4315","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","42350","0.0-3.0-1.0-2.5","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","44355","0.0-4.0","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","62817","0.0-5.0-0.0","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","18461","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","132991","0.0-5.0-1.0","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","70173","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","134501","0.0-5.0-2.0","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","1510","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","135001","0.0-6.0-0.0-0.0","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","493.59999990463257","","T","null","77","77","1","arctic-dual-task","","T","uppercase","12000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","12001.599999904633","493.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","544.7000000476837","","d","null","88","88","1","arctic-dual-task","","d","lowercase","24000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","24000.699999809265","544.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","438.2999999523163","","D","null","77","77","1","arctic-dual-task","","D","uppercase","36000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","36000.89999985695","438.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","459.59999990463257","","F","null","77","77","1","arctic-dual-task","","F","uppercase","46000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","46001.299999952316","459.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","789.2000000476837","","r","null","88","88","1","arctic-dual-task","","r","lowercase","60000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","60000.59999990463","789.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","898.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","70000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","70000.09999990463","898.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1810.9000000953674","","a","null","88","88","1","arctic-dual-task","","a","lowercase","82000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","81999.79999995232","1810.9000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","597.8999998569489","","F","null","77","77","1","arctic-dual-task","","F","uppercase","92000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","92000.19999980927","597.8999998569489","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","448.89999985694885","","T","null","77","77","1","arctic-dual-task","","T","uppercase","104000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","104000.79999995232","448.89999985694885","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","428.09999990463257","","b","null","88","88","1","arctic-dual-task","","b","lowercase","112000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","111999.69999980927","428.09999990463257","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","456.7000000476837","","d","null","88","88","1","arctic-dual-task","","d","lowercase","120000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","120001","456.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","396.19999980926514","","B","null","77","77","1","arctic-dual-task","","B","uppercase","130000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","130000.89999985695","396.19999980926514","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","419.7999999523163","","N","null","77","77","1","arctic-dual-task","","N","uppercase","136000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","135999.89999985695","419.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","562.6000001430511","","n","null","88","88","1","arctic-dual-task","","n","lowercase","144000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","144000.09999990463","562.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","527.2999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","158000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","158000.79999995232","527.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","445.19999980926514","","h","null","88","88","1","arctic-dual-task","","h","lowercase","168000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","168000.89999985695","445.19999980926514","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","518.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","178000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","178000.59999990463","518.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","444.7000000476837","","H","null","77","77","1","arctic-dual-task","","H","uppercase","188000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","188000.19999980927","444.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","404.7000000476837","","R","null","77","77","1","arctic-dual-task","","R","uppercase","202000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","202000.09999990463","404.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","563.2000000476837","","g","null","88","88","1","arctic-dual-task","","g","lowercase","214000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","214000.59999990463","563.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","938.6000001430511","","H","null","77","77","1","arctic-dual-task","","H","uppercase","220000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","220000.29999995232","938.6000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","463.2000000476837","","A","null","77","77","1","arctic-dual-task","","A","uppercase","232000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","232000.69999980927","463.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","409.7999999523163","","R","null","77","77","1","arctic-dual-task","","R","uppercase","240000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","240001","409.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","454.7000000476837","","b","null","88","88","1","arctic-dual-task","","b","lowercase","248000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","248001.19999980927","454.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","394.39999985694885","","E","null","77","77","1","arctic-dual-task","","E","uppercase","258000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","258000.69999980927","394.39999985694885","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","491.60000014305115","","q","null","88","88","1","arctic-dual-task","","q","lowercase","270000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","270001.09999990463","491.60000014305115","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","782.7000000476837","","R","null","77","77","1","arctic-dual-task","","R","uppercase","282000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","282000.19999980927","782.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","488.7000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","292000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","292000.5","488.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","427.80000019073486","","q","null","88","88","1","arctic-dual-task","","q","lowercase","300000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","300000.59999990463","427.80000019073486","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","476.2000000476837","","N","null","77","77","1","arctic-dual-task","","N","uppercase","306000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","306000.2999999523","476.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","436.39999985694885","","n","null","88","88","1","arctic-dual-task","","n","lowercase","312000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","312000.39999985695","436.39999985694885","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","438.90000009536743","","B","null","77","77","1","arctic-dual-task","","B","uppercase","318000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","318000.7999999523","438.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","586.5","","g","null","88","88","1","arctic-dual-task","","g","lowercase","332000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","332000.59999990463","586.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","433.90000009536743","","e","null","88","88","1","arctic-dual-task","","e","lowercase","344000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","344001","433.90000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","394.59999990463257","","H","null","77","77","1","arctic-dual-task","","H","uppercase","350000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","350000.89999985695","394.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1134.2999999523163","","D","null","88","77","0","arctic-dual-task","","D","uppercase","356000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","356000.39999985695","1134.2999999523163","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","733.2999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","368000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","368000.2999999523","733.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","500.7000000476837","","T","null","77","77","1","arctic-dual-task","","T","uppercase","378000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","378000.2999999523","500.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","431.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","390000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","390001.09999990463","431.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","498.90000009536743","","G","null","77","77","1","arctic-dual-task","","G","uppercase","402000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","402001","498.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","995.2999999523163","","r","null","88","88","1","arctic-dual-task","","r","lowercase","408000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","408000.2999999523","995.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","436.7000000476837","","A","null","77","77","1","arctic-dual-task","","A","uppercase","414000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","414001.19999980927","436.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","411.59999990463257","","f","null","88","88","1","arctic-dual-task","","f","lowercase","428000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","428000.19999980927","411.59999990463257","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","531.6000001430511","","r","null","88","88","1","arctic-dual-task","","r","lowercase","442000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","442001.19999980927","531.6000001430511","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","487.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","448000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","448000.89999985695","487.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","363.7000000476837","","E","null","77","77","1","arctic-dual-task","","E","uppercase","458000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","458000.19999980927","363.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","542.3999998569489","","h","null","88","88","1","arctic-dual-task","","h","lowercase","468000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","468000.39999985695","542.3999998569489","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","430.89999985694885","","g","null","88","88","1","arctic-dual-task","","g","lowercase","476000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","476001","430.89999985694885","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","687.2999999523163","","B","null","88","77","0","arctic-dual-task","","B","uppercase","486000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","486000.2999999523","687.2999999523163","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","382.2999999523163","","q","null","88","88","1","arctic-dual-task","","q","lowercase","496000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","496000.69999980927","382.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","564.4000000953674","","G","null","77","77","1","arctic-dual-task","","G","uppercase","506000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","506000","564.4000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","595.6000001430511","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","516000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","516000.09999990463","595.6000001430511","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","372.2999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","524000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","524000.89999985695","372.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","386.2000000476837","","a","null","88","88","1","arctic-dual-task","","a","lowercase","532000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","532001","386.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","689.8999998569489","","h","null","88","88","1","arctic-dual-task","","h","lowercase","540000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","540000.899999857","689.8999998569489","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","469","","F","null","77","77","1","arctic-dual-task","","F","uppercase","548000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","548000.5","469","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","281.2999999523163","","q","null","88","88","1","arctic-dual-task","","q","lowercase","558000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","558000.7999999523","281.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","399.59999990463257","","E","null","77","77","1","arctic-dual-task","","E","uppercase","566000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","566000.899999857","399.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","474.39999985694885","","t","null","88","88","1","arctic-dual-task","","t","lowercase","574000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","574001","474.39999985694885","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","400.7999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","582000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","582000.2999999523","400.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","412","","R","null","77","77","1","arctic-dual-task","","R","uppercase","588000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","588000.5","412","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1529.2999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","596000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","596000.5","1529.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","455.40000009536743","","e","null","88","88","1","arctic-dual-task","","e","lowercase","606000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","606000.5","455.40000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","675.3000001907349","","A","null","77","77","1","arctic-dual-task","","A","uppercase","616000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","616000.0999999046","675.3000001907349","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","519.2000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","626000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","626000.899999857","519.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","334.7999999523163","","N","null","77","77","1","arctic-dual-task","","N","uppercase","634000","0","6","5fb4bf192bd9d1d91b3e7d1043836877d2f4d5f1f1dbdbef5f74f6ba6412611a","634000.399999857","334.7999999523163","77","1","arctic","","","","",""
