"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","1056027","0.0-3.0-1.0-1.1","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","4564","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","1056531","0.0-3.0-1.0-2.1","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","1057040","0.0-3.0-1.0-0.2","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","1061579","0.0-3.0-1.0-1.2","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","4536","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","1062081","0.0-3.0-1.0-2.2","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","1062600","0.0-3.0-1.0-0.3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","1070267","0.0-3.0-1.0-1.3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","7666","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","1070772","0.0-3.0-1.0-2.3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","1071281","0.0-3.0-1.0-0.4","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","1075737","0.0-3.0-1.0-1.4","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","4454","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","1076241","0.0-3.0-1.0-2.4","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","1076760","0.0-3.0-1.0-0.5","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","1081277","0.0-3.0-1.0-1.5","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","4513","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","1081780","0.0-3.0-1.0-2.5","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","1084810","0.0-4.0","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","1087534","0.0-5.0-0.0","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","2724","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","1109201","0.0-5.0-1.0","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","21665","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","1118659","0.0-5.0-2.0","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","9457","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","1119161","0.0-6.0-0.0-0.0","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","469","","N","null","77","77","1","arctic-dual-task","","N","uppercase","14000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","14010.600000023842","469","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","626.0999999642372","","B","null","77","77","1","arctic-dual-task","","B","uppercase","28000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","28000.100000023842","626.0999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","670.3000000119209","","T","null","77","77","1","arctic-dual-task","","T","uppercase","38000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","38009.90000003576","670.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","506.4000000357628","","D","null","77","77","1","arctic-dual-task","","D","uppercase","50000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","49999.60000002384","506.4000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","733.1999999880791","","D","null","77","77","1","arctic-dual-task","","D","uppercase","58000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","58000.5","733.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","669.6999999880791","","n","null","88","88","1","arctic-dual-task","","n","lowercase","70000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","70010","669.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","756.0999999642372","","A","null","77","77","1","arctic-dual-task","","A","uppercase","84000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","84010.5","756.0999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","685.6000000238419","","b","null","88","88","1","arctic-dual-task","","b","lowercase","98000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","98009.80000001192","685.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1074.7999999523163","","n","null","88","88","1","arctic-dual-task","","n","lowercase","112000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","112020","1074.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","650.8000000119209","","n","null","88","88","1","arctic-dual-task","","n","lowercase","120000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","120000.40000003576","650.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","707.3000000119209","","d","null","88","88","1","arctic-dual-task","","d","lowercase","132000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","132000","707.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","590.0999999642372","","F","null","77","77","1","arctic-dual-task","","F","uppercase","146000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","146010.90000003576","590.0999999642372","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","833","","D","null","77","77","1","arctic-dual-task","","D","uppercase","154000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","154010","833","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","765.3000000119209","","N","null","77","77","1","arctic-dual-task","","N","uppercase","164000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","164009.69999998808","765.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","630.1999999880791","","t","null","88","88","1","arctic-dual-task","","t","lowercase","178000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","178010.10000002384","630.1999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","576.1999999880791","","H","null","77","77","1","arctic-dual-task","","H","uppercase","186000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","186009.90000003576","576.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","524.6999999880791","","h","null","88","88","1","arctic-dual-task","","h","lowercase","200000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","200010.30000001192","524.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","597.6999999880791","","f","null","88","88","1","arctic-dual-task","","f","lowercase","212000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","212009.80000001192","597.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","523.1999999880791","","G","null","77","77","1","arctic-dual-task","","G","uppercase","220000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","220009.80000001192","523.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","873.3000000119209","","H","null","77","77","1","arctic-dual-task","","H","uppercase","234000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","234000.60000002384","873.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","741.1999999880791","","A","null","77","77","1","arctic-dual-task","","A","uppercase","246000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","246010.40000003576","741.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","632.3000000119209","","r","null","88","88","1","arctic-dual-task","","r","lowercase","256000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","256005.19999998808","632.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","589.6000000238419","","q","null","88","88","1","arctic-dual-task","","q","lowercase","264000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","264000.10000002384","589.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1016","","t","null","88","88","1","arctic-dual-task","","t","lowercase","274000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","274019.90000003576","1016","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","738.3000000119209","","A","null","77","77","1","arctic-dual-task","","A","uppercase","286000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","286009.90000003576","738.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","587.5999999642372","","b","null","88","88","1","arctic-dual-task","","b","lowercase","296000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","296010","587.5999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","534.7999999523163","","R","null","77","77","1","arctic-dual-task","","R","uppercase","306000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","306000.40000003576","534.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","752.5","","H","null","77","77","1","arctic-dual-task","","H","uppercase","314000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","314010","752.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1530.1000000238419","","h","null","88","88","1","arctic-dual-task","","h","lowercase","326000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","326000.8000000119","1530.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","708.6999999880791","","r","null","88","88","1","arctic-dual-task","","r","lowercase","334000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","334007.5","708.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","541.8999999761581","","A","null","77","77","1","arctic-dual-task","","A","uppercase","346000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","346010.10000002384","541.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","591.6999999880791","","t","null","88","88","1","arctic-dual-task","","t","lowercase","356000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","356000.3000000119","591.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","703.8999999761581","","a","null","88","88","1","arctic-dual-task","","a","lowercase","366000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","366000.8000000119","703.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","651.3999999761581","","g","null","88","88","1","arctic-dual-task","","g","lowercase","376000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","376000.3000000119","651.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","703.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","386000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","386000.40000003576","703.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","561.8000000119209","","g","null","88","88","1","arctic-dual-task","","g","lowercase","398000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","398010.5","561.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","618.8000000119209","","d","null","88","88","1","arctic-dual-task","","d","lowercase","404000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","404010.60000002384","618.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","573.8000000119209","","a","null","88","88","1","arctic-dual-task","","a","lowercase","418000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","418000.60000002384","573.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","908.6999999880791","","T","null","77","77","1","arctic-dual-task","","T","uppercase","424000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","424010.5","908.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","623.6999999880791","","T","null","77","77","1","arctic-dual-task","","T","uppercase","436000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","436000.8000000119","623.6999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","645.5","","a","null","88","88","1","arctic-dual-task","","a","lowercase","446000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","446005.8000000119","645.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","738.1999999880791","","G","null","77","77","1","arctic-dual-task","","G","uppercase","452000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","452010.5","738.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","684.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","460000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","460010.40000003576","684.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","589.8000000119209","","g","null","88","88","1","arctic-dual-task","","g","lowercase","468000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","468015.5","589.8000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","542.2999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","474000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","474001.8000000119","542.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","560.3000000119209","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","484000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","484010","560.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","584.6000000238419","","e","null","88","88","1","arctic-dual-task","","e","lowercase","498000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","498000.6999999881","584.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","714.3000000119209","","n","null","88","88","1","arctic-dual-task","","n","lowercase","504000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","504000.60000002384","714.3000000119209","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","671.5","","B","null","77","77","1","arctic-dual-task","","B","uppercase","512000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","512010.3000000119","671.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","669.9000000357628","","d","null","88","88","1","arctic-dual-task","","d","lowercase","518000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","518010.40000003576","669.9000000357628","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","540.3000000119209","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","528000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","528010.1999999881","540.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","624.7000000476837","","F","null","77","77","1","arctic-dual-task","","F","uppercase","536000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","536010.8000000119","624.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","535.7999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","548000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","548001.1000000238","535.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","666.7999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","556000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","556010.6000000238","666.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1099.199999988079","","B","null","77","77","1","arctic-dual-task","","B","uppercase","568000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","568007.6000000238","1099.199999988079","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","531.5","","b","null","88","88","1","arctic-dual-task","","b","lowercase","576000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","576001","531.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1198.1000000238419","","r","null","88","88","1","arctic-dual-task","","r","lowercase","584000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","584010.3000000119","1198.1000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","584.3999999761581","","b","null","88","88","1","arctic-dual-task","","b","lowercase","592000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","592010.6000000238","584.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","587.5999999642372","","h","null","88","88","1","arctic-dual-task","","h","lowercase","600000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","600016.1999999881","587.5999999642372","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","545.5","","N","null","77","77","1","arctic-dual-task","","N","uppercase","614000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","614010.4000000358","545.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","926","","R","null","77","77","1","arctic-dual-task","","R","uppercase","622000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","622000.4000000358","926","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","645","","f","null","88","88","1","arctic-dual-task","","f","lowercase","628000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","628010.1999999881","645","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","620.8999999761581","","r","null","88","88","1","arctic-dual-task","","r","lowercase","636000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","636021","620.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","483.19999998807907","","g","null","88","88","1","arctic-dual-task","","g","lowercase","642000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","642011","483.19999998807907","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","998.9000000357628","","E","null","77","77","1","arctic-dual-task","","E","uppercase","650000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","650000.6000000238","998.9000000357628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","538.1999999880791","","R","null","77","77","1","arctic-dual-task","","R","uppercase","662000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","662010.1999999881","538.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","760","","G","null","77","77","1","arctic-dual-task","","G","uppercase","668000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","668020.8000000119","760","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","568.6000000238419","","a","null","88","88","1","arctic-dual-task","","a","lowercase","674000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","674000.6000000238","568.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","896.1999999880791","","t","null","88","88","1","arctic-dual-task","","t","lowercase","682000","0","3","cbf4bf78c6c77c8ec9ed5379ebd736000169aec8ac9b5a1606cd209266ff9a09","682000.8000000119","896.1999999880791","88","1","arctic","","","","",""
