"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-button-response","25","126924","0.0-5.0-0.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","15622","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","142058","0.0-5.0-1.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","15133","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","156299","0.0-5.0-2.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","14241","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","156801","0.0-7.0-0.0-0.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","14000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","14006.299999952316","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","20000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","20003.599999904633","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","808","","T","null","88","77","0","swim-dual-task","","T","uppercase","32000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","32013.599999904633","808","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","44000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","44014.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","938.3000000715256","","f","null","88","88","1","swim-dual-task","","f","lowercase","56000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","56003.799999952316","938.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1522.3000000715256","","h","null","88","88","1","swim-dual-task","","h","lowercase","66000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","65998.69999992847","1522.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","80000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","80003.29999995232","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","91.40000009536743","","n","null","88","88","1","swim-dual-task","","n","lowercase","88000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","88003.39999997616","91.40000009536743","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","96000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","96000.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","173.89999997615814","","t","null","88","88","1","swim-dual-task","","t","lowercase","106000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","106001.39999997616","173.89999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","124.5","","G","null","88","77","0","swim-dual-task","","G","uppercase","112000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","112000.79999995232","124.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","113.30000007152557","","H","null","88","77","0","swim-dual-task","","H","uppercase","120000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","120000.79999995232","113.30000007152557","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1065.8999999761581","","r","null","88","88","1","swim-dual-task","","r","lowercase","134000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","134009.29999995232","1065.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1106.6999999284744","","r","null","88","88","1","swim-dual-task","","r","lowercase","144000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","144001","1106.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1591.1000000238419","","n","null","88","88","1","swim-dual-task","","n","lowercase","152000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","151999.69999992847","1591.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","852.2000000476837","","D","null","77","77","1","swim-dual-task","","D","uppercase","164000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","164006.89999997616","852.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","766.3000000715256","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","176000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","176000.69999992847","766.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1632.3000000715256","","H","null","77","77","1","swim-dual-task","","H","uppercase","188000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","188000.5","1632.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","198000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","198004.39999997616","569.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","641.7000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","208000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","207999.89999997616","641.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","546.6999999284744","","R","null","77","77","1","swim-dual-task","","R","uppercase","218000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","218004.79999995232","546.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","610.2000000476837","","a","null","88","88","1","swim-dual-task","","a","lowercase","228000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","228009.39999997616","610.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","907.3000000715256","","A","null","77","77","1","swim-dual-task","","A","uppercase","240000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","240004","907.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","576.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","252000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","251999.79999995232","576.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1227.6999999284744","","B","null","77","77","1","swim-dual-task","","B","uppercase","260000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","260010.5","1227.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","699.5999999046326","","e","null","88","88","1","swim-dual-task","","e","lowercase","274000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","274004.59999990463","699.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","918.2000000476837","","d","null","88","88","1","swim-dual-task","","d","lowercase","284000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","284008.2999999523","918.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","643.2999999523163","","N","null","77","77","1","swim-dual-task","","N","uppercase","296000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","296003","643.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1078.0999999046326","","f","null","88","88","1","swim-dual-task","","f","lowercase","310000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","310005.1999999285","1078.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","b","null","NA","88","0","swim-dual-task","","b","lowercase","318000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","318004.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","B","null","NA","77","0","swim-dual-task","","B","uppercase","328000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","328000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","334000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","334014.1999999285","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","410.2000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","344000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","343999.2999999523","410.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","638.6000000238419","","a","null","88","88","1","swim-dual-task","","a","lowercase","352000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","352006.2999999523","638.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","733.1999999284744","","E","null","77","77","1","swim-dual-task","","E","uppercase","366000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","366003.1999999285","733.1999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","555.8999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","374000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","374004.6999999285","555.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","742.3000000715256","","h","null","88","88","1","swim-dual-task","","h","lowercase","382000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","382004.59999990463","742.3000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","800.4000000953674","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","392000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","392003.89999997616","800.4000000953674","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","400000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","399999.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","414000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","414005.2999999523","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","424000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","424004.89999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","434000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","434004.1999999285","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","446000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","446004.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","750.1000000238419","","n","null","77","88","0","swim-dual-task","","n","lowercase","456000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","456010.1999999285","750.1000000238419","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","811.2000000476837","","t","null","88","88","1","swim-dual-task","","t","lowercase","466000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","466000.5","811.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","972.8999999761581","","t","null","88","88","1","swim-dual-task","","t","lowercase","478000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","478010.5","972.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","688.8999999761581","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","488000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","488010.39999997616","688.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","548.8000000715256","","F","null","77","77","1","swim-dual-task","","F","uppercase","498000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","498005.1999999285","548.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","680","","h","null","88","88","1","swim-dual-task","","h","lowercase","512000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","512009.7999999523","680","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","569","","q","null","88","88","1","swim-dual-task","","q","lowercase","518000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","518004.7999999523","569","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","678.6999999284744","","e","null","88","88","1","swim-dual-task","","e","lowercase","524000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","524006.5","678.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","426.5","","g","null","77","88","0","swim-dual-task","","g","lowercase","536000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","536013.1999999285","426.5","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","521.1000000238419","","q","null","88","88","1","swim-dual-task","","q","lowercase","550000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","550004.8999999762","521.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","b","null","NA","88","0","swim-dual-task","","b","lowercase","556000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","556010.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","697.3999999761581","","f","null","88","88","1","swim-dual-task","","f","lowercase","562000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","562004.7999999523","697.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","752.5","","n","null","88","88","1","swim-dual-task","","n","lowercase","568000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","568010.3999999762","752.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","688","","A","null","77","77","1","swim-dual-task","","A","uppercase","580000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","580010.0999999046","688","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","601.2000000476837","","q","null","88","88","1","swim-dual-task","","q","lowercase","590000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","590002.0999999046","601.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","604000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","604004.1999999285","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","614000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","614004.8999999762","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1370.5","","f","null","88","88","1","swim-dual-task","","f","lowercase","624000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","624010.3999999762","1370.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","564.8000000715256","","E","null","77","77","1","swim-dual-task","","E","uppercase","632000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","632009.6999999285","564.8000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","645.3000000715256","","H","null","88","77","0","swim-dual-task","","H","uppercase","642000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","642014.3999999762","645.3000000715256","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","485.90000009536743","","F","null","77","77","1","swim-dual-task","","F","uppercase","648000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","648008.6999999285","485.90000009536743","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","609.1000000238419","","T","null","77","77","1","swim-dual-task","","T","uppercase","660000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","660008.5999999046","609.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","T","null","NA","77","0","swim-dual-task","","T","uppercase","670000","1","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","670004.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","461.60000002384186","","R","null","77","77","1","swim-dual-task","","R","uppercase","680000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","680009.8999999762","461.60000002384186","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","497.89999997615814","","q","null","88","88","1","swim-dual-task","","q","lowercase","692000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","692009.7999999523","497.89999997615814","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","658.7000000476837","","b","null","77","88","0","swim-dual-task","","b","lowercase","702000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","702004.8999999762","658.7000000476837","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","618.3999999761581","","a","null","88","88","1","swim-dual-task","","a","lowercase","710000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","710004.7999999523","618.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","531","","a","null","88","88","1","swim-dual-task","","a","lowercase","718000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","718004.5999999046","531","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","463.89999997615814","","H","null","77","77","1","swim-dual-task","","H","uppercase","730000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","730015.3999999762","463.89999997615814","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","585.3999999761581","","r","null","88","88","1","swim-dual-task","","r","lowercase","742000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","742003.8999999762","585.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","549.8999999761581","","G","null","77","77","1","swim-dual-task","","G","uppercase","748000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","748010.1999999285","549.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","644.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","762000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","762008","644.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","626.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","772000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","772002.2999999523","626.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","668.2000000476837","","E","null","77","77","1","swim-dual-task","","E","uppercase","784000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","784012.8999999762","668.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","684.8999999761581","","F","null","77","77","1","swim-dual-task","","F","uppercase","792000","0","3","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","792010.1999999285","684.8999999761581","77","1","swim","","","","",""
"audio-keyboard-response","29","966822","0.0-7.0-0.0-1.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","null","","audio/story_swim_scrambled.mp3","","null","","","","","","","","","","","","","","","","","","","",""
"html-button-response","30","970418","0.0-7.0-0.0-2.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","3594","","<p>This concludes the story. Thank you for listening.</p><p>You will now answer some questions about the content of the story.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","31","1911711","0.0-7.0-0.0-3.0-0.0","a40770080031f58eea6699af8955881a50abb171f6b4b550797844809d2024e0","swim","swim","941281","","<b>How did the narrator train for his swim test?</b>","","","","0","swim-comprehension","","","","","","","","","","","","","{""Q0"":""Swam at the lake every day""}","","","",""
