"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","20","928585","0.0-3.0-1.0-2.4","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","929105","0.0-3.0-1.0-0.5","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","933506","0.0-3.0-1.0-1.5","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","4400","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","934025","0.0-3.0-1.0-2.5","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","938315","0.0-4.0","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","951364","0.0-5.0-0.0","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","13048","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","987860","0.0-5.0-1.0","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","36496","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","1013722","0.0-5.0-2.0","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","25862","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","1014235","0.0-6.0-0.0-0.0","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","890","","R","null","77","77","1","arctic-dual-task","","R","uppercase","10000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","10019","890","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","647","","t","null","88","88","1","arctic-dual-task","","t","lowercase","24000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","24007","647","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","787","","H","null","77","77","1","arctic-dual-task","","H","uppercase","34000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","34009","787","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","706","","a","null","88","88","1","arctic-dual-task","","a","lowercase","44000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","44019","706","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","918","","r","null","88","88","1","arctic-dual-task","","r","lowercase","56000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","56008","918","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","674","","G","null","77","77","1","arctic-dual-task","","G","uppercase","64000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","64019","674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","876","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","76000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","76009","876","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","910","","A","null","77","77","1","arctic-dual-task","","A","uppercase","86000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","86008","910","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","836","","N","null","77","77","1","arctic-dual-task","","N","uppercase","100000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","100008","836","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","780","","f","null","88","88","1","arctic-dual-task","","f","lowercase","110000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","110009","780","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","779","","E","null","77","77","1","arctic-dual-task","","E","uppercase","122000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","122018","779","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","978","","n","null","88","88","1","arctic-dual-task","","n","lowercase","128000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","128002","978","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","693","","R","null","77","77","1","arctic-dual-task","","R","uppercase","140000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","140008","693","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","625","","T","null","77","77","1","arctic-dual-task","","T","uppercase","152000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","152012","625","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","628","","A","null","77","77","1","arctic-dual-task","","A","uppercase","160000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","160008","628","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","681","","d","null","88","88","1","arctic-dual-task","","d","lowercase","172000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","172019","681","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","786","","q","null","88","88","1","arctic-dual-task","","q","lowercase","180000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","180019","786","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","969","","n","null","88","88","1","arctic-dual-task","","n","lowercase","188000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","188019","969","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","748","","D","null","77","77","1","arctic-dual-task","","D","uppercase","196000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","196009","748","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","588","","G","null","77","77","1","arctic-dual-task","","G","uppercase","208000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","208009","588","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","747","","e","null","88","88","1","arctic-dual-task","","e","lowercase","218000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","218008","747","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1084","","N","null","77","77","1","arctic-dual-task","","N","uppercase","228000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","228008","1084","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","683","","d","null","88","88","1","arctic-dual-task","","d","lowercase","242000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","242009","683","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","765","","T","null","77","77","1","arctic-dual-task","","T","uppercase","254000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","254008","765","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1001","","G","null","77","77","1","arctic-dual-task","","G","uppercase","260000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","260019","1001","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","692","","h","null","88","88","1","arctic-dual-task","","h","lowercase","270000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","270018","692","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","834","","q","null","88","88","1","arctic-dual-task","","q","lowercase","282000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","282019","834","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","691","","B","null","77","77","1","arctic-dual-task","","B","uppercase","290000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","290018","691","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","676","","e","null","88","88","1","arctic-dual-task","","e","lowercase","300000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","300008","676","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","539","","D","null","77","77","1","arctic-dual-task","","D","uppercase","312000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","312018","539","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","629","","b","null","88","88","1","arctic-dual-task","","b","lowercase","320000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","320008","629","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","641","","e","null","88","88","1","arctic-dual-task","","e","lowercase","332000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","332018","641","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","843","","G","null","77","77","1","arctic-dual-task","","G","uppercase","340000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","340018","843","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","691","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","352000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","352019","691","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","994","","r","null","88","88","1","arctic-dual-task","","r","lowercase","360000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","360019","994","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","681","","g","null","88","88","1","arctic-dual-task","","g","lowercase","368000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","368018","681","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","721","","B","null","77","77","1","arctic-dual-task","","B","uppercase","382000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","382019","721","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","635","","r","null","88","88","1","arctic-dual-task","","r","lowercase","396000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","396018","635","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","699","","B","null","77","77","1","arctic-dual-task","","B","uppercase","406000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","406018","699","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1770","","T","null","77","77","1","arctic-dual-task","","T","uppercase","414000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","414018","1770","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","642","","F","null","77","77","1","arctic-dual-task","","F","uppercase","422000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","422018","642","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","684","","F","null","77","77","1","arctic-dual-task","","F","uppercase","432000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","432008","684","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","659","","A","null","77","77","1","arctic-dual-task","","A","uppercase","440000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","440017","659","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","722","","h","null","88","88","1","arctic-dual-task","","h","lowercase","454000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","454018","722","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","882","","n","null","88","88","1","arctic-dual-task","","n","lowercase","462000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","462018","882","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","789","","B","null","77","77","1","arctic-dual-task","","B","uppercase","472000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","472008","789","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","652","","b","null","88","88","1","arctic-dual-task","","b","lowercase","480000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","480008","652","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","649","","a","null","88","88","1","arctic-dual-task","","a","lowercase","486000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","486018","649","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","596","","H","null","77","77","1","arctic-dual-task","","H","uppercase","496000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","496008","596","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","730","","R","null","77","77","1","arctic-dual-task","","R","uppercase","508000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","508018","730","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","686","","b","null","88","88","1","arctic-dual-task","","b","lowercase","514000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","514014","686","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","592","","f","null","88","88","1","arctic-dual-task","","f","lowercase","520000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","520019","592","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","633","","f","null","88","88","1","arctic-dual-task","","f","lowercase","530000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","530018","633","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","801","","H","null","77","77","1","arctic-dual-task","","H","uppercase","542000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","542018","801","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","699","","g","null","88","88","1","arctic-dual-task","","g","lowercase","554000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","554019","699","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","667","","a","null","88","88","1","arctic-dual-task","","a","lowercase","562000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","562018","667","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","644","","n","null","88","88","1","arctic-dual-task","","n","lowercase","570000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","570008","644","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","676","","e","null","88","88","1","arctic-dual-task","","e","lowercase","578000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","578008","676","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","668","","g","null","88","88","1","arctic-dual-task","","g","lowercase","586000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","586007","668","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1121","","N","null","77","77","1","arctic-dual-task","","N","uppercase","594000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","594018","1121","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","788","","d","null","88","88","1","arctic-dual-task","","d","lowercase","608000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","608008","788","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","617","","t","null","88","88","1","arctic-dual-task","","t","lowercase","618000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","618018","617","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","683","","h","null","88","88","1","arctic-dual-task","","h","lowercase","626000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","626008","683","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","653","","t","null","88","88","1","arctic-dual-task","","t","lowercase","638000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","638007","653","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","747","","D","null","77","77","1","arctic-dual-task","","D","uppercase","646000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","646008","747","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","624","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","658000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","658019","624","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","676","","a","null","88","88","1","arctic-dual-task","","a","lowercase","670000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","670008","676","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","849","","E","null","77","77","1","arctic-dual-task","","E","uppercase","680000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","680018","849","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","756","","F","null","77","77","1","arctic-dual-task","","F","uppercase","688000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","688007","756","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","620","","N","null","77","77","1","arctic-dual-task","","N","uppercase","702000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","702008","620","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","986","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","716000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","716018","986","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","749","","h","null","88","88","1","arctic-dual-task","","h","lowercase","724000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","724007","749","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","620","","r","null","88","88","1","arctic-dual-task","","r","lowercase","734000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","734008","620","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","669","","b","null","88","88","1","arctic-dual-task","","b","lowercase","744000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","744007","669","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","877","","q","null","88","88","1","arctic-dual-task","","q","lowercase","754000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","754015","877","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","812","","D","null","77","77","1","arctic-dual-task","","D","uppercase","766000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","766017","812","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","668","","g","null","88","88","1","arctic-dual-task","","g","lowercase","778000","0","1","28fd7ddb0849993cdc2f15aeb4627b6f3dbea5c8d225bb2455558f52c3e18224","778008","668","88","1","arctic","","","","",""
