"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","13","48598","0.0-3.0-1.0-1.2","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","4051","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","49100","0.0-3.0-1.0-2.2","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","49602","0.0-3.0-1.0-0.3","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","53893","0.0-3.0-1.0-1.3","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","4290","","audio/t2_2.mp3","2","","1","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","54394","0.0-3.0-1.0-2.3","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","54896","0.0-3.0-1.0-0.4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","58925","0.0-3.0-1.0-1.4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","4028","","audio/t1_1.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","59427","0.0-3.0-1.0-2.4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","59930","0.0-3.0-1.0-0.5","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","63485","0.0-3.0-1.0-1.5","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","3552","","audio/t3_1.mp3","0","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","63987","0.0-3.0-1.0-2.5","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","66578","0.0-4.0","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","76422","0.0-5.0-0.0","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","9843","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","88716","0.0-5.0-1.0","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","12294","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","95256","0.0-5.0-2.0","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","6538","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","77","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","95757","0.0-7.0-0.0-0.0","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","1569.7000000476837","","D","null","77","77","1","swim-dual-task","","D","uppercase","16000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","16000","1569.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","905.3999999761581","","r","null","88","88","1","swim-dual-task","","r","lowercase","22000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","21999.799999952316","905.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","746.0999999046326","","A","null","77","77","1","swim-dual-task","","A","uppercase","36000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","36000.200000047684","746.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","698.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","46000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","45999.10000002384","698.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","995.6999999284744","","t","null","88","88","1","swim-dual-task","","t","lowercase","52000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","51999.60000002384","995.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","800.2000000476837","","f","null","88","88","1","swim-dual-task","","f","lowercase","60000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","59999.200000047684","800.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1251.8000000715256","","g","null","88","88","1","swim-dual-task","","g","lowercase","70000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","70000.29999995232","1251.8000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","603.6999999284744","","r","null","88","88","1","swim-dual-task","","r","lowercase","84000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","84000","603.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","619.7000000476837","","A","null","77","77","1","swim-dual-task","","A","uppercase","90000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","90000","619.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","636.3999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","102000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","102000","636.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","693.8999999761581","","E","null","77","77","1","swim-dual-task","","E","uppercase","114000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","113999.70000004768","693.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","603.8000000715256","","q","null","88","88","1","swim-dual-task","","q","lowercase","122000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","122000.79999995232","603.8000000715256","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","989.7999999523163","","A","null","77","77","1","swim-dual-task","","A","uppercase","130000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","129999.60000002384","989.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1046.3999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","142000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","141999.29999995232","1046.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","148000","1","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","147999.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","958.6000000238419","","a","null","88","88","1","swim-dual-task","","a","lowercase","158000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","157999.39999997616","958.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","973.6000000238419","","g","null","88","88","1","swim-dual-task","","g","lowercase","166000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","166001","973.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1919.3999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","180000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","179999.29999995232","1919.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1033.6000000238419","","b","null","88","88","1","swim-dual-task","","b","lowercase","192000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","191999.5","1033.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","982.8999999761581","","e","null","88","88","1","swim-dual-task","","e","lowercase","200000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","200000.29999995232","982.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1135.1000000238419","","n","null","88","88","1","swim-dual-task","","n","lowercase","206000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","206000.5","1135.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","880.3999999761581","","g","null","88","88","1","swim-dual-task","","g","lowercase","216000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","216000.10000002384","880.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1568.7000000476837","","B","null","77","77","1","swim-dual-task","","B","uppercase","222000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","222000.89999997616","1568.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","904.7000000476837","","r","null","88","88","1","swim-dual-task","","r","lowercase","232000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","231999.70000004768","904.7000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1633.1000000238419","","b","null","88","88","1","swim-dual-task","","b","lowercase","244000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","244000.5","1633.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1064.3999999761581","","D","null","77","77","1","swim-dual-task","","D","uppercase","250000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","250000.70000004768","1064.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","482.10000002384186","","t","null","88","88","1","swim-dual-task","","t","lowercase","262000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","262000.20000004768","482.10000002384186","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1257.8999999761581","","h","null","88","88","1","swim-dual-task","","h","lowercase","272000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","271999.7999999523","1257.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1058.2000000476837","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","278000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","277999.7000000477","1058.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1050.1000000238419","","n","null","88","88","1","swim-dual-task","","n","lowercase","292000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","292000.2000000477","1050.1000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1089.7999999523163","","H","null","77","77","1","swim-dual-task","","H","uppercase","304000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","304001","1089.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1099.2999999523163","","n","null","88","88","1","swim-dual-task","","n","lowercase","316000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","315999.89999997616","1099.2999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1140.6999999284744","","R","null","77","77","1","swim-dual-task","","R","uppercase","324000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","323999.7000000477","1140.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1059.5","","B","null","77","77","1","swim-dual-task","","B","uppercase","336000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","336000.5","1059.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","851.6000000238419","","h","null","88","88","1","swim-dual-task","","h","lowercase","346000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","346000.7000000477","851.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","828.5","","F","null","77","77","1","swim-dual-task","","F","uppercase","360000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","360000.7000000477","828.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1141.2000000476837","","G","null","77","77","1","swim-dual-task","","G","uppercase","368000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","367999.89999997616","1141.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","965","","F","null","77","77","1","swim-dual-task","","F","uppercase","378000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","378000.5","965","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1467.9000000953674","","f","null","88","88","1","swim-dual-task","","f","lowercase","386000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","386001.7000000477","1467.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","757.8999999761581","","T","null","77","77","1","swim-dual-task","","T","uppercase","398000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","398000","757.8999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1534.2000000476837","","q","null","88","88","1","swim-dual-task","","q","lowercase","408000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","408000.2000000477","1534.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","997.6999999284744","","d","null","88","88","1","swim-dual-task","","d","lowercase","418000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","418001.10000002384","997.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","426000","1","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","426000.39999997616","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","432000","1","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","432001.10000002384","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1143.3999999761581","","N","null","77","77","1","swim-dual-task","","N","uppercase","440000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","440000.2999999523","1143.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","718.5","","b","null","88","88","1","swim-dual-task","","b","lowercase","448000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","448001.2999999523","718.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","935.3999999761581","","d","null","88","88","1","swim-dual-task","","d","lowercase","458000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","458000.89999997616","935.3999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1776.5","","d","null","88","88","1","swim-dual-task","","d","lowercase","472000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","472000.2000000477","1776.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","832.5","","R","null","77","77","1","swim-dual-task","","R","uppercase","484000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","484000.7999999523","832.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1689.5","","a","null","88","88","1","swim-dual-task","","a","lowercase","492000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","491999.89999997616","1689.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","721.9000000953674","","t","null","88","88","1","swim-dual-task","","t","lowercase","502000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","502000.7999999523","721.9000000953674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","714.6000000238419","","t","null","88","88","1","swim-dual-task","","t","lowercase","514000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","513999.7999999523","714.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1106.5","","H","null","77","77","1","swim-dual-task","","H","uppercase","526000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","526000.5","1106.5","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1777.8999999761581","","h","null","88","88","1","swim-dual-task","","h","lowercase","538000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","538001.1000000238","1777.8999999761581","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1665.6999999284744","","B","null","77","77","1","swim-dual-task","","B","uppercase","548000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","548000","1665.6999999284744","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","923.3999999761581","","H","null","77","77","1","swim-dual-task","","H","uppercase","560000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","560000.2000000477","923.3999999761581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1659.5999999046326","","n","null","88","88","1","swim-dual-task","","n","lowercase","570000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","570000.6000000238","1659.5999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1691.7999999523163","","b","null","88","88","1","swim-dual-task","","b","lowercase","576000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","576000.1000000238","1691.7999999523163","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1028","","d","null","88","88","1","swim-dual-task","","d","lowercase","584000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","584000.3999999762","1028","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","484.6999999284744","","a","null","88","88","1","swim-dual-task","","a","lowercase","596000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","596000.6000000238","484.6999999284744","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","628.0999999046326","","q","null","88","88","1","swim-dual-task","","q","lowercase","608000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","608001.7000000477","628.0999999046326","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1133.7999999523163","","F","null","77","77","1","swim-dual-task","","F","uppercase","618000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","618000.6000000238","1133.7999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1156.7000000476837","","R","null","77","77","1","swim-dual-task","","R","uppercase","626000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","626001.3999999762","1156.7000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","949.6000000238419","","N","null","88","77","0","swim-dual-task","","N","uppercase","638000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","638000.5","949.6000000238419","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","645.6000000238419","","f","null","88","88","1","swim-dual-task","","f","lowercase","644000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","644000.8999999762","645.6000000238419","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","654.5","","r","null","88","88","1","swim-dual-task","","r","lowercase","658000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","658000.5","654.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1534.2000000476837","","f","null","88","88","1","swim-dual-task","","f","lowercase","668000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","668000.8999999762","1534.2000000476837","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","910.6000000238419","","G","null","77","77","1","swim-dual-task","","G","uppercase","678000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","678001","910.6000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1447.2999999523163","","F","null","77","77","1","swim-dual-task","","F","uppercase","686000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","686000.6000000238","1447.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","632.2999999523163","","G","null","77","77","1","swim-dual-task","","G","uppercase","698000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","698000.5","632.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","1288.3000000715256","","E","null","77","77","1","swim-dual-task","","E","uppercase","706000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","706000.7000000477","1288.3000000715256","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","688.2000000476837","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","714000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","714009.2999999523","688.2000000476837","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","673.1000000238419","","B","null","77","77","1","swim-dual-task","","B","uppercase","728000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","728000.3999999762","673.1000000238419","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","568.0999999046326","","R","null","77","77","1","swim-dual-task","","R","uppercase","738000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","738001.6000000238","568.0999999046326","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","577.2999999523163","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","750000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","750001.2000000477","577.2999999523163","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","761.5","","e","null","88","88","1","swim-dual-task","","e","lowercase","758000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","758000.8999999762","761.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","swim","482.7000000476837","","q","null","88","88","1","swim-dual-task","","q","lowercase","764000","0","4","11a7990d387305831ab91b109d1f7ae59f062a6442aa9941bc9f418a14913434","764000.3999999762","482.7000000476837","88","1","swim","","","","",""
