"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","276471","0.0-3.0-1.0-1.1","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","8208","","audio/t1_1.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","277023","0.0-3.0-1.0-2.1","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","277524","0.0-3.0-1.0-0.2","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","286764","0.0-3.0-1.0-1.2","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","9238","","audio/t3_2.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","287266","0.0-3.0-1.0-2.2","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","287768","0.0-3.0-1.0-0.3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","293648","0.0-3.0-1.0-1.3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","5878","","audio/t1_2.mp3","2","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","294150","0.0-3.0-1.0-2.3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","294652","0.0-3.0-1.0-0.4","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","313550","0.0-3.0-1.0-1.4","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","18896","","audio/t3_1.mp3","1","","2","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","314051","0.0-3.0-1.0-2.4","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","314553","0.0-3.0-1.0-0.5","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","323705","0.0-3.0-1.0-1.5","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","9149","","audio/t2_1.mp3","0","","1","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","324207","0.0-3.0-1.0-2.5","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","327996","0.0-4.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","337270","0.0-5.0-0.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","9273","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","339658","0.0-5.0-1.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","2387","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","395432","0.0-5.0-2.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","55773","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","395935","0.0-7.0-0.0-0.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","14000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","14085.900000095367","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","20000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","19999.800000190735","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","q","null","NA","88","0","swim-dual-task","","q","lowercase","32000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","32001.599999904633","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","b","null","NA","88","0","swim-dual-task","","b","lowercase","44000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","44001.300000190735","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","56000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","55999.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","66000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","66091.90000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","Q","null","NA","77","0","swim-dual-task","","Q","uppercase","80000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","80042","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","r","null","NA","88","0","swim-dual-task","","r","lowercase","88000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","87999.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","96000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","95999.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","H","null","NA","77","0","swim-dual-task","","H","uppercase","106000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","106042.09999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","112000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","112031","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","q","null","NA","88","0","swim-dual-task","","q","lowercase","120000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","120033.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","H","null","NA","77","0","swim-dual-task","","H","uppercase","134000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","134010","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","144000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","144095.80000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","152000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","151999.09999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","164000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","164015.09999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","176000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","176027.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","188000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","187998.80000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","Q","null","NA","77","0","swim-dual-task","","Q","uppercase","198000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","197998.90000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","208000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","208086.7000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","H","null","NA","77","0","swim-dual-task","","H","uppercase","218000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","218000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","228000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","227999.80000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","G","null","NA","77","0","swim-dual-task","","G","uppercase","240000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","240073.80000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","252000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","251999.80000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","260000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","260000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","d","null","NA","88","0","swim-dual-task","","d","lowercase","274000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","273999.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","284000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","284004.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","H","null","NA","77","0","swim-dual-task","","H","uppercase","296000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","296037.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","B","null","NA","77","0","swim-dual-task","","B","uppercase","310000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","309999.7000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","318000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","318083.59999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","328000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","328085.30000019073","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","334000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","333999.59999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","b","null","NA","88","0","swim-dual-task","","b","lowercase","344000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","344000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","352000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","351999.7000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","366000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","366079.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","374000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","374011.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","F","null","NA","77","0","swim-dual-task","","F","uppercase","382000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","382000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","r","null","NA","88","0","swim-dual-task","","r","lowercase","392000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","392000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","f","null","NA","88","0","swim-dual-task","","f","lowercase","400000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","400000.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","414000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","414040.59999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","424000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","424000.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","B","null","NA","77","0","swim-dual-task","","B","uppercase","434000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","434000.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","b","null","NA","88","0","swim-dual-task","","b","lowercase","446000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","446000.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","r","null","NA","88","0","swim-dual-task","","r","lowercase","456000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","456017.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","466000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","466000.09999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","f","null","NA","88","0","swim-dual-task","","f","lowercase","478000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","478000.40000009537","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","488000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","488040.09999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","B","null","NA","77","0","swim-dual-task","","B","uppercase","498000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","498117.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","512000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","512000.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","518000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","518037.59999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","t","null","NA","88","0","swim-dual-task","","t","lowercase","524000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","524000.59999990463","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","r","null","NA","88","0","swim-dual-task","","r","lowercase","536000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","536025.4000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","F","null","NA","77","0","swim-dual-task","","F","uppercase","550000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","550113.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","f","null","NA","88","0","swim-dual-task","","f","lowercase","556000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","556024.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","562000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","562011.5999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","568000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","568100.9000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","580000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","580059.9000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","590000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","590000.7000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","T","null","NA","77","0","swim-dual-task","","T","uppercase","604000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","604000","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","T","null","NA","77","0","swim-dual-task","","T","uppercase","614000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","614001.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","624000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","624001.3000001907","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","T","null","NA","77","0","swim-dual-task","","T","uppercase","632000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","632067.4000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","R","null","NA","77","0","swim-dual-task","","R","uppercase","642000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","642000.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","q","null","NA","88","0","swim-dual-task","","q","lowercase","648000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","648081","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","D","null","NA","77","0","swim-dual-task","","D","uppercase","660000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","660000.9000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","n","null","NA","88","0","swim-dual-task","","n","lowercase","670000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","670059.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","h","null","NA","88","0","swim-dual-task","","h","lowercase","680000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","680000.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","692000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","692033.8000001907","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","E","null","NA","77","0","swim-dual-task","","E","uppercase","702000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","702079.8000001907","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","Q","null","NA","77","0","swim-dual-task","","Q","uppercase","710000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","710000.5999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","G","null","NA","77","0","swim-dual-task","","G","uppercase","718000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","718000.4000000954","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","N","null","NA","77","0","swim-dual-task","","N","uppercase","730000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","730037.5","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","a","null","NA","88","0","swim-dual-task","","a","lowercase","742000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","742001","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","e","null","NA","88","0","swim-dual-task","","e","lowercase","748000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","748001.5999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","A","null","NA","77","0","swim-dual-task","","A","uppercase","762000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","762040.2000002861","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","Q","null","NA","77","0","swim-dual-task","","Q","uppercase","772000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","772000.0999999046","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","G","null","NA","77","0","swim-dual-task","","G","uppercase","784000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","784000.8000001907","NA","NA","0","swim","","","","",""
"dual-task","null","null","null","","swim","swim","NA","","g","null","NA","88","0","swim-dual-task","","g","lowercase","792000","1","3","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","792000.8000001907","NA","NA","0","swim","","","","",""
"audio-keyboard-response","29","1206288","0.0-7.0-0.0-1.0","3504a25199d0257290d01dd9b10b2bbb536f491fcc2758c9e431f414e2718f79","swim","swim","null","","audio/story_swim_scrambled.mp3","","null","","","","","","","","","","","","","","","","","","","",""
