"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","18","61645","0.0-3.0-1.0-0.4","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","66288","0.0-3.0-1.0-1.4","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","4640","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","66789","0.0-3.0-1.0-2.4","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","67305","0.0-3.0-1.0-0.5","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","72328","0.0-3.0-1.0-1.5","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","5019","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","72846","0.0-3.0-1.0-2.5","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","75664","0.0-4.0","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","90504","0.0-5.0-0.0","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","14838","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","103273","0.0-5.0-1.0","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","12767","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","108623","0.0-5.0-2.0","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","5350","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","109126","0.0-7.0-0.0-0.0","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","843.1999998092651","","A","null","88","77","0","swim-dual-task","","A","uppercase","14000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","14009.299999952316","843.1999998092651","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","523.4000000953674","","B","null","88","77","0","swim-dual-task","","B","uppercase","20000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","20006.700000047684","523.4000000953674","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","690.1999998092651","","H","null","88","77","0","swim-dual-task","","H","uppercase","32000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","32006.799999952316","690.1999998092651","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","556.5","","R","null","88","77","0","swim-dual-task","","R","uppercase","44000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","44006.799999952316","556.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","735.5999999046326","","E","null","88","77","0","swim-dual-task","","E","uppercase","56000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","56008.700000047684","735.5999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","758.8999998569489","","f","null","77","88","0","swim-dual-task","","f","lowercase","66000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","66008","758.8999998569489","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","556.5999999046326","","e","null","77","88","0","swim-dual-task","","e","lowercase","80000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","80017.70000004768","556.5999999046326","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","883.8000001907349","","n","null","77","88","0","swim-dual-task","","n","lowercase","88000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","88017.90000009537","883.8000001907349","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","533.9000000953674","","d","null","77","88","0","swim-dual-task","","d","lowercase","96000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","96016.90000009537","533.9000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","856.5999999046326","","F","null","88","77","0","swim-dual-task","","F","uppercase","106000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","106006.90000009537","856.5999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","602.8999998569489","","f","null","77","88","0","swim-dual-task","","f","lowercase","112000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","112007.20000004768","602.8999998569489","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","619.4000000953674","","H","null","88","77","0","swim-dual-task","","H","uppercase","120000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","120007.79999995232","619.4000000953674","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","566.2000000476837","","g","null","77","88","0","swim-dual-task","","g","lowercase","134000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","134007.20000004768","566.2000000476837","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","606.0999999046326","","d","null","77","88","0","swim-dual-task","","d","lowercase","144000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","144007.90000009537","606.0999999046326","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","588.0999999046326","","D","null","88","77","0","swim-dual-task","","D","uppercase","152000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","152016.90000009537","588.0999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","727.5","","g","null","88","88","1","swim-dual-task","","g","lowercase","164000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","164008.10000014305","727.5","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","702.9000000953674","","h","null","77","88","0","swim-dual-task","","h","lowercase","176000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","176017.29999995232","702.9000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","669.0999999046326","","h","null","77","88","0","swim-dual-task","","h","lowercase","188000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","188007","669.0999999046326","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","657.6999998092651","","b","null","77","88","0","swim-dual-task","","b","lowercase","198000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","198018.90000009537","657.6999998092651","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","900.2000000476837","","T","null","88","77","0","swim-dual-task","","T","uppercase","208000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","208009.90000009537","900.2000000476837","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","680.2999999523163","","t","null","77","88","0","swim-dual-task","","t","lowercase","218000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","218012.60000014305","680.2999999523163","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","675.1000001430511","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","228000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","228006.90000009537","675.1000001430511","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","856.5999999046326","","H","null","88","77","0","swim-dual-task","","H","uppercase","240000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","240015.40000009537","856.5999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","669.6000001430511","","A","null","88","77","0","swim-dual-task","","A","uppercase","252000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","252014.40000009537","669.6000001430511","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","819","","A","null","88","77","0","swim-dual-task","","A","uppercase","260000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","260010.29999995232","819","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","624.3000001907349","","G","null","88","77","0","swim-dual-task","","G","uppercase","274000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","274011.60000014305","624.3000001907349","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","811.3999998569489","","q","null","77","88","0","swim-dual-task","","q","lowercase","284000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","284009.10000014305","811.3999998569489","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","832.0999999046326","","D","null","88","77","0","swim-dual-task","","D","uppercase","296000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","296009.5","832.0999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","972.7999999523163","","N","null","88","77","0","swim-dual-task","","N","uppercase","310000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","310016.90000009537","972.7999999523163","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","604.1999998092651","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","318000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","318007.7999999523","604.1999998092651","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","642.7999999523163","","d","null","77","88","0","swim-dual-task","","d","lowercase","328000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","328000.7000000477","642.7999999523163","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","642.9000000953674","","q","null","77","88","0","swim-dual-task","","q","lowercase","334000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","334014.2000000477","642.9000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","441.60000014305115","","b","null","77","88","0","swim-dual-task","","b","lowercase","344000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","344009.2000000477","441.60000014305115","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","521.5","","R","null","88","77","0","swim-dual-task","","R","uppercase","352000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","352003.60000014305","521.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","650.9000000953674","","G","null","88","77","0","swim-dual-task","","G","uppercase","366000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","366015.60000014305","650.9000000953674","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","810.2999999523163","","g","null","77","88","0","swim-dual-task","","g","lowercase","374000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","374006.10000014305","810.2999999523163","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","613.6000001430511","","h","null","77","88","0","swim-dual-task","","h","lowercase","382000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","382009.90000009537","613.6000001430511","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","956.0999999046326","","t","null","77","88","0","swim-dual-task","","t","lowercase","392000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","392004.7000000477","956.0999999046326","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","534.5999999046326","","G","null","88","77","0","swim-dual-task","","G","uppercase","400000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","400003.5","534.5999999046326","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","587.4000000953674","","t","null","77","88","0","swim-dual-task","","t","lowercase","414000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","414006.60000014305","587.4000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","687.2000000476837","","B","null","88","77","0","swim-dual-task","","B","uppercase","424000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","424005.90000009537","687.2000000476837","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","733.6000001430511","","a","null","77","88","0","swim-dual-task","","a","lowercase","434000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","434007.2000000477","733.6000001430511","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","579.9000000953674","","n","null","77","88","0","swim-dual-task","","n","lowercase","446000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","446003.2000000477","579.9000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","640.6999998092651","","a","null","77","88","0","swim-dual-task","","a","lowercase","456000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","456003.5","640.6999998092651","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","781.2000000476837","","N","null","88","77","0","swim-dual-task","","N","uppercase","466000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","466006.7000000477","781.2000000476837","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","635.6000001430511","","a","null","77","88","0","swim-dual-task","","a","lowercase","478000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","478009.90000009537","635.6000001430511","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","506.59999990463257","","T","null","88","77","0","swim-dual-task","","T","uppercase","488000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","488007.5","506.59999990463257","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","571.7000000476837","","f","null","77","88","0","swim-dual-task","","f","lowercase","498000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","498016.7000000477","571.7000000476837","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","964.2000000476837","","F","null","88","77","0","swim-dual-task","","F","uppercase","512000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","512011.10000014305","964.2000000476837","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","722.4000000953674","","b","null","77","88","0","swim-dual-task","","b","lowercase","518000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","518006.7000000477","722.4000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","874.8999998569489","","N","null","88","77","0","swim-dual-task","","N","uppercase","524000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","524006.7999999523","874.8999998569489","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","644.5","","h","null","77","88","0","swim-dual-task","","h","lowercase","536000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","536006.7999999523","644.5","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","649.4000000953674","","D","null","88","77","0","swim-dual-task","","D","uppercase","550000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","550000.9000000954","649.4000000953674","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","660.8999998569489","","E","null","77","77","1","swim-dual-task","","E","uppercase","556000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","556001.100000143","660.8999998569489","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537","","B","null","88","77","0","swim-dual-task","","B","uppercase","562000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","562011.600000143","537","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","679.5","","H","null","88","77","0","swim-dual-task","","H","uppercase","568000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","568014.9000000954","679.5","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1083.8999998569489","","Q","null","88","77","0","swim-dual-task","","Q","uppercase","580000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","580010.100000143","1083.8999998569489","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","666.2000000476837","","N","null","88","77","0","swim-dual-task","","N","uppercase","590000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","590005.2999999523","666.2000000476837","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","648.2000000476837","","r","null","77","88","0","swim-dual-task","","r","lowercase","604000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","604004.2000000477","648.2000000476837","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","682.5999999046326","","e","null","77","88","0","swim-dual-task","","e","lowercase","614000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","614016.2999999523","682.5999999046326","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","535.2999999523163","","F","null","88","77","0","swim-dual-task","","F","uppercase","624000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","624015.4000000954","535.2999999523163","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","805.8000001907349","","T","null","88","77","0","swim-dual-task","","T","uppercase","632000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","632012.7999999523","805.8000001907349","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","690.8999998569489","","g","null","77","88","0","swim-dual-task","","g","lowercase","642000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","642001","690.8999998569489","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","810.2999999523163","","R","null","88","77","0","swim-dual-task","","R","uppercase","648000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","648006.7000000477","810.2999999523163","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","553","","A","null","88","77","0","swim-dual-task","","A","uppercase","660000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","660012.2000000477","553","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","374.2999999523163","","E","null","88","77","0","swim-dual-task","","E","uppercase","670000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","670017","374.2999999523163","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","719.6000001430511","","e","null","77","88","0","swim-dual-task","","e","lowercase","680000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","680017.5","719.6000001430511","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","721.4000000953674","","n","null","77","88","0","swim-dual-task","","n","lowercase","692000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","692017.7999999523","721.4000000953674","77","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1021.4000000953674","","T","null","88","77","0","swim-dual-task","","T","uppercase","702000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","702017.100000143","1021.4000000953674","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","625.2999999523163","","R","null","77","77","1","swim-dual-task","","R","uppercase","710000","0","3","699e23c59c2d94ced65b4798f4f4b7785c4f0fed0892f5b7c3a51fea67ef5290","710007.7000000477","625.2999999523163","77","1","swim","","","","",""
