"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"html-keyboard-response","11","99257","0.0-3.0-1.0-2.1","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","99765","0.0-3.0-1.0-0.2","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","104013","0.0-3.0-1.0-1.2","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","4247","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","104514","0.0-3.0-1.0-2.2","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","105015","0.0-3.0-1.0-0.3","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","108779","0.0-3.0-1.0-1.3","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","3763","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","109291","0.0-3.0-1.0-2.3","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","109798","0.0-3.0-1.0-0.4","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","113596","0.0-3.0-1.0-1.4","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","3797","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","114103","0.0-3.0-1.0-2.4","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","114609","0.0-3.0-1.0-0.5","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","118978","0.0-3.0-1.0-1.5","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","4367","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","119483","0.0-3.0-1.0-2.5","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","154350","0.0-4.0","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","160674","0.0-5.0-0.0","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","6324","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","178324","0.0-5.0-1.0","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","17650","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","186937","0.0-5.0-2.0","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","8612","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","187439","0.0-6.0-0.0-0.0","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","770.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","12000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","12003","770.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","741.3000000007451","","H","null","77","77","1","arctic-dual-task","","H","uppercase","24000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","24004.39999999851","741.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","715.1000000014901","","n","null","88","88","1","arctic-dual-task","","n","lowercase","36000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","36004.699999999255","715.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","656.1999999992549","","f","null","88","88","1","arctic-dual-task","","f","lowercase","46000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","46013.29999999702","656.1999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","556.6999999992549","","n","null","88","88","1","arctic-dual-task","","n","lowercase","60000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","60002.699999999255","556.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","463.1000000014901","","e","null","88","88","1","arctic-dual-task","","e","lowercase","70000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","70011.5","463.1000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","588.6000000014901","","B","null","77","77","1","arctic-dual-task","","B","uppercase","82000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","82013.19999999925","588.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","568.3999999985099","","f","null","88","88","1","arctic-dual-task","","f","lowercase","92000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","92000.09999999776","568.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","489","","F","null","88","77","0","arctic-dual-task","","F","uppercase","104000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","104003.5","489","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","532.9000000022352","","A","null","77","77","1","arctic-dual-task","","A","uppercase","112000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","112001","532.9000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","505.8999999985099","","B","null","77","77","1","arctic-dual-task","","B","uppercase","120000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","120005.89999999851","505.8999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","564.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","130000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","130013.59999999776","564.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","607","","d","null","88","88","1","arctic-dual-task","","d","lowercase","136000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","136012.59999999776","607","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","698.4000000022352","","b","null","88","88","1","arctic-dual-task","","b","lowercase","144000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","144014.5","698.4000000022352","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","690.6000000014901","","r","null","88","88","1","arctic-dual-task","","r","lowercase","158000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","158001.69999999925","690.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","617.6000000014901","","a","null","88","88","1","arctic-dual-task","","a","lowercase","168000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","168011.09999999776","617.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","596.6999999992549","","a","null","88","88","1","arctic-dual-task","","a","lowercase","178000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","178013","596.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","568.9000000022352","","N","null","77","77","1","arctic-dual-task","","N","uppercase","188000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","188004.8999999985","568.9000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","674.1999999992549","","G","null","77","77","1","arctic-dual-task","","G","uppercase","202000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","202010.79999999702","674.1999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","555.3999999985099","","D","null","77","77","1","arctic-dual-task","","D","uppercase","214000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","214002.29999999702","555.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","587","","b","null","88","88","1","arctic-dual-task","","b","lowercase","220000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","220005.69999999925","587","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","483.79999999701977","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","232000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","232006.3999999985","483.79999999701977","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","720.3000000007451","","q","null","88","88","1","arctic-dual-task","","q","lowercase","240000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","240011.5","720.3000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","507.80000000074506","","q","null","88","88","1","arctic-dual-task","","q","lowercase","248000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","248000.09999999776","507.80000000074506","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","686.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","258000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","258006.29999999702","686.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","470.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","270000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","270007.8999999985","470.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","588.8999999985099","","d","null","88","88","1","arctic-dual-task","","d","lowercase","282000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","282010.59999999776","588.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","485.8999999985099","","R","null","77","77","1","arctic-dual-task","","R","uppercase","292000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","292008.299999997","485.8999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","586.5","","e","null","88","88","1","arctic-dual-task","","e","lowercase","300000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","300013.59999999776","586.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","669.3000000007451","","H","null","77","77","1","arctic-dual-task","","H","uppercase","306000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","306009.69999999925","669.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","880.6999999992549","","q","null","88","88","1","arctic-dual-task","","q","lowercase","312000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","312002.5","880.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","851.3000000007451","","g","null","88","88","1","arctic-dual-task","","g","lowercase","318000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","318013","851.3000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","455.8999999985099","","a","null","88","88","1","arctic-dual-task","","a","lowercase","332000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","332001.8999999985","455.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","705.6999999992549","","N","null","77","77","1","arctic-dual-task","","N","uppercase","344000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","344006.09999999776","705.6999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","755.5999999977648","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","350000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","350004.59999999776","755.5999999977648","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","595.3999999985099","","D","null","77","77","1","arctic-dual-task","","D","uppercase","356000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","356007.299999997","595.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","708.6999999992549","","d","null","88","88","1","arctic-dual-task","","d","lowercase","368000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","368012","708.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","922.3999999985099","","a","null","88","88","1","arctic-dual-task","","a","lowercase","378000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","378013.799999997","922.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","728.9000000022352","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","390000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","390002.3999999985","728.9000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","797.7000000029802","","r","null","88","88","1","arctic-dual-task","","r","lowercase","402000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","402006.8999999985","797.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","607.8000000007451","","E","null","77","77","1","arctic-dual-task","","E","uppercase","408000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","408000","607.8000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","718.8999999985099","","D","null","77","77","1","arctic-dual-task","","D","uppercase","414000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","414010","718.8999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","607.3000000007451","","b","null","88","88","1","arctic-dual-task","","b","lowercase","428000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","428008.5","607.3000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","684.5","","h","null","88","88","1","arctic-dual-task","","h","lowercase","442000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","442007","684.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","848.9000000022352","","g","null","88","88","1","arctic-dual-task","","g","lowercase","448000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","448000","848.9000000022352","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","615.5","","f","null","88","88","1","arctic-dual-task","","f","lowercase","458000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","458002.299999997","615.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","665.3000000007451","","E","null","77","77","1","arctic-dual-task","","E","uppercase","468000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","468008.3999999985","665.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","924.6000000014901","","r","null","88","88","1","arctic-dual-task","","r","lowercase","476000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","476001.3999999985","924.6000000014901","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","730.2999999970198","","T","null","77","77","1","arctic-dual-task","","T","uppercase","486000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","486005.69999999925","730.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","626","","h","null","88","88","1","arctic-dual-task","","h","lowercase","496000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","496009.8999999985","626","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","990.3999999985099","","g","null","88","88","1","arctic-dual-task","","g","lowercase","506000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","506002.8999999985","990.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","652.6999999992549","","N","null","77","77","1","arctic-dual-task","","N","uppercase","516000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","516005","652.6999999992549","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","647.2999999970198","","B","null","77","77","1","arctic-dual-task","","B","uppercase","524000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","524013.8999999985","647.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","687.5","","F","null","77","77","1","arctic-dual-task","","F","uppercase","532000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","532007.3999999985","687.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1600.800000000745","","e","null","88","88","1","arctic-dual-task","","e","lowercase","540000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","540001.5","1600.800000000745","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","650.3000000007451","","A","null","77","77","1","arctic-dual-task","","A","uppercase","548000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","548008.6999999993","650.3000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1086.199999999255","","N","null","77","77","1","arctic-dual-task","","N","uppercase","558000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","558013","1086.199999999255","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","602.0999999977648","","t","null","88","88","1","arctic-dual-task","","t","lowercase","566000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","566004","602.0999999977648","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","783.5","","t","null","88","88","1","arctic-dual-task","","t","lowercase","574000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","574005.6999999993","783.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","631.8000000007451","","A","null","77","77","1","arctic-dual-task","","A","uppercase","582000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","582008.1999999993","631.8000000007451","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","841.8999999985099","","t","null","88","88","1","arctic-dual-task","","t","lowercase","588000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","588013.8999999985","841.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","685.6000000014901","","T","null","77","77","1","arctic-dual-task","","T","uppercase","596000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","596007.0999999978","685.6000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","560","","n","null","88","88","1","arctic-dual-task","","n","lowercase","606000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","606005.3999999985","560","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","584.8999999985099","","T","null","77","77","1","arctic-dual-task","","T","uppercase","616000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","616009.8999999985","584.8999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","661","","H","null","77","77","1","arctic-dual-task","","H","uppercase","626000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","626011.3999999985","661","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","589.3999999985099","","F","null","77","77","1","arctic-dual-task","","F","uppercase","634000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","634007.6999999993","589.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","931.8000000007451","","f","null","88","88","1","arctic-dual-task","","f","lowercase","640000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","640012.1999999993","931.8000000007451","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","574","","R","null","77","77","1","arctic-dual-task","","R","uppercase","648000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","648004.299999997","574","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","608.5","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","660000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","660003.5","608.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","622.8999999985099","","d","null","88","88","1","arctic-dual-task","","d","lowercase","668000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","668014","622.8999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","660","","E","null","77","77","1","arctic-dual-task","","E","uppercase","676000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","676004.299999997","660","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","591.1000000014901","","G","null","77","77","1","arctic-dual-task","","G","uppercase","686000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","686009.8999999985","591.1000000014901","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","610.3999999985099","","H","null","77","77","1","arctic-dual-task","","H","uppercase","692000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","692005.3999999985","610.3999999985099","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","698.3999999985099","","h","null","88","88","1","arctic-dual-task","","h","lowercase","702000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","702009.5999999978","698.3999999985099","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","613.6999999992549","","t","null","88","88","1","arctic-dual-task","","t","lowercase","710000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","710013.8999999985","613.6999999992549","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","561.9000000022352","","A","null","77","77","1","arctic-dual-task","","A","uppercase","716000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","716006.8999999985","561.9000000022352","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","501.19999999925494","","G","null","77","77","1","arctic-dual-task","","G","uppercase","724000","0","6","dc0517523a7dc6ac696baed8961b59d075c302321483445afe245b0400c697ce","724013.1999999993","501.19999999925494","77","1","arctic","","","","",""
